,intercept_scaled,mef_scaled
2024-01-01 13:15:00+00:00,0.0013635970835980278,0.644444350459061
2024-01-01 13:30:00+00:00,0.0015780273644561736,0.6257398822748286
2024-01-01 13:45:00+00:00,0.0014938818316243664,0.6230744339986246
2024-01-01 14:00:00+00:00,0.030718698352007107,0.23141467020676962
2024-01-01 14:15:00+00:00,-0.001048368371315013,0.5631691094273694
2024-01-01 14:30:00+00:00,0.00033071884880287914,0.5861623549564835
2024-01-01 14:45:00+00:00,0.0013035845207057793,0.6221150189603403
2024-01-01 15:00:00+00:00,0.0006728206709699703,0.45380030581589076
2024-01-01 15:15:00+00:00,-0.0010701552490212313,0.523091892799102
2024-01-01 15:30:00+00:00,-0.0008434348202506288,0.5020417863328474
2024-01-01 15:45:00+00:00,0.0013887533389122285,0.6683640560571384
2024-01-01 16:00:00+00:00,0.025289159252262976,0.22785974308385884
2024-01-01 16:15:00+00:00,-0.0020548994483564095,0.4794638586167542
2024-01-01 16:30:00+00:00,0.00011014364813417135,0.6067251596636508
2024-01-01 16:45:00+00:00,0.002641522914844297,0.6427766054838496
2024-01-01 17:00:00+00:00,0.024681937677200907,0.22963094762772152
2024-01-01 17:15:00+00:00,0.0003016368556967099,0.6177262189332255
2024-01-01 17:30:00+00:00,0.00163947480558797,0.6445493395153411
2024-01-01 17:45:00+00:00,0.0011363126752296972,0.6201659399994383
2024-01-01 18:00:00+00:00,0.0014188339243671364,0.6538187824864323
2024-01-01 18:15:00+00:00,0.03387243285362711,0.232458527673138
2024-01-01 18:30:00+00:00,0.0008709428104912555,0.46716388018528404
2024-01-01 18:45:00+00:00,0.00013963905700747572,0.5451184296502726
2024-01-01 19:00:00+00:00,0.004638702619819862,0.6213198048975862
2024-01-01 19:15:00+00:00,0.0020467500676483053,0.48532682874567423
2024-01-01 19:30:00+00:00,0.0012922926122332747,0.6429712875036051
2024-01-01 19:45:00+00:00,0.0019438166814317718,0.6605263823655535
2024-01-01 20:00:00+00:00,0.029967602191801217,0.2323655579096607
2024-01-01 20:15:00+00:00,0.0011899149543386802,0.6425930261805401
2024-01-01 20:30:00+00:00,0.0016461534993730735,0.6440568897306586
2024-01-01 20:45:00+00:00,0.0016781280258584776,0.6444760628506362
2024-01-01 21:00:00+00:00,0.012411564610997653,0.38124120184267224
2024-01-01 21:15:00+00:00,0.0009972060417341366,0.6173509297184724
2024-01-01 21:30:00+00:00,0.004438623308244676,0.5562533552272925
2024-01-01 21:45:00+00:00,0.0011783154031189292,0.6022351928737159
2024-01-01 22:00:00+00:00,0.023104431114364252,0.23086871659800823
2024-01-01 22:15:00+00:00,0.0005751953801329575,0.6044426577419163
2024-01-01 22:30:00+00:00,9.714713422656466e-05,0.48120386119408787
2024-01-01 22:45:00+00:00,0.0013510082846201516,0.6443849181630096
2024-01-01 23:00:00+00:00,0.03129870091338325,0.22942393891362328
2024-01-01 23:15:00+00:00,0.0009711928854065247,0.6344043307774778
2024-01-01 23:30:00+00:00,0.0015416356837262384,0.644342766215432
2024-01-01 23:45:00+00:00,0.0015417151359325395,0.6474631976760723
2024-01-02 00:00:00+00:00,0.03493226039449249,0.23137393038987872
2024-01-02 00:15:00+00:00,0.0006432792450694548,0.6194082007682362
2024-01-02 00:30:00+00:00,0.0014197301377939593,0.6419201429094307
2024-01-02 00:45:00+00:00,0.0016647050679477846,0.6508724667551823
2024-01-02 01:00:00+00:00,0.0037345669496047736,0.4382002587838811
2024-01-02 01:15:00+00:00,0.0009230102141997368,0.6190832251147451
2024-01-02 01:30:00+00:00,0.0015227807676880408,0.6406364117723692
2024-01-02 01:45:00+00:00,0.001707070736384923,0.6234013475434627
2024-01-02 02:00:00+00:00,0.0021797950857885503,0.48128147673419835
2024-01-02 02:15:00+00:00,0.0005673656697426976,0.6095842253010805
2024-01-02 02:30:00+00:00,0.0010765625026124552,0.6037817651171482
2024-01-02 02:45:00+00:00,0.00046808800122842927,0.6423396960916643
2024-01-02 03:00:00+00:00,0.03898704326504366,0.20007444040339054
2024-01-02 03:15:00+00:00,0.0001898716202810829,0.6126858542402231
2024-01-02 03:30:00+00:00,0.001874946410369889,0.5535329141397521
2024-01-02 03:45:00+00:00,0.0007740612746847061,0.6392915880263587
2024-01-02 04:00:00+00:00,0.007574699247878342,0.4202285729136549
2024-01-02 04:15:00+00:00,-0.00023832674214415735,0.5606990522388275
2024-01-02 04:30:00+00:00,0.0005507810740371004,0.5231822163862823
2024-01-02 04:45:00+00:00,-0.000731441322020009,0.46859369068901
2024-01-02 05:00:00+00:00,0.03893673051772651,0.19907043807963165
2024-01-02 05:15:00+00:00,-0.0028994289655278303,0.47863326549917795
2024-01-02 05:30:00+00:00,-0.0025984343462001217,0.47830967223880794
2024-01-02 05:45:00+00:00,-0.001509907616859465,0.46226109561716705
2024-01-02 06:00:00+00:00,0.03968774230018803,0.1927527067222111
2024-01-02 06:15:00+00:00,-0.0030813449502448097,0.5049126101493623
2024-01-02 06:30:00+00:00,-0.0028331468035092157,0.47491787629857724
2024-01-02 06:45:00+00:00,-0.0036082702747171733,0.4768925940799302
2024-01-02 07:00:00+00:00,0.04397458643733515,0.21485295937639937
2024-01-02 07:15:00+00:00,-0.004461413996238742,0.48171546374965424
2024-01-02 07:30:00+00:00,-0.00020032624638894144,0.6179274837064868
2024-01-02 07:45:00+00:00,0.035702543131484805,0.32006909957215895
2024-01-02 08:00:00+00:00,0.045093502434749404,0.22253295519463856
2024-01-02 08:15:00+00:00,-0.004874648721036636,0.4810241617820476
2024-01-02 08:30:00+00:00,-0.0010886757515767987,0.5416189373703848
2024-01-02 08:45:00+00:00,0.04793087753301967,0.22502853238103745
2024-01-02 09:00:00+00:00,0.05132390195318246,0.22929119029026518
2024-01-02 09:15:00+00:00,-0.004534904236627374,0.4806503443455195
2024-01-02 09:30:00+00:00,0.0015215108308584031,0.5973070455582847
2024-01-02 09:45:00+00:00,0.0012195932336429227,0.640088332604353
2024-01-02 10:00:00+00:00,0.0018272218057126257,0.6511825892408366
2024-01-02 10:15:00+00:00,0.0016304120894677077,0.6363472037752522
2024-01-02 10:30:00+00:00,0.0013451534834557312,0.6351008638854709
2024-01-02 10:45:00+00:00,0.0520412368406259,0.23331277694720673
2024-01-02 11:00:00+00:00,0.045892339292304365,0.22142011291279126
2024-01-02 11:15:00+00:00,0.011880948580059458,0.4987941914353752
2024-01-02 11:30:00+00:00,0.0038561792836590923,0.6511933883626903
2024-01-02 11:45:00+00:00,0.007957314672033778,0.607214701633789
2024-01-02 12:00:00+00:00,0.0449859381445725,0.2229722737663005
2024-01-02 12:15:00+00:00,0.025165993124245934,0.4506901538560205
2024-01-02 12:30:00+00:00,0.003469511845914464,0.6365301193986045
2024-01-02 12:45:00+00:00,0.002216534276388228,0.6474503430524956
2024-01-02 13:00:00+00:00,0.03185834403277856,0.2278913934322981
2024-01-02 13:15:00+00:00,0.006732328574593406,0.617900179368471
2024-01-02 13:30:00+00:00,0.002896336080643135,0.6414807554640503
2024-01-02 13:45:00+00:00,0.00236320897032492,0.6475460352027524
2024-01-02 14:00:00+00:00,0.007369748413091641,0.12189096469739698
2024-01-02 14:15:00+00:00,0.02365960859552764,0.48565829619913997
2024-01-02 14:30:00+00:00,0.0017276070611684808,0.652907485391381
2024-01-02 14:45:00+00:00,0.002243925511852454,0.6488713041467143
2024-01-02 15:00:00+00:00,0.032392296852471233,0.22380961568498622
2024-01-02 15:15:00+00:00,0.0045182904646187865,0.6330237522879155
2024-01-02 15:30:00+00:00,0.0017522181334527587,0.643855537244999
2024-01-02 15:45:00+00:00,0.005530247962525668,0.6078996994087306
2024-01-02 16:00:00+00:00,0.02308339019610328,0.4402719691415336
2024-01-02 16:15:00+00:00,-0.0015668945373108418,0.5902877050676315
2024-01-02 16:30:00+00:00,0.0003643337774256536,0.6189610837486642
2024-01-02 16:45:00+00:00,-0.00022321173428226874,0.6452277445356822
2024-01-02 17:00:00+00:00,0.025695552385183472,0.23984329492470008
2024-01-02 17:15:00+00:00,0.005217737059016582,0.6304746272884936
2024-01-02 17:30:00+00:00,0.0033165932034048,0.6365685406755267
2024-01-02 17:45:00+00:00,0.002423032612685556,0.6659913044140983
2024-01-02 18:00:00+00:00,0.007378699531301134,0.28519410700823644
2024-01-02 18:15:00+00:00,0.0019060862282161606,0.6546209670634463
2024-01-02 18:30:00+00:00,0.00465562261534213,0.6276184943568557
2024-01-02 18:45:00+00:00,0.02260039316386437,0.450627780201249
2024-01-02 19:00:00+00:00,0.022856860251805566,0.25613972337198887
2024-01-02 19:15:00+00:00,0.026094504877933935,0.4742653951838631
2024-01-02 19:30:00+00:00,-0.0012670441856373884,0.4564739798577289
2024-01-02 19:45:00+00:00,0.010657351790043684,0.2991180897637496
2024-01-02 20:00:00+00:00,0.034630687219797424,0.24824118186037258
2024-01-02 20:15:00+00:00,0.02641115533968127,0.47662073072641153
2024-01-02 20:30:00+00:00,-0.0012781518871196292,0.4686394619832883
2024-01-02 20:45:00+00:00,0.002085007320706724,0.45049773433794493
2024-01-02 21:00:00+00:00,0.019634336057275013,0.28220251010437586
2024-01-02 21:15:00+00:00,0.0009199025130919523,0.6170413860842142
2024-01-02 21:30:00+00:00,0.026467102789211116,0.4369927815411734
2024-01-02 21:45:00+00:00,0.0005679629502917265,0.5463944208323125
2024-01-02 22:00:00+00:00,0.023340907932484497,0.47440491118524797
2024-01-02 22:15:00+00:00,0.0022667187201373036,0.6515792176729355
2024-01-02 22:30:00+00:00,0.002579060820909212,0.6502812420282765
2024-01-02 22:45:00+00:00,0.002675708505143083,0.6496616536353116
2024-01-02 23:00:00+00:00,0.02446760848880149,0.4344889741674275
2024-01-02 23:15:00+00:00,0.006586109412874022,0.6103792939233595
2024-01-02 23:30:00+00:00,0.0028852315749924064,0.6491585593733499
2024-01-02 23:45:00+00:00,0.003178759432751156,0.6480912774168623
2024-01-03 00:00:00+00:00,-0.00329735057436372,0.18720116617826557
2024-01-03 00:15:00+00:00,0.006011000285909032,0.6314816365972404
2024-01-03 00:30:00+00:00,0.003277068269437045,0.6482515515307206
2024-01-03 00:45:00+00:00,0.003139609622947546,0.648612121799805
2024-01-03 01:00:00+00:00,0.020970115047135713,0.42945040803020873
2024-01-03 01:15:00+00:00,0.00551487470209746,0.6279334351875856
2024-01-03 01:30:00+00:00,0.00341915385605203,0.6461435165786424
2024-01-03 01:45:00+00:00,0.003223959409746483,0.6479591083597855
2024-01-03 02:00:00+00:00,0.016626991265909902,0.5136909506940974
2024-01-03 02:15:00+00:00,0.003330839994827184,0.6469443829139401
2024-01-03 02:30:00+00:00,0.005554708398665095,0.6240372882471146
2024-01-03 02:45:00+00:00,0.006027616040588296,0.6199965925045052
2024-01-03 03:00:00+00:00,0.02395997375530352,0.42085090877046794
2024-01-03 03:15:00+00:00,0.0050828369204837884,0.6345334320985168
2024-01-03 03:30:00+00:00,0.006400134878167315,0.6210819438578876
2024-01-03 03:45:00+00:00,0.004047425719494114,0.6417219646504435
2024-01-03 04:00:00+00:00,0.026868999573230117,0.4240979889670514
2024-01-03 04:15:00+00:00,0.003316194905463292,0.6493864500153328
2024-01-03 04:30:00+00:00,0.027129285660143526,0.42711248764347653
2024-01-03 04:45:00+00:00,0.008156078475407114,0.6108008502109625
2024-01-03 05:00:00+00:00,0.0005310596113579909,0.6489395653740826
2024-01-03 05:15:00+00:00,0.027161067341421062,0.42427997907415976
2024-01-03 05:30:00+00:00,-0.0024096364901908143,0.45273556789096636
2024-01-03 05:45:00+00:00,0.02550669088835412,0.42740501819235804
2024-01-03 06:00:00+00:00,0.026829867510146984,0.4345926874164934
2024-01-03 06:15:00+00:00,0.02578486563432445,0.43530331073810413
2024-01-03 06:30:00+00:00,0.010744206437460222,0.5752428524459079
2024-01-03 06:45:00+00:00,0.02313276537973766,0.43043258872199314
2024-01-03 07:00:00+00:00,0.026241533439455615,0.4337079205960698
2024-01-03 07:15:00+00:00,0.02625278132981723,0.43307510815785105
2024-01-03 07:30:00+00:00,0.00018879442511692766,0.5011971681226097
2024-01-03 07:45:00+00:00,0.02135790865964552,0.4135365502188522
2024-01-03 08:00:00+00:00,0.020332738504042835,0.15119202351904737
2024-01-03 08:15:00+00:00,0.005218896704575611,0.36322426458763546
2024-01-03 08:30:00+00:00,0.022216764189951298,0.46898076116116594
2024-01-03 08:45:00+00:00,0.025846114686272677,0.43267565762702903
2024-01-03 09:00:00+00:00,0.00852628781648988,0.5929989441456286
2024-01-03 09:15:00+00:00,0.0074225982909099505,0.6006659304941026
2024-01-03 09:30:00+00:00,0.023620950015883307,0.43080228620523064
2024-01-03 09:45:00+00:00,0.012374269427622793,0.5556970186609673
2024-01-03 10:00:00+00:00,-0.022251134844259335,0.05880544057198852
2024-01-03 10:15:00+00:00,0.003550221633767145,0.6469117016756006
2024-01-03 10:30:00+00:00,0.02428765244902258,0.4286931414088696
2024-01-03 10:45:00+00:00,0.013660357887759277,0.5523466754703756
2024-01-03 11:00:00+00:00,-0.015849641601208077,0.07006615059581991
2024-01-03 11:15:00+00:00,0.003996082880726588,0.6456003665356147
2024-01-03 11:30:00+00:00,0.024058862283403277,0.4257704297321681
2024-01-03 11:45:00+00:00,0.023676959178118767,0.4570336540888017
2024-01-03 12:00:00+00:00,-0.0056239610152941785,0.10219004604500437
2024-01-03 12:15:00+00:00,0.00012485335277084654,0.44597288011643865
2024-01-03 12:30:00+00:00,-0.00029765674433438876,0.4412168200629615
2024-01-03 12:45:00+00:00,0.0012667213939443654,0.543624776490397
2024-01-03 13:00:00+00:00,0.0064598209238004595,0.10561104003773454
2024-01-03 13:15:00+00:00,0.0012677727745238159,0.5397193647036672
2024-01-03 13:30:00+00:00,0.0015408526210354465,0.5377770861985718
2024-01-03 13:45:00+00:00,0.0018561068870990528,0.5706423084955277
2024-01-03 14:00:00+00:00,0.0339381936284409,0.11863754895806956
2024-01-03 14:15:00+00:00,0.0033558041992206526,0.6201482714658264
2024-01-03 14:30:00+00:00,0.04087451534445673,0.14016328232152242
2024-01-03 14:45:00+00:00,0.049991930478513656,0.17911419709177925
2024-01-03 15:00:00+00:00,0.053124996715568085,0.18449320219134369
2024-01-03 15:15:00+00:00,0.0583099012767111,0.19826064630742007
2024-01-03 15:30:00+00:00,0.05826371336997073,0.22155723600034877
2024-01-03 15:45:00+00:00,0.05961521639704714,0.22794692328374166
2024-01-03 16:00:00+00:00,0.06607906879611854,0.17550314178820836
2024-01-03 16:15:00+00:00,0.03775418749735695,0.4187985881461031
2024-01-03 16:30:00+00:00,0.03743288970484068,0.3755572734819377
2024-01-03 16:45:00+00:00,0.013858639277091463,0.5695403575387327
2024-01-03 17:00:00+00:00,0.05089483612772982,0.10671703375775583
2024-01-03 17:15:00+00:00,0.013307204543510233,0.5830856896395266
2024-01-03 17:30:00+00:00,0.005187134103005143,0.6431069500135361
2024-01-03 17:45:00+00:00,0.005200195261856771,0.6417181253291439
2024-01-03 18:00:00+00:00,0.018798302081658516,0.16345650188556748
2024-01-03 18:15:00+00:00,0.004216922971058258,0.622692721849407
2024-01-03 18:30:00+00:00,0.006164462475490263,0.7040057295734262
2024-01-03 18:45:00+00:00,0.0059910660112448095,0.6801117567163582
2024-01-03 19:00:00+00:00,0.02246959063013823,0.2791833120311426
2024-01-03 19:15:00+00:00,0.0032172825321098554,0.6556877844770593
2024-01-03 19:30:00+00:00,0.03337957691475355,0.4377872392745645
2024-01-03 19:45:00+00:00,0.0018125728324424274,0.30931776493090835
2024-01-03 20:00:00+00:00,-0.058172641263814134,0.10399375237009911
2024-01-03 20:15:00+00:00,0.0055167740709189715,0.6937082776618838
2024-01-03 20:30:00+00:00,-0.00558072909601521,0.45148846912314194
2024-01-03 20:45:00+00:00,0.0004987657148735417,0.32003626855328376
2024-01-03 21:00:00+00:00,0.03800286810971672,0.25667587499652306
2024-01-03 21:15:00+00:00,0.027769005169303303,0.6017929439310779
2024-01-03 21:30:00+00:00,0.001162451913524997,0.5768783528987932
2024-01-03 21:45:00+00:00,-0.004948573741311711,0.46194877105636883
2024-01-03 22:00:00+00:00,0.022904170742890757,0.30445672097824894
2024-01-03 22:15:00+00:00,-0.0016192430409914056,0.515728022843415
2024-01-03 22:30:00+00:00,-0.006321285005604591,0.49168761438024144
2024-01-03 22:45:00+00:00,0.016575143652390815,0.4884842369683161
2024-01-03 23:00:00+00:00,0.02235375285956857,0.24937557800506832
2024-01-03 23:15:00+00:00,0.0009984199112488016,0.5779396093448157
2024-01-03 23:30:00+00:00,0.0008064617623077075,0.5715781579395055
2024-01-03 23:45:00+00:00,-0.005549364462133812,0.461172029565969
2024-01-04 00:00:00+00:00,0.01149085476874185,0.2997259029812256
2024-01-04 00:15:00+00:00,0.00020763448531606766,0.5725436002528999
2024-01-04 00:30:00+00:00,0.004975243445380917,0.6414219961926132
2024-01-04 00:45:00+00:00,0.0036626899409455526,0.4034291695923882
2024-01-04 01:00:00+00:00,0.02767233703932566,0.2433439340619421
