datetime,total_emissions,estimated_emissions
2022-12-24 19:30:00+00:00,-0.08458088266357656,
2022-12-24 19:45:00+00:00,-0.0909949411954189,
2022-12-24 20:00:00+00:00,-0.32365033703229246,
2022-12-24 20:15:00+00:00,-0.42277669616079366,
2022-12-24 20:30:00+00:00,-0.20547616771832436,
2022-12-24 20:45:00+00:00,0.2971527826861514,
2022-12-24 21:00:00+00:00,-2.901130039783199,
2022-12-24 21:15:00+00:00,-0.4243316194412348,
2022-12-24 21:30:00+00:00,-0.010722026842342086,
2022-12-24 21:45:00+00:00,-0.3273432798233595,
2022-12-24 22:00:00+00:00,-1.3934375539798096,
2022-12-24 22:15:00+00:00,-0.3555262642814572,
2022-12-24 22:30:00+00:00,0.065663579309612,
2022-12-24 22:45:00+00:00,-0.07369641970044442,
2022-12-24 23:00:00+00:00,-0.144056698140672,
2022-12-24 23:15:00+00:00,-0.3217066829317355,
2022-12-24 23:30:00+00:00,-0.2999377570054801,
2022-12-24 23:45:00+00:00,-0.3401713968870441,
2022-12-25 00:00:00+00:00,-0.9290985893563322,
2022-12-25 00:15:00+00:00,-0.8612650612468374,
2022-12-25 00:30:00+00:00,-1.279345058277011,
2022-12-25 00:45:00+00:00,-1.392465726929531,
2022-12-25 01:00:00+00:00,-0.640854686243477,
2022-12-25 01:15:00+00:00,-0.6476574755954307,
2022-12-25 01:30:00+00:00,-0.30032648782559146,
2022-12-25 01:45:00+00:00,-0.7440627189831434,
2022-12-25 02:00:00+00:00,-0.2643688869652571,
2022-12-25 02:15:00+00:00,-0.8517411561540952,
2022-12-25 02:30:00+00:00,-0.41888938795967096,
2022-12-25 02:45:00+00:00,-0.3125715086591135,
2022-12-25 03:00:00+00:00,0.22154463817442455,
2022-12-25 03:15:00+00:00,-0.13142294648704306,
2022-12-25 03:30:00+00:00,0.0005511669408970135,
2022-12-25 03:45:00+00:00,-0.0175248161942958,
2022-12-25 04:00:00+00:00,0.020376438766595492,
2022-12-25 04:15:00+00:00,0.07557621522246125,
2022-12-25 04:30:00+00:00,-0.09702026890714983,
2022-12-25 04:45:00+00:00,0.12513939478671185,
2022-12-25 05:00:00+00:00,2.5655914834482254,
2022-12-25 05:15:00+00:00,0.025818670248159346,
2022-12-25 05:30:00+00:00,0.09851133360905523,
2022-12-25 05:45:00+00:00,-0.017524816194300217,
2022-12-25 06:00:00+00:00,0.5500221811688437,
2022-12-25 06:15:00+00:00,0.2911274549744249,
2022-12-25 06:30:00+00:00,1.9976557552649705,
2022-12-25 06:45:00+00:00,2.4198174259063228,
2022-12-25 07:00:00+00:00,-0.3032419689764269,
2022-12-25 07:15:00+00:00,1.0413779377900847,
2022-12-25 07:30:00+00:00,0.6959906041208025,
2022-12-25 07:45:00+00:00,0.03339892124034025,
2022-12-25 08:00:00+00:00,-2.0328997530636266,
2022-12-25 08:15:00+00:00,0.3325272873163231,
2022-12-25 08:30:00+00:00,0.13388583823922692,
2022-12-25 08:45:00+00:00,0.01746095761575566,
2022-12-25 09:00:00+00:00,-1.2571874015306397,
2022-12-25 09:15:00+00:00,-0.4989679369026921,
2022-12-25 09:30:00+00:00,-0.644353263624484,
2022-12-25 09:45:00+00:00,-1.2181199541094145,
2022-12-25 10:00:00+00:00,-0.5475592894166598,
2022-12-25 10:15:00+00:00,-0.013248777173066108,
2022-12-25 10:30:00+00:00,-0.1666030857071546,
2022-12-25 10:45:00+00:00,-0.13433842763787845,
2022-12-25 11:00:00+00:00,0.22523758096548716,
2022-12-25 11:15:00+00:00,-0.13142294648704306,
2022-12-25 11:30:00+00:00,-0.004113602900439646,
2022-12-25 11:45:00+00:00,-0.030352933257989288,
2022-12-25 12:00:00+00:00,1.2135856910995888,
2022-12-25 12:15:00+00:00,0.45711551516213794,
2022-12-25 12:30:00+00:00,0.019793342536428407,
2022-12-25 12:45:00+00:00,0.4969604242235906,
2022-12-25 13:00:00+00:00,2.252857538668327,
2022-12-25 13:15:00+00:00,0.6880216223085146,
2022-12-25 13:30:00+00:00,0.7317538395710812,
2022-12-25 13:45:00+00:00,0.37762006244928836,
2022-12-25 14:00:00+00:00,-1.3489278750770157,
2022-12-25 14:15:00+00:00,1.0652848832269572,
2022-12-25 14:30:00+00:00,0.4703323630459384,
2022-12-25 14:45:00+00:00,0.3813130052403465,
2022-12-25 15:00:00+00:00,-0.32812074146357784,
2022-12-25 15:15:00+00:00,0.24350792951073566,
2022-12-25 15:30:00+00:00,0.3494370779911862,
2022-12-25 15:45:00+00:00,-0.27952938894961454,
2022-12-25 16:00:00+00:00,-1.25446628578986,
2022-12-25 16:15:00+00:00,-0.1253976187753077,
2022-12-25 16:30:00+00:00,-0.16193831586581353,
2022-12-25 16:45:00+00:00,-0.003919237490388371,
2022-12-25 17:00:00+00:00,-2.8041417001653195,
2022-12-25 17:15:00+00:00,-0.24493234595966562,
2022-12-25 17:30:00+00:00,-0.5121847847864925,
2022-12-25 17:45:00+00:00,-0.7458120076736446,
2022-12-25 18:00:00+00:00,-1.2352241101943333,
2022-12-25 18:15:00+00:00,-0.4865285506591144,
2022-12-25 18:30:00+00:00,-0.6534884378971104,
2022-12-25 18:45:00+00:00,-1.2987815992825982,
2022-12-25 19:00:00+00:00,0.1877250568246984,
2022-12-25 19:15:00+00:00,-0.14852710257195298,
2022-12-25 19:30:00+00:00,-0.2869152745317353,
2022-12-25 19:45:00+00:00,-1.2000439709742172,
2022-12-25 20:00:00+00:00,-0.2612590404043616,
2022-12-25 20:15:00+00:00,-0.050372570493743454,
2022-12-25 20:30:00+00:00,-0.0365726263797715,
2022-12-25 20:45:00+00:00,0.08684940900570033,
2022-12-25 21:00:00+00:00,-0.44299069880659914,
2022-12-25 21:15:00+00:00,-0.12559198418536338,
2022-12-25 21:30:00+00:00,-0.6562095536378901,
2022-12-25 21:45:00+00:00,-0.5506691359775553,
2022-12-25 22:00:00+00:00,-0.7984850337987863,
2022-12-25 22:15:00+00:00,-0.25931538630380024,
2022-12-25 22:30:00+00:00,-0.5195706703686134,
2022-12-25 22:45:00+00:00,-0.3687431121652577,
2022-12-25 23:00:00+00:00,1.007558356440363,
2022-12-25 23:15:00+00:00,-0.11606807909262554,
2022-12-25 23:30:00+00:00,0.14010553136100914,
2022-12-25 23:45:00+00:00,-0.1201497527037951,
2022-12-26 00:00:00+00:00,0.3062879569587823,
2022-12-26 00:15:00+00:00,-0.026076894236759598,
2022-12-26 00:30:00+00:00,0.020959534996762574,
2022-12-26 00:45:00+00:00,-0.09663153808703843,
2022-12-26 01:00:00+00:00,-0.07972174741217537,
2022-12-26 01:15:00+00:00,0.21260382931184935,
2022-12-26 01:30:00+00:00,-0.21402824576078375,
2022-12-26 01:45:00+00:00,-0.022967047675864074,
2022-12-26 02:00:00+00:00,0.07304946489173722,
2022-12-26 02:15:00+00:00,0.04933688486492044,
2022-12-26 02:30:00+00:00,0.03786932567162564,
2022-12-26 02:45:00+00:00,0.011241264493969028,
2022-12-26 03:00:00+00:00,0.0664410409498392,
2022-12-26 03:15:00+00:00,-0.037155722609943,
2022-12-26 03:30:00+00:00,0.07713113850291121,
2022-12-26 03:45:00+00:00,0.05944388618782537,
2022-12-26 04:00:00+00:00,0.20657850160011842,
2022-12-26 04:15:00+00:00,-0.0011981217496042336,
2022-12-26 04:30:00+00:00,-0.05173312836413332,
2022-12-26 04:45:00+00:00,-0.06494997624792935,
2022-12-26 05:00:00+00:00,-0.21033530296972555,
2022-12-26 05:15:00+00:00,-0.006640353231168088,
2022-12-26 05:30:00+00:00,0.11406056641352402,
2022-12-26 05:45:00+00:00,0.012018726134196224,
2022-12-26 06:00:00+00:00,0.1066746808313988,
2022-12-26 06:15:00+00:00,0.07441002276213149,
2022-12-26 06:30:00+00:00,-0.05717535984569717,
2022-12-26 06:45:00+00:00,-0.04629089688256946,
2022-12-26 07:00:00+00:00,0.894048956967736,
2022-12-26 07:15:00+00:00,0.23592767851855473,
2022-12-26 07:30:00+00:00,0.2547811232939792,
2022-12-26 07:45:00+00:00,-0.0019755833898314297,
2022-12-26 08:00:00+00:00,0.33952444207833693,
2022-12-26 08:15:00+00:00,0.08684940900570474,
2022-12-26 08:30:00+00:00,-0.11354132876190151,
2022-12-26 08:45:00+00:00,0.5947262254816975,
2022-12-26 09:00:00+00:00,0.3183386123822442,
2022-12-26 09:15:00+00:00,0.15254491760458683,
2022-12-26 09:30:00+00:00,0.24350792951073566,
2022-12-26 09:45:00+00:00,-0.014026238813293304,
2022-12-26 10:00:00+00:00,-0.04376414655184102,
2022-12-26 10:15:00+00:00,0.4096903551085044,
2022-12-26 10:30:00+00:00,0.025624304838103653,
2022-12-26 10:45:00+00:00,0.23262346654760793,
2022-12-26 11:00:00+00:00,0.1373844156202294,
2022-12-26 11:15:00+00:00,0.23242910113755225,
2022-12-26 11:30:00+00:00,0.21610240669285627,
2022-12-26 11:45:00+00:00,0.4083297972381145,
2022-12-26 12:00:00+00:00,-0.15474679569374403,
2022-12-26 12:15:00+00:00,-0.289053294042348,
2022-12-26 12:30:00+00:00,-0.24804219252056114,
2022-12-26 12:45:00+00:00,-0.26398015614514575,
2022-12-26 13:00:00+00:00,-0.10149067333843521,
2022-12-26 13:15:00+00:00,-0.0019755833898270105,
2022-12-26 13:30:00+00:00,0.09715077573866537,
2022-12-26 13:45:00+00:00,-0.00955583438201234,
2022-12-26 14:00:00+00:00,0.7111511061051643,
2022-12-26 14:15:00+00:00,0.06352555979899936,
2022-12-26 14:30:00+00:00,-0.09157803742558597,
2022-12-26 14:45:00+00:00,0.07985225424369093,
2022-12-26 15:00:00+00:00,1.3220415899107636,
2022-12-26 15:15:00+00:00,-0.06825418821888057,
2022-12-26 15:30:00+00:00,0.3853946788515205,
2022-12-26 15:45:00+00:00,0.8697532807107522,
2022-12-26 16:00:00+00:00,-1.1164668446501937,
2022-12-26 16:15:00+00:00,0.9488600026034903,
2022-12-26 16:30:00+00:00,1.0388511874593607,
2022-12-26 16:45:00+00:00,0.5197011772001289,
2022-12-26 17:00:00+00:00,-0.9013043357183458,
2022-12-26 17:15:00+00:00,0.2994851676068286,
2022-12-26 17:30:00+00:00,0.15818151449620638,
2022-12-26 17:45:00+00:00,-0.16796364357754445,
2022-12-26 18:00:00+00:00,-0.2348253446367607,
2022-12-26 18:15:00+00:00,-1.1370695781161149,
2022-12-26 18:30:00+00:00,-0.7005248671306281,
2022-12-26 18:45:00+00:00,-0.2678674643462641,
2022-12-26 19:00:00+00:00,0.12513939478671185,
2022-12-26 19:15:00+00:00,-0.3335629729451461,
2022-12-26 19:30:00+00:00,-0.4589286624311793,
2022-12-26 19:45:00+00:00,-0.4068387325362091,
2022-12-26 20:00:00+00:00,-0.20955784132949837,
2022-12-26 20:15:00+00:00,-0.1928424160646954,
2022-12-26 20:30:00+00:00,-0.30518562307698827,
2022-12-26 20:45:00+00:00,0.03767496026156553,
2022-12-26 21:00:00+00:00,-0.016747354554073023,
2022-12-26 21:15:00+00:00,0.08315646621464214,
2022-12-26 21:30:00+00:00,-0.11120894384122876,
2022-12-26 21:45:00+00:00,-0.09643717267698275,
2022-12-26 22:00:00+00:00,0.264693759206824,
2022-12-26 22:15:00+00:00,-0.1551355265138554,
2022-12-26 22:30:00+00:00,-0.1512482183127371,
2022-12-26 22:45:00+00:00,-0.20683672558871863,
2022-12-26 23:00:00+00:00,-0.5576662907395648,
2022-12-26 23:15:00+00:00,-0.2773913694389975,
2022-12-26 23:30:00+00:00,-0.39984157777419527,
2022-12-26 23:45:00+00:00,-0.07466824675072732,
2022-12-27 00:00:00+00:00,-0.25601117433284903,
2022-12-27 00:15:00+00:00,0.07266073407162141,
2022-12-27 00:30:00+00:00,-0.01383187340323761,
2022-12-27 00:45:00+00:00,0.05225236601576027,
2022-12-27 01:00:00+00:00,0.08820996687609461,
2022-12-27 01:15:00+00:00,0.0011342631710640958,
2022-12-27 01:30:00+00:00,0.02076516958670688,
2022-12-27 01:45:00+00:00,-0.08011047823228676,
2022-12-27 02:00:00+00:00,0.026401766478326427,
2022-12-27 02:15:00+00:00,0.11736477838447525,
2022-12-27 02:30:00+00:00,-0.022383951445696992,
2022-12-27 02:45:00+00:00,-0.028603644567483624,
2022-12-27 03:00:00+00:00,0.15137872514425707,
2022-12-27 03:15:00+00:00,0.22912488916660104,
2022-12-27 03:30:00+00:00,0.1414660892314034,
2022-12-27 03:45:00+00:00,-0.09410478775631442,
2022-12-27 04:00:00+00:00,0.08820996687609461,
2022-12-27 04:15:00+00:00,0.038258056491737025,
2022-12-27 04:30:00+00:00,0.0699396183308417,
2022-12-27 04:45:00+00:00,0.3022062833476083,
2022-12-27 05:00:00+00:00,0.5286419860626996,
2022-12-27 05:15:00+00:00,-0.7255980050278392,
2022-12-27 05:30:00+00:00,0.7630466705900788,
2022-12-27 05:45:00+00:00,1.4236946993699844,
2022-12-27 06:00:00+00:00,0.8586744523375688,
2022-12-27 06:15:00+00:00,0.34982580881129755,
2022-12-27 06:30:00+00:00,0.7756804222437078,
2022-12-27 06:45:00+00:00,1.199980112395677,
2022-12-27 07:00:00+00:00,-0.9393999560892927,
2022-12-27 07:15:00+00:00,0.25633604657442033,
2022-12-27 07:30:00+00:00,-0.6424096095239226,
2022-12-27 07:45:00+00:00,-0.6359955509920803,
2022-12-27 08:00:00+00:00,-1.6851800344736716,
2022-12-27 08:15:00+00:00,0.2699416252783366,
2022-12-27 08:30:00+00:00,0.3348596722369914,
2022-12-27 08:45:00+00:00,0.026401766478330847,
2022-12-27 09:00:00+00:00,0.13505203069955668,
2022-12-27 09:15:00+00:00,-0.11120894384122876,
2022-12-27 09:30:00+00:00,-0.11859482942334955,
2022-12-27 09:45:00+00:00,-0.30227014192615287,
2022-12-27 10:00:00+00:00,-0.7292909478188974,
2022-12-27 10:15:00+00:00,-0.20217195574737315,
2022-12-27 10:30:00+00:00,-0.26689563729598115,
2022-12-27 10:45:00+00:00,-0.5349255377630309,
2022-12-27 11:00:00+00:00,0.18636449895431295,
2022-12-27 11:15:00+00:00,-0.09196676824569737,
2022-12-27 11:30:00+00:00,0.06585794471966769,
2022-12-27 11:45:00+00:00,0.12552812560682322,
2022-12-27 12:00:00+00:00,1.228551827673886,
2022-12-27 12:15:00+00:00,-0.10323996202893646,
2022-12-27 12:30:00+00:00,-0.15921720012502938,
2022-12-27 12:45:00+00:00,0.10162118016995077,
2022-12-27 13:00:00+00:00,2.7504329884113585,
2022-12-27 13:15:00+00:00,1.396289176552105,
2022-12-27 13:30:00+00:00,1.1630506844850597,
2022-12-27 13:45:00+00:00,2.4180681372158213,
2022-12-27 14:00:00+00:00,-1.731439002066971,
2022-12-27 14:15:00+00:00,2.3731697274929164,
2022-12-27 14:30:00+00:00,1.7885185740448537,
2022-12-27 14:45:00+00:00,1.228551827673886,
2022-12-27 15:00:00+00:00,-1.5841100212446177,
2022-12-27 15:15:00+00:00,-0.08147103610268104,
2022-12-27 15:30:00+00:00,0.2201840803040347,
2022-12-27 15:45:00+00:00,0.05283546224592293,
2022-12-27 16:00:00+00:00,-1.688095515624507,
2022-12-27 16:15:00+00:00,-0.4134471564781071,
2022-12-27 16:30:00+00:00,-0.07350205429039315,
2022-12-27 16:45:00+00:00,0.013962380234753165,
2022-12-27 17:00:00+00:00,-0.5576662907395648,
2022-12-27 17:15:00+00:00,-0.5506691359775508,
2022-12-27 17:30:00+00:00,-0.07078093854960901,
2022-12-27 17:45:00+00:00,0.17975607501241053,
2022-12-27 18:00:00+00:00,-0.8153948244736494,
2022-12-27 18:15:00+00:00,-0.6087843935842565,
2022-12-27 18:30:00+00:00,-0.3219010483417956,
2022-12-27 18:45:00+00:00,0.01512857269508733,
2022-12-27 19:00:00+00:00,-0.014414969633404693,
2022-12-27 19:15:00+00:00,-0.20625362935854713,
2022-12-27 19:30:00+00:00,-0.9607801511954412,
2022-12-27 19:45:00+00:00,-0.5502804051574395,
2022-12-27 20:00:00+00:00,-1.4655471211105384,
2022-12-27 20:15:00+00:00,0.09734514114872107,
2022-12-27 20:30:00+00:00,0.012407456954303193,
2022-12-27 20:45:00+00:00,-0.03404587604904748,
2022-12-27 21:00:00+00:00,-1.373612282154111,
2022-12-27 21:15:00+00:00,-1.1166612100602493,
2022-12-27 21:30:00+00:00,-0.8006230533094034,
2022-12-27 21:45:00+00:00,-1.3372659504736608,
2022-12-27 22:00:00+00:00,1.4343847969230563,
2022-12-27 22:15:00+00:00,-0.4904158588602327,
2022-12-27 22:30:00+00:00,0.4565324189319709,
2022-12-27 22:45:00+00:00,-0.4437681604468219,
2022-12-27 23:00:00+00:00,0.8825813977744368,
2022-12-27 23:15:00+00:00,0.025818670248159346,
2022-12-27 23:30:00+00:00,-0.06261759132726102,
2022-12-27 23:45:00+00:00,0.023486285327491016,
2022-12-28 00:00:00+00:00,-0.2630083290948629,
2022-12-28 00:15:00+00:00,0.06469175225933353,
2022-12-28 00:30:00+00:00,0.06080444405821523,
2022-12-28 00:45:00+00:00,0.0028835518615697624,
2022-12-28 01:00:00+00:00,-0.08710763299430059,
2022-12-28 01:15:00+00:00,0.01085253367385764,
2022-12-28 01:30:00+00:00,-0.05484297492502442,
2022-12-28 01:45:00+00:00,-0.1325891389473772,
2022-12-28 02:00:00+00:00,0.197054596507385,
2022-12-28 02:15:00+00:00,0.1877250568246984,
2022-12-28 02:30:00+00:00,-0.05076130131385043,
2022-12-28 02:45:00+00:00,-0.19750718590603647,
2022-12-28 03:00:00+00:00,0.15895897613642915,
2022-12-28 03:15:00+00:00,0.06955088751073472,
2022-12-28 03:30:00+00:00,0.006576494652627951,
2022-12-28 03:45:00+00:00,-0.05775845607586425,
2022-12-28 04:00:00+00:00,-0.3267601835931924,
2022-12-28 04:15:00+00:00,0.15196182137442416,
2022-12-28 04:30:00+00:00,0.04292282633307369,
2022-12-28 04:45:00+00:00,0.14340974333196477,
2022-12-28 05:00:00+00:00,1.1267043528046097,
2022-12-28 05:15:00+00:00,0.14282664710179768,
2022-12-28 05:30:00+00:00,-0.014220604223348999,
2022-12-28 05:45:00+00:00,0.24758960312190964,
2022-12-28 06:00:00+00:00,-0.2013944941071548,
2022-12-28 06:15:00+00:00,-0.3673825542948678,
2022-12-28 06:30:00+00:00,0.04875378863475335,
2022-12-28 06:45:00+00:00,0.3558511365230285,
2022-12-28 07:00:00+00:00,0.38053554360012815,
2022-12-28 07:15:00+00:00,-0.4371597365049283,
2022-12-28 07:30:00+00:00,0.19025180715542686,
2022-12-28 07:45:00+00:00,0.266831778717441,
2022-12-28 08:00:00+00:00,-1.143094905827846,
2022-12-28 08:15:00+00:00,-0.7048009061518579,
2022-12-28 08:30:00+00:00,-0.13122858107698293,
2022-12-28 08:45:00+00:00,-0.23696336414737773,
2022-12-28 09:00:00+00:00,-1.5609805374479726,
2022-12-28 09:15:00+00:00,0.042339730102911026,
2022-12-28 09:30:00+00:00,0.027762324348720707,
2022-12-28 09:45:00+00:00,-0.7634992599887349,
2022-12-28 10:00:00+00:00,-0.4904158588602327,
2022-12-28 10:15:00+00:00,-0.4564019121004553,
2022-12-28 10:30:00+00:00,-0.34600235918871936,
2022-12-28 10:45:00+00:00,-0.2525125969518465,
2022-12-28 11:00:00+00:00,0.8868574367956665,
2022-12-28 11:15:00+00:00,0.055362212576655793,
2022-12-28 11:30:00+00:00,0.1268886834772131,
2022-12-28 11:45:00+00:00,-0.09974138464793397,
2022-12-28 12:00:00+00:00,0.4633352082839246,
2022-12-28 12:15:00+00:00,0.310563995980012,
2022-12-28 12:30:00+00:00,0.14243791628168187,
2022-12-28 12:45:00+00:00,0.2541980270638077,
2022-12-28 13:00:00+00:00,0.16381811138783034,
2022-12-28 13:15:00+00:00,0.30142882170738555,
2022-12-28 13:30:00+00:00,-0.37146422790604183,
2022-12-28 13:45:00+00:00,-0.09507661480658847,
2022-12-28 14:00:00+00:00,1.158191549233663,
2022-12-28 14:15:00+00:00,-0.021606489805474215,
2022-12-28 14:30:00+00:00,0.1420491854615705,
2022-12-28 14:45:00+00:00,0.1235844715062663,
2022-12-28 15:00:00+00:00,1.0499300158325442,
2022-12-28 15:15:00+00:00,0.6110529199263847,
2022-12-28 15:30:00+00:00,0.2234882922749815,
2022-12-28 15:45:00+00:00,0.4328198389051541,
2022-12-28 16:00:00+00:00,-0.7086882143529761,
2022-12-28 16:15:00+00:00,0.7747085951934337,
2022-12-28 16:30:00+00:00,0.2765500492202302,
2022-12-28 16:45:00+00:00,-0.1131525979417857,
2022-12-28 17:00:00+00:00,0.017849688435871466,
2022-12-28 17:15:00+00:00,0.003272282681676731,
2022-12-28 17:30:00+00:00,0.029122882219110566,
2022-12-28 17:45:00+00:00,0.15157309055430834,
2022-12-28 18:00:00+00:00,-0.40120213564458956,
2022-12-28 18:15:00+00:00,0.1768405938615751,
2022-12-28 18:30:00+00:00,0.07402129194201569,
2022-12-28 18:45:00+00:00,0.007742687112962116,
2022-12-28 19:00:00+00:00,0.31211891926045754,
2022-12-28 19:15:00+00:00,0.3231977476336454,
2022-12-28 19:30:00+00:00,0.08723813982581614,
2022-12-28 19:45:00+00:00,0.13097035708838267,
2022-12-28 20:00:00+00:00,-0.6027590658725256,
2022-12-28 20:15:00+00:00,-0.16757491275742864,
2022-12-28 20:30:00+00:00,0.03903551813195981,
2022-12-28 20:45:00+00:00,-0.1623270466859249,
2022-12-28 21:00:00+00:00,0.4575042459822493,
2022-12-28 21:15:00+00:00,-0.11140330925128446,
2022-12-28 21:30:00+00:00,-0.18467906884234742,
2022-12-28 21:45:00+00:00,0.061193174878326616,
2022-12-28 22:00:00+00:00,-2.0696348155641835,
2022-12-28 22:15:00+00:00,-0.021606489805469795,
2022-12-28 22:30:00+00:00,-0.006640353231172507,
2022-12-28 22:45:00+00:00,-0.26320269450491857,
2022-12-28 23:00:00+00:00,-0.4628159706322976,
2022-12-28 23:15:00+00:00,-1.099557053975335,
2022-12-28 23:30:00+00:00,-1.0894500526524256,
2022-12-28 23:45:00+00:00,-0.7308458710993474,
2022-12-29 00:00:00+00:00,0.3029837449878355,
2022-12-29 00:15:00+00:00,-0.32442779867251964,
2022-12-29 00:30:00+00:00,-0.1438623327306163,
2022-12-29 00:45:00+00:00,-0.025105067186476707,
2022-12-29 01:00:00+00:00,-0.12462015713508491,
2022-12-29 01:15:00+00:00,0.16478993843810882,
2022-12-29 01:30:00+00:00,0.0011342631710640958,
2022-12-29 01:45:00+00:00,-0.05562043656525162,
2022-12-29 02:00:00+00:00,0.39491858394426277,
2022-12-29 02:15:00+00:00,0.06352555979899936,
2022-12-29 02:30:00+00:00,-0.004113602900444065,
2022-12-29 02:45:00+00:00,-0.1209272143440223,
2022-12-29 03:00:00+00:00,-0.2577604630233591,
2022-12-29 03:15:00+00:00,0.047004499944252105,
2022-12-29 03:30:00+00:00,-0.016358623733961634,
2022-12-29 03:45:00+00:00,0.0919029096671528,
2022-12-29 04:00:00+00:00,-0.08574707512390631,
2022-12-29 04:15:00+00:00,-0.09624280726692705,
2022-12-29 04:30:00+00:00,0.013962380234748746,
2022-12-29 04:45:00+00:00,-0.10265686579876938,
2022-12-29 05:00:00+00:00,1.4409932208649587,
2022-12-29 05:15:00+00:00,-0.04629089688256946,
2022-12-29 05:30:00+00:00,0.05244673142581596,
2022-12-29 05:45:00+00:00,0.254003661653752,
2022-12-29 06:00:00+00:00,1.4236946993699844,
