,intercept_scaled,mef_scaled
2023-01-01 11:15:00+00:00,0.0029658030640528667,0.7901317894579122
2023-01-01 11:30:00+00:00,0.0037122656645337095,0.7899590559960262
2023-01-01 11:45:00+00:00,0.0035759048227646173,0.790473139327857
2023-01-01 12:00:00+00:00,-0.013658919252429543,0.544966865871031
2023-01-01 12:15:00+00:00,0.0032865896076479024,0.789654057530337
2023-01-01 12:30:00+00:00,0.003534156440490007,0.788804219547134
2023-01-01 12:45:00+00:00,0.0035901314651056817,0.7861671042994629
2023-01-01 13:00:00+00:00,-0.028539003974995366,0.5155537637939845
2023-01-01 13:15:00+00:00,0.0015963010033319279,0.785683269864583
2023-01-01 13:30:00+00:00,0.003427380620222664,0.7855616297532164
2023-01-01 13:45:00+00:00,0.0031218705279157633,0.7851753992304324
2023-01-01 14:00:00+00:00,-0.16219689587857092,0.44196801945687514
2023-01-01 14:15:00+00:00,0.003148845656216295,0.7848475837320605
2023-01-01 14:30:00+00:00,0.00324704323740543,0.7836687385429306
2023-01-01 14:45:00+00:00,0.0014346562940780036,0.7683174921611676
2023-01-01 15:00:00+00:00,-0.14752044485920224,0.35089505922834596
2023-01-01 15:15:00+00:00,0.0030783647019514524,0.7827094892835014
2023-01-01 15:30:00+00:00,0.004293284902265439,0.7815321144128772
2023-01-01 15:45:00+00:00,0.0033910524100291364,0.7808648398433932
2023-01-01 16:00:00+00:00,-0.11051200276038105,0.3189262459326534
2023-01-01 16:15:00+00:00,0.07159580673096641,0.8178850734880271
2023-01-01 16:30:00+00:00,0.004199800700477499,0.7785919372769107
2023-01-01 16:45:00+00:00,0.0046144070262276815,0.7832608352886579
2023-01-01 17:00:00+00:00,-0.10775917062396288,0.30336485954906295
2023-01-01 17:15:00+00:00,0.0051562464699338815,0.7845009767156871
2023-01-01 17:30:00+00:00,0.0038602752586138663,0.7820053873588746
2023-01-01 17:45:00+00:00,0.003646475286024557,0.78246964702734
2023-01-01 18:00:00+00:00,0.055811998573627127,0.7564550228267289
2023-01-01 18:15:00+00:00,0.00200336612309543,0.7833204890946278
2023-01-01 18:30:00+00:00,0.0063188996185576055,0.7817226125386159
2023-01-01 18:45:00+00:00,0.009689858154905263,0.7801418339135859
2023-01-01 19:00:00+00:00,0.05444939445960067,0.767756230320472
2023-01-01 19:15:00+00:00,0.0017199804165068894,0.7835570797927629
2023-01-01 19:30:00+00:00,0.004272598801772674,0.783913294183071
2023-01-01 19:45:00+00:00,0.0033969895233899043,0.7841006400820216
2023-01-01 20:00:00+00:00,0.04166045134542605,0.7253985534973291
2023-01-01 20:15:00+00:00,0.0017865737825304027,0.7840600108744258
2023-01-01 20:30:00+00:00,0.00340938986335492,0.7835356071542746
2023-01-01 20:45:00+00:00,0.003904967216549106,0.7833778783346238
2023-01-01 21:00:00+00:00,0.05745196487605777,0.7632418683356973
2023-01-01 21:15:00+00:00,0.0015987167603423637,0.7847472500432557
2023-01-01 21:30:00+00:00,0.004760717712043462,0.7831325120282656
2023-01-01 21:45:00+00:00,0.005757334498683958,0.7839767194345321
2023-01-01 22:00:00+00:00,0.05524628631346723,0.7506678436534588
2023-01-01 22:15:00+00:00,0.0014979967119817532,0.7844653956925047
2023-01-01 22:30:00+00:00,0.003487643348555412,0.7842338688382066
2023-01-01 22:45:00+00:00,0.005115618464849176,0.7847930547644676
2023-01-01 23:00:00+00:00,-0.11144726734670607,0.4288052124794163
2023-01-01 23:15:00+00:00,0.002812522411297672,0.7861134376264469
2023-01-01 23:30:00+00:00,0.003915595941055705,0.7847008328580104
2023-01-01 23:45:00+00:00,0.0015747852124410727,0.787026326811292
2023-01-02 00:00:00+00:00,0.05739097976865512,0.7716223195840931
2023-01-02 00:15:00+00:00,0.0014162081864850396,0.7872429401294556
2023-01-02 00:30:00+00:00,0.0033324718836658363,0.7869830207196596
2023-01-02 00:45:00+00:00,0.004780424271029233,0.7863458553706364
2023-01-02 01:00:00+00:00,0.003567012114402552,0.7866419192449414
2023-01-02 01:15:00+00:00,0.0033314106354971618,0.7867325994961186
2023-01-02 01:30:00+00:00,0.003204261413321655,0.78669844939976
2023-01-02 01:45:00+00:00,0.0066631491049271825,0.7860988269158546
2023-01-02 02:00:00+00:00,-0.10316504448612354,0.35255231467397813
2023-01-02 02:15:00+00:00,0.004632840785189452,0.7887510793595146
2023-01-02 02:30:00+00:00,0.0031586392572774805,0.7871923194261449
2023-01-02 02:45:00+00:00,0.0033116880014324103,0.7871890090021588
2023-01-02 03:00:00+00:00,0.02463571614522315,0.6767889534746051
2023-01-02 03:15:00+00:00,0.06811998925507286,0.7943150810721272
2023-01-02 03:30:00+00:00,0.003808468415576071,0.7870359119775795
2023-01-02 03:45:00+00:00,0.010188352386126706,0.7878287185396307
2023-01-02 04:00:00+00:00,-0.025327873942903402,0.40987392529424527
2023-01-02 04:15:00+00:00,0.004065239902437234,0.790986301234584
2023-01-02 04:30:00+00:00,0.06062703480397011,0.7707340004024316
2023-01-02 04:45:00+00:00,0.06368388633166705,0.77904572856376
2023-01-02 05:00:00+00:00,0.0023346613459954905,0.7921988430532694
2023-01-02 05:15:00+00:00,0.06349117970583841,0.806737888740329
2023-01-02 05:30:00+00:00,0.07496109268760383,0.8237282429449326
2023-01-02 05:45:00+00:00,0.07007400307678117,0.8407630798180844
2023-01-02 06:00:00+00:00,-0.05386760277323367,0.18182639584575602
2023-01-02 06:15:00+00:00,0.07366823456366779,0.8641786944795183
2023-01-02 06:30:00+00:00,0.002798438210388752,0.7917955855240703
2023-01-02 06:45:00+00:00,0.005717106085816768,0.793674126975911
2023-01-02 07:00:00+00:00,-0.00682717156733717,0.4349041547175245
2023-01-02 07:15:00+00:00,0.07000158515545296,0.866666459949514
2023-01-02 07:30:00+00:00,0.0035594554441874524,0.7930288877885687
2023-01-02 07:45:00+00:00,0.003197036151770907,0.7898264809202469
2023-01-02 08:00:00+00:00,-0.03184393158239206,0.20362306107886477
2023-01-02 08:15:00+00:00,0.0040834697766990325,0.7957677252037775
2023-01-02 08:30:00+00:00,0.004002924941024358,0.793966338926013
2023-01-02 08:45:00+00:00,0.004142770008591257,0.7941006220947344
2023-01-02 09:00:00+00:00,-0.025715006819795112,0.19743701327913735
2023-01-02 09:15:00+00:00,0.00902972542035084,0.8027920343751512
2023-01-02 09:30:00+00:00,0.0035574544858044256,0.7941307666336774
2023-01-02 09:45:00+00:00,0.0036378895457355783,0.7944431577755597
2023-01-02 10:00:00+00:00,-0.0342680270143214,0.1990805115058248
2023-01-02 10:15:00+00:00,0.027604280922626463,0.8251839875190177
2023-01-02 10:30:00+00:00,0.0034521568626975797,0.7946884205186026
2023-01-02 10:45:00+00:00,0.004289625430773603,0.7948910176390098
2023-01-02 11:00:00+00:00,0.0038866023054715476,0.19655070377976594
2023-01-02 11:15:00+00:00,0.0659987640473479,0.8765516579748248
2023-01-02 11:30:00+00:00,0.0035904788429238833,0.7951132713905741
2023-01-02 11:45:00+00:00,0.0036732395801581186,0.7938389208900692
2023-01-02 12:00:00+00:00,0.009171374058656413,0.19959962051115435
2023-01-02 12:15:00+00:00,0.003933268830031626,0.7969433609668808
2023-01-02 12:30:00+00:00,0.007298129145433105,0.7962063637652422
2023-01-02 12:45:00+00:00,0.0042048840915998725,0.7948050828997469
2023-01-02 13:00:00+00:00,0.01570174945643918,0.26167955637456736
2023-01-02 13:15:00+00:00,0.01965233869019897,0.8213671306939049
2023-01-02 13:30:00+00:00,0.04869597194756983,0.8284798266415382
2023-01-02 13:45:00+00:00,0.004017297571506239,0.7965468711501137
2023-01-02 14:00:00+00:00,0.0034821080910598136,0.20214832678269654
2023-01-02 14:15:00+00:00,0.004013246725168676,0.7978818670900982
2023-01-02 14:30:00+00:00,0.003957445714683052,0.795318074426824
2023-01-02 14:45:00+00:00,0.004016981818416264,0.7954883262804391
2023-01-02 15:00:00+00:00,0.04523043168617983,0.7806291599705942
2023-01-02 15:15:00+00:00,0.0040793537450046395,0.7962715908873624
2023-01-02 15:30:00+00:00,0.0036427618415327805,0.7945351482524659
2023-01-02 15:45:00+00:00,0.0035249863636903694,0.7941798358375048
2023-01-02 16:00:00+00:00,0.03183594594077297,0.6152171962437923
2023-01-02 16:15:00+00:00,0.003296009055567684,0.7957350933205164
2023-01-02 16:30:00+00:00,0.004246035682011528,0.7949649704801881
2023-01-02 16:45:00+00:00,0.003651653033639005,0.7943520049829562
2023-01-02 17:00:00+00:00,0.05096577330091391,0.6567596614481654
2023-01-02 17:15:00+00:00,0.003631095168850091,0.7955930465162838
2023-01-02 17:30:00+00:00,0.003731354473328194,0.794976223334692
2023-01-02 17:45:00+00:00,0.003734373297739335,0.7951790583934956
2023-01-02 18:00:00+00:00,0.021700296392317762,0.1785138474692587
2023-01-02 18:15:00+00:00,0.003400286165790431,0.7973709533395019
2023-01-02 18:30:00+00:00,0.003693630406177268,0.7951271842107216
2023-01-02 18:45:00+00:00,0.0036046255699292064,0.7950995093672567
2023-01-02 19:00:00+00:00,0.04354610738899836,0.818092464733703
2023-01-02 19:15:00+00:00,0.0036342550659209253,0.7970465967025671
2023-01-02 19:30:00+00:00,0.003454796676317914,0.7951310742856434
2023-01-02 19:45:00+00:00,0.003654279507890249,0.7955511269421046
2023-01-02 20:00:00+00:00,0.03297604960352661,0.20765638037916417
2023-01-02 20:15:00+00:00,0.004752814181927527,0.801492494347381
2023-01-02 20:30:00+00:00,0.026162170371334583,0.8088552589689212
2023-01-02 20:45:00+00:00,0.0033857422856726997,0.795869654168816
2023-01-02 21:00:00+00:00,0.028538719372552982,0.17497823075091343
2023-01-02 21:15:00+00:00,0.003147309275577681,0.7973966145643617
2023-01-02 21:30:00+00:00,0.0032819812338228103,0.7943856838010431
2023-01-02 21:45:00+00:00,0.004135653540139668,0.7953671224169969
2023-01-02 22:00:00+00:00,0.014428879060207461,0.18489991766198907
2023-01-02 22:15:00+00:00,0.00414924227019124,0.8003278804608956
2023-01-02 22:30:00+00:00,0.0037678472356478267,0.7952122510446744
2023-01-02 22:45:00+00:00,0.03810359234866516,0.7686391224192258
2023-01-02 23:00:00+00:00,0.0313690275865994,0.3044149457561519
2023-01-02 23:15:00+00:00,0.03163520075803679,0.8288531809789027
2023-01-02 23:30:00+00:00,0.004168609455252137,0.7963781825612817
2023-01-02 23:45:00+00:00,0.011686087280923303,0.7943451535894219
2023-01-03 00:00:00+00:00,0.030448945573899294,0.30609828350650614
2023-01-03 00:15:00+00:00,0.004984865486020218,0.7982637657500563
2023-01-03 00:30:00+00:00,0.003933002570537037,0.7938603649488138
2023-01-03 00:45:00+00:00,0.003922269335924533,0.7923035623353234
2023-01-03 01:00:00+00:00,0.03982911981617671,0.29686256283689716
2023-01-03 01:15:00+00:00,0.03378665070159438,0.8337422244085936
2023-01-03 01:30:00+00:00,0.0036460653571217675,0.7943583400692723
2023-01-03 01:45:00+00:00,0.003032335098119107,0.792348209139509
2023-01-03 02:00:00+00:00,0.04463526638764644,0.2993385005137674
2023-01-03 02:15:00+00:00,0.006550298171755007,0.8030641285780172
2023-01-03 02:30:00+00:00,0.009515607584527672,0.7933211565143662
2023-01-03 02:45:00+00:00,0.03326281858381504,0.8024550045833777
2023-01-03 03:00:00+00:00,0.041231134850931814,0.8652379362367832
2023-01-03 03:15:00+00:00,0.002751177968822463,0.7938331490421879
2023-01-03 03:30:00+00:00,0.0035225666893184656,0.7922527305156775
2023-01-03 03:45:00+00:00,0.008201044690327333,0.794971898601432
2023-01-03 04:00:00+00:00,0.05352011631731775,0.2985228182503067
2023-01-03 04:15:00+00:00,0.027497856807616287,0.8337574237806257
2023-01-03 04:30:00+00:00,0.011612832987006038,0.8031595858639513
2023-01-03 04:45:00+00:00,0.03500285645806739,0.8039718391810794
2023-01-03 05:00:00+00:00,0.04464122153419919,0.28752579627882874
2023-01-03 05:15:00+00:00,0.005803881715494158,0.8005347000132826
2023-01-03 05:30:00+00:00,0.003035478569106548,0.7932935658680265
2023-01-03 05:45:00+00:00,0.003750313799825549,0.7930025207049299
2023-01-03 06:00:00+00:00,0.03405694043155373,0.28787104173366274
2023-01-03 06:15:00+00:00,0.0027526410286138085,0.7964213453891722
2023-01-03 06:30:00+00:00,0.005839007698513692,0.79399089688054
2023-01-03 06:45:00+00:00,0.004684990435316371,0.787535837453705
2023-01-03 07:00:00+00:00,0.025378585741611333,0.31867833372088683
2023-01-03 07:15:00+00:00,0.004637259221052692,0.7983443777817006
2023-01-03 07:30:00+00:00,0.0028456582291457636,0.792189362995913
2023-01-03 07:45:00+00:00,0.01905533464975315,0.7960126057800293
2023-01-03 08:00:00+00:00,0.03274575869472015,0.737905990603553
2023-01-03 08:15:00+00:00,0.0049018151692109034,0.7972024812601342
2023-01-03 08:30:00+00:00,0.0035663374662846564,0.7925221603411133
2023-01-03 08:45:00+00:00,0.03264152456899628,0.6536164568836553
2023-01-03 09:00:00+00:00,0.036654672323314465,0.3152674343284024
2023-01-03 09:15:00+00:00,0.0036050705062776246,0.7968414610748599
2023-01-03 09:30:00+00:00,0.030701888733495095,0.8018532681278921
2023-01-03 09:45:00+00:00,0.031056859988868667,0.8318359328105964
2023-01-03 10:00:00+00:00,0.03706508181973569,0.43946447518136295
2023-01-03 10:15:00+00:00,0.007801748780240035,0.8036006853777823
2023-01-03 10:30:00+00:00,0.0034526146928721534,0.793438554239428
2023-01-03 10:45:00+00:00,0.0030529862995952997,0.7934237048884322
2023-01-03 11:00:00+00:00,0.033404174811114754,0.7497506123831771
2023-01-03 11:15:00+00:00,0.026327250831715582,0.8153286966934667
2023-01-03 11:30:00+00:00,0.020228537506303594,0.8115518664465257
2023-01-03 11:45:00+00:00,0.003555635779056747,0.7954353786055216
2023-01-03 12:00:00+00:00,0.0273196523491385,0.6251930339780322
2023-01-03 12:15:00+00:00,0.007887503799026564,0.805623856723329
2023-01-03 12:30:00+00:00,0.0033812846681731427,0.794162331262991
2023-01-03 12:45:00+00:00,0.014365453660548646,0.7836424388018012
2023-01-03 13:00:00+00:00,-0.02259867379327941,0.2890930322769347
2023-01-03 13:15:00+00:00,0.004684008101544828,0.7974210240307108
2023-01-03 13:30:00+00:00,0.0031814785481347942,0.7919113039233433
2023-01-03 13:45:00+00:00,0.0028079556873342433,0.7891190311665888
2023-01-03 14:00:00+00:00,-5.57373569204971e-05,0.43676509286130477
2023-01-03 14:15:00+00:00,0.0024031953949466504,0.7937324100785996
2023-01-03 14:30:00+00:00,0.0021720465630000675,0.7905103769676736
2023-01-03 14:45:00+00:00,0.00934726464136291,0.7873394289387383
2023-01-03 15:00:00+00:00,0.01778621943952143,0.47098695794114626
2023-01-03 15:15:00+00:00,0.0025439288911903225,0.7946329474943645
2023-01-03 15:30:00+00:00,0.0021975934494959343,0.7924976734512383
2023-01-03 15:45:00+00:00,0.0066922348720059015,0.7911144419835429
2023-01-03 16:00:00+00:00,0.024999171597083383,0.4152200248743776
2023-01-03 16:15:00+00:00,0.002368531330457189,0.7951358005027417
2023-01-03 16:30:00+00:00,0.003919317591040536,0.7919331645372507
2023-01-03 16:45:00+00:00,0.0029814760604774757,0.7928026638716782
2023-01-03 17:00:00+00:00,0.025774024699118922,0.69098853321286
2023-01-03 17:15:00+00:00,0.02140855253423533,0.8040845281022974
2023-01-03 17:30:00+00:00,0.005239607323395015,0.7956377655892476
2023-01-03 17:45:00+00:00,0.02207385572398966,0.4217570710820327
2023-01-03 18:00:00+00:00,0.014609307147093631,0.41914686654423355
2023-01-03 18:15:00+00:00,0.0020989844483652958,0.7956688019741497
2023-01-03 18:30:00+00:00,0.002042236580561694,0.7929059823510647
2023-01-03 18:45:00+00:00,0.0019443820664638697,0.7929007387576839
2023-01-03 19:00:00+00:00,0.009201468464374389,0.4209013504730064
2023-01-03 19:15:00+00:00,0.02776651096773778,0.7800450170869948
2023-01-03 19:30:00+00:00,0.029792482699283133,0.7642486668487738
2023-01-03 19:45:00+00:00,0.03351955140822725,0.7701227669301991
2023-01-03 20:00:00+00:00,0.006381183932689973,0.4089868158002536
2023-01-03 20:15:00+00:00,0.03501743836537248,0.7188973282507497
2023-01-03 20:30:00+00:00,9.387744564346069e-05,0.41388651129589626
2023-01-03 20:45:00+00:00,0.002752511728047694,0.7970179111144903
2023-01-03 21:00:00+00:00,-0.018204884760668828,0.500715977751789
2023-01-03 21:15:00+00:00,0.0010232315676513353,0.7994262536071669
2023-01-03 21:30:00+00:00,0.0008081091036232107,0.7968402646135693
2023-01-03 21:45:00+00:00,-0.020191264992796033,0.5026583604675762
2023-01-03 22:00:00+00:00,-0.0926325893146138,0.7775217988022062
2023-01-03 22:15:00+00:00,-0.08092390565539193,0.7379744398055567
2023-01-03 22:30:00+00:00,-0.07614986363378208,0.7282841404571091
2023-01-03 22:45:00+00:00,-0.06985832240070178,0.7074522487445005
2023-01-03 23:00:00+00:00,-0.030533021109980685,0.5033453478287563
2023-01-03 23:15:00+00:00,-0.032669621751295994,0.5077425892357622
2023-01-03 23:30:00+00:00,-0.036031273916007314,0.5189512843286379
2023-01-03 23:45:00+00:00,-0.03735815835379113,0.5215680682743729
2023-01-04 00:00:00+00:00,-0.15829192926323069,0.42571512735762934
2023-01-04 00:15:00+00:00,0.000900935301184973,0.7964238703992351
2023-01-04 00:30:00+00:00,0.0011518812214423209,0.7923483230240269
2023-01-04 00:45:00+00:00,0.0023335420518870707,0.7818901630667738
2023-01-04 01:00:00+00:00,0.005892062384584904,0.6126619876277177
2023-01-04 01:15:00+00:00,0.000720356115211072,0.7962727353219051
2023-01-04 01:30:00+00:00,0.0007421242640117168,0.7948663399350923
2023-01-04 01:45:00+00:00,0.0012289701631196543,0.7898149348825126
