,mef_t_MWh,mef_g_kWh,intercept
2024-03-19 08:00:00+00:00,0.571358316834282,571.3583168342819,-0.4615083137646461
2024-03-19 08:15:00+00:00,0.7867928589615037,786.7928589615037,0.08260908549512419
2024-03-19 08:30:00+00:00,0.726625144405839,726.625144405839,-0.063532041072531
2024-03-19 08:45:00+00:00,0.7456470230023315,745.6470230023316,0.02583046151946277
2024-03-19 09:00:00+00:00,0.5673164515999487,567.3164515999487,-0.43908694992535696
2024-03-19 09:15:00+00:00,0.7664077146665031,766.4077146665031,0.05814496328133603
2024-03-19 09:30:00+00:00,0.7411820831412543,741.1820831412543,0.01800186140906566
2024-03-19 09:45:00+00:00,0.7354248678791414,735.4248678791414,0.006838671682764648
2024-03-19 10:00:00+00:00,0.5670846651687492,567.0846651687492,-0.4485708048189846
2024-03-19 10:15:00+00:00,0.5669846224523266,566.9846224523266,-0.4410571307912384
2024-03-19 10:30:00+00:00,0.5669790322363624,566.9790322363624,-0.4349551712110935
2024-03-19 10:45:00+00:00,0.7328552640806979,732.8552640806979,0.00485271321671917
2024-03-19 11:00:00+00:00,0.5668193382062876,566.8193382062876,-0.40565535042834955
2024-03-19 11:15:00+00:00,0.7396790737508264,739.6790737508264,0.01602955488230024
2024-03-19 11:30:00+00:00,0.7620266083564775,762.0266083564775,0.037699677864782594
2024-03-19 11:45:00+00:00,0.778803981935667,778.803981935667,0.07439621865693326
2024-03-19 12:00:00+00:00,0.7636650783651537,763.6650783651537,0.027235770371591177
2024-03-19 12:15:00+00:00,0.7859023143384867,785.9023143384867,0.07591129491563951
2024-03-19 12:30:00+00:00,0.7600930532409719,760.0930532409719,0.043241723718086336
2024-03-19 12:45:00+00:00,0.7377160539706712,737.7160539706712,0.011436134428758604
2024-03-19 13:00:00+00:00,0.5683097175421938,568.3097175421939,-0.39920886383692233
2024-03-19 13:15:00+00:00,0.7398935632374124,739.8935632374124,0.015787326849755652
2024-03-19 13:30:00+00:00,0.7356473243455259,735.6473243455259,0.007236043602762931
2024-03-19 13:45:00+00:00,0.7727199080342456,772.7199080342456,0.05357237723505855
2024-03-19 14:00:00+00:00,0.5686051362496944,568.6051362496944,-0.38755336683714603
2024-03-19 14:15:00+00:00,0.7319168035608714,731.9168035608714,0.003659892532937808
2024-03-19 14:30:00+00:00,0.7298028013031109,729.802801303111,0.00023075508904688534
2024-03-19 14:45:00+00:00,0.729610495665454,729.610495665454,7.309392018713286e-05
2024-03-19 15:00:00+00:00,0.5709482350651629,570.9482350651629,-0.3413700697370302
2024-03-19 15:15:00+00:00,0.7689769411844506,768.9769411844505,0.05181468499906096
2024-03-19 15:30:00+00:00,0.5711529345417785,571.1529345417786,-0.33874419167037634
2024-03-19 15:45:00+00:00,0.7103486816105827,710.3486816105827,-0.06159835417854253
2024-03-19 16:00:00+00:00,0.5712985294664493,571.2985294664493,-0.4308326099203225
2024-03-19 16:15:00+00:00,0.7327084832845792,732.7084832845792,0.005286249448301739
2024-03-19 16:30:00+00:00,0.7375090184199655,737.5090184199655,-0.02872127095304148
2024-03-19 16:45:00+00:00,0.7459080685101294,745.9080685101294,0.025942065876187415
2024-03-19 17:00:00+00:00,0.5773354586283095,577.3354586283095,-0.39428450927577985
2024-03-19 17:15:00+00:00,0.7325591249194652,732.5591249194651,0.004990107515533613
2024-03-19 17:30:00+00:00,0.7574938937119464,757.4938937119464,0.0237395210527932
2024-03-19 17:45:00+00:00,0.749079025531292,749.079025531292,0.02837087283361442
2024-03-19 18:00:00+00:00,0.573337964887149,573.337964887149,-0.34392747201493973
2024-03-19 18:15:00+00:00,0.7331618914113874,733.1618914113874,0.005792484248678115
2024-03-19 18:30:00+00:00,0.7311798770177447,731.1798770177447,0.0022514863057783285
2024-03-19 18:45:00+00:00,0.7301382006864879,730.138200686488,0.0013191509516407643
2024-03-19 19:00:00+00:00,0.5679412320697277,567.9412320697277,-0.3425806748289688
2024-03-19 19:15:00+00:00,0.7864803340437608,786.4803340437609,0.08805866457779801
2024-03-19 19:30:00+00:00,0.7707104067576953,770.7104067576953,0.05208478345937688
2024-03-19 19:45:00+00:00,0.7857225516459787,785.7225516459787,0.08280798808470069
2024-03-19 20:00:00+00:00,0.567908650528304,567.908650528304,-0.36133172925947715
2024-03-19 20:15:00+00:00,0.7876947616235509,787.6947616235509,0.0894260536592422
2024-03-19 20:30:00+00:00,0.7790933471282848,779.0933471282848,0.07089666725684879
2024-03-19 20:45:00+00:00,0.7880601379331602,788.0601379331603,0.07736891560795722
2024-03-19 21:00:00+00:00,0.5720580040325628,572.0580040325628,-0.39285451553956513
2024-03-19 21:15:00+00:00,0.776255080549359,776.255080549359,0.053003589459759366
2024-03-19 21:30:00+00:00,0.7736355248100367,773.6355248100367,0.059600235945783106
2024-03-19 21:45:00+00:00,0.7854242348228692,785.4242348228692,0.0746920954942578
2024-03-19 22:00:00+00:00,0.5665560425130522,566.5560425130523,-0.37326353331106427
2024-03-19 22:15:00+00:00,0.7332833880843882,733.2833880843882,0.005792244716458861
2024-03-19 22:30:00+00:00,0.7551880061963756,755.1880061963756,0.012235732007318175
2024-03-19 22:45:00+00:00,0.7864826402786795,786.4826402786796,0.07747188847387454
2024-03-19 23:00:00+00:00,0.5666449477393495,566.6449477393495,-0.39286106857392034
2024-03-19 23:15:00+00:00,0.7622908887245313,762.2908887245313,0.04319401814919716
2024-03-19 23:30:00+00:00,0.7364470190264347,736.4470190264348,0.008861283342681688
2024-03-19 23:45:00+00:00,0.7443473275208972,744.3473275208971,0.013140534299482755
2024-03-20 00:00:00+00:00,0.5655321885093321,565.5321885093321,-0.4115996358841224
2024-03-20 00:15:00+00:00,0.7326874363595892,732.6874363595892,0.004624439609357387
2024-03-20 00:30:00+00:00,0.7305262514410071,730.5262514410072,0.0009054309439936129
2024-03-20 00:45:00+00:00,0.7302855136686471,730.2855136686471,0.0006735104667128129
2024-03-20 01:00:00+00:00,0.5659060444956422,565.9060444956422,-0.40624090700540894
2024-03-20 01:15:00+00:00,0.7338706090906022,733.8706090906022,0.005571230370302795
2024-03-20 01:30:00+00:00,0.7307746998004345,730.7746998004345,0.0010828866403959064
2024-03-20 01:45:00+00:00,0.7304213784709946,730.4213784709947,0.0007097411616411448
2024-03-20 02:00:00+00:00,0.5649930006236359,564.9930006236359,-0.403343070000049
2024-03-20 02:15:00+00:00,0.7345375948827657,734.5375948827657,0.006606049439000072
2024-03-20 02:30:00+00:00,0.7312921749816991,731.2921749816991,0.0013093191176398646
2024-03-20 02:45:00+00:00,0.7327963480508455,732.7963480508455,0.0003081695777031237
2024-03-20 03:00:00+00:00,0.564749920497236,564.7499204972361,-0.42154095160968186
2024-03-20 03:15:00+00:00,0.7907165272428854,790.7165272428855,0.08087685678378308
2024-03-20 03:30:00+00:00,0.7878211715729115,787.8211715729116,0.07203059587595247
2024-03-20 03:45:00+00:00,0.7893680542402126,789.3680542402126,0.07442617449591112
2024-03-20 04:00:00+00:00,0.5665761108381252,566.5761108381251,-0.3750062504649945
2024-03-20 04:15:00+00:00,0.7811556551846564,781.1556551846563,0.05493374140370367
2024-03-20 04:30:00+00:00,0.7895548224697609,789.5548224697609,0.0739926082911025
2024-03-20 04:45:00+00:00,0.7543405930916536,754.3405930916535,0.0054536374352151164
2024-03-20 05:00:00+00:00,0.5654161743476639,565.4161743476639,-0.39603485047121795
2024-03-20 05:15:00+00:00,0.7917664154233729,791.7664154233729,0.08195152380804246
2024-03-20 05:30:00+00:00,0.7239374716542167,723.9374716542168,-0.06504325173191333
2024-03-20 05:45:00+00:00,0.7947444038607847,794.7444038607847,0.07658522542699325
2024-03-20 06:00:00+00:00,0.5646300283689212,564.6300283689212,-0.4469824620451312
2024-03-20 06:15:00+00:00,0.7331069755986804,733.1069755986804,0.004010157486295995
2024-03-20 06:30:00+00:00,0.7313231135703684,731.3231135703684,0.0010168462603888616
2024-03-20 06:45:00+00:00,0.5657167827372224,565.7167827372224,-0.44405353454391766
2024-03-20 07:00:00+00:00,0.7393446581605285,739.3446581605285,0.011439657552443068
2024-03-20 07:15:00+00:00,0.5802363038286137,580.2363038286137,-0.38898677364175005
2024-03-20 07:30:00+00:00,0.5633030029400236,563.3030029400236,-0.4103482690503709
2024-03-20 07:45:00+00:00,0.7911869725765228,791.1869725765229,0.07456680266034667
2024-03-20 08:00:00+00:00,0.5642770454470696,564.2770454470696,-0.3993934443903706
2024-03-20 08:15:00+00:00,0.7359008716999339,735.9008716999339,0.005116220737523838
2024-03-20 08:30:00+00:00,0.7333017879245863,733.3017879245863,0.000674777724071032
2024-03-20 08:45:00+00:00,0.7323036069391878,732.3036069391878,-0.0002941617795804378
2024-03-20 09:00:00+00:00,0.7275229086374139,727.5229086374138,-0.062120723725221455
2024-03-20 09:15:00+00:00,0.7670428982721827,767.0428982721827,0.045310110398537495
2024-03-20 09:30:00+00:00,0.604620979200692,604.620979200692,-0.31878241966446524
2024-03-20 09:45:00+00:00,0.7815817371710118,781.5817371710118,0.054181411704184626
2024-03-20 10:00:00+00:00,0.5660117282357306,566.0117282357306,-0.38085305386191737
2024-03-20 10:15:00+00:00,0.7930357675535988,793.0357675535988,0.07980176460530355
2024-03-20 10:30:00+00:00,0.6010842461689032,601.0842461689032,-0.22652105664093247
2024-03-20 10:45:00+00:00,0.6147490768690712,614.7490768690712,-0.281255824901616
2024-03-20 11:00:00+00:00,0.7706274651481423,770.6274651481423,0.02756325221182683
2024-03-20 11:15:00+00:00,0.7347477194248151,734.747719424815,0.0006714537129752923
2024-03-20 11:30:00+00:00,0.7333525051961712,733.3525051961713,0.0016670949327451633
2024-03-20 11:45:00+00:00,0.7195503339603881,719.5503339603881,-0.026742167476260868
2024-03-20 12:00:00+00:00,0.6145744886427339,614.5744886427339,-0.16827127250907908
2024-03-20 12:15:00+00:00,0.796366867220213,796.366867220213,0.0806006373779825
2024-03-20 12:30:00+00:00,0.7964718426961858,796.4718426961857,0.08080730767442704
2024-03-20 12:45:00+00:00,0.7925701283827322,792.5701283827323,0.07271080420433026
2024-03-20 13:00:00+00:00,0.6126141929542264,612.6141929542264,-0.25195432110891214
2024-03-20 13:15:00+00:00,0.7958100263539024,795.8100263539025,0.07608167754769585
2024-03-20 13:30:00+00:00,0.7911865992298341,791.1865992298341,0.07345545375994085
2024-03-20 13:45:00+00:00,0.7863498905216891,786.3498905216891,0.07174366543772327
2024-03-20 14:00:00+00:00,0.6120400120215304,612.0400120215304,-0.24263651756498636
2024-03-20 14:15:00+00:00,0.7887805819039592,788.7805819039592,0.07815520010407369
2024-03-20 14:30:00+00:00,0.7849619407795008,784.9619407795008,0.07117509094629271
2024-03-20 14:45:00+00:00,0.7820965648353008,782.0965648353008,0.06133979279322917
2024-03-20 15:00:00+00:00,0.6148501454140551,614.8501454140552,-0.1633872834769236
2024-03-20 15:15:00+00:00,0.6210417558495311,621.0417558495311,-0.12705221597971772
2024-03-20 15:30:00+00:00,0.7453453164676657,745.3453164676656,0.016881265584407498
2024-03-20 15:45:00+00:00,0.7750174867122513,775.0174867122513,0.053617851389510494
2024-03-20 16:00:00+00:00,0.6140656713842965,614.0656713842965,-0.18629098518815357
2024-03-20 16:15:00+00:00,0.7373973815422401,737.39738154224,-0.0009643810376818787
2024-03-20 16:30:00+00:00,0.6347324063423843,634.7324063423843,-0.12967238937479003
2024-03-20 16:45:00+00:00,0.7757831027867765,775.7831027867766,0.05843700599240438
2024-03-20 17:00:00+00:00,0.6183904227441198,618.3904227441199,-0.2112348611727209
2024-03-20 17:15:00+00:00,0.7388470008361442,738.8470008361442,0.007421007035919445
2024-03-20 17:30:00+00:00,0.7353607173148039,735.3607173148039,0.002328614780162677
2024-03-20 17:45:00+00:00,0.7355359321448459,735.5359321448459,0.0029638186473331975
2024-03-20 18:00:00+00:00,0.6218046387290632,621.8046387290632,-0.16961025840362376
2024-03-20 18:15:00+00:00,0.6284948712272609,628.4948712272609,-0.16528612386273275
2024-03-20 18:30:00+00:00,0.743854420731612,743.854420731612,0.015139107612748804
2024-03-20 18:45:00+00:00,0.7353598153402333,735.3598153402334,0.005524091670225247
2024-03-20 19:00:00+00:00,0.618834606901571,618.834606901571,-0.20967133141469588
2024-03-20 19:15:00+00:00,0.760349901146587,760.349901146587,0.0387355796950388
2024-03-20 19:30:00+00:00,0.7484446419749587,748.4446419749587,0.010875013321983542
2024-03-20 19:45:00+00:00,0.7740725033711487,774.0725033711487,0.06016135942713223
2024-03-20 20:00:00+00:00,0.6171510299080426,617.1510299080426,-0.32165692658731704
2024-03-20 20:15:00+00:00,0.7354752525795085,735.4752525795085,0.0061723653190119895
2024-03-20 20:30:00+00:00,0.7333869444796929,733.3869444796928,0.0026237034555855222
2024-03-20 20:45:00+00:00,0.6663873741371051,666.3873741371051,-0.2040393103900605
2024-03-20 21:00:00+00:00,0.6215893719546441,621.5893719546441,-0.4112796898247603
2024-03-20 21:15:00+00:00,0.7782606476315487,778.2606476315486,0.06378367942790333
2024-03-20 21:30:00+00:00,0.6207451034144383,620.7451034144383,-0.4036455270541753
2024-03-20 21:45:00+00:00,0.6201701630929436,620.1701630929435,-0.39453420943551654
2024-03-20 22:00:00+00:00,0.6089601913886621,608.9601913886621,-0.384144654803801
2024-03-20 22:15:00+00:00,0.6093149816489206,609.3149816489206,-0.3838136392648623
2024-03-20 22:30:00+00:00,0.6081095682555886,608.1095682555886,-0.37824097344804997
2024-03-20 22:45:00+00:00,0.7671136597008477,767.1136597008476,0.02932354670287545
2024-03-20 23:00:00+00:00,0.6085020908287216,608.5020908287216,-0.36494667467938646
2024-03-20 23:15:00+00:00,0.7781011011360607,778.1011011360607,0.0628899130731908
2024-03-20 23:30:00+00:00,0.7695010897000164,769.5010897000165,0.046383554069211866
2024-03-20 23:45:00+00:00,0.6166059016369885,616.6059016369885,-0.35249707519050855
2024-03-21 00:00:00+00:00,0.6167993156620363,616.7993156620363,-0.33689543613755285
2024-03-21 00:15:00+00:00,0.7716242310449241,771.624231044924,0.05109277285064556
2024-03-21 00:30:00+00:00,0.756683536932498,756.683536932498,0.03366397912414697
2024-03-21 00:45:00+00:00,0.7381203144516351,738.1203144516351,0.006302455961109328
2024-03-21 01:00:00+00:00,0.6166332239345783,616.6332239345783,-0.35247246003903093
2024-03-21 01:15:00+00:00,0.7664221027082271,766.422102708227,0.05023137560518854
2024-03-21 01:30:00+00:00,0.7307094651511831,730.709465151183,0.007643220056212756
2024-03-21 01:45:00+00:00,0.7430296254031364,743.0296254031365,0.010069176816259932
2024-03-21 02:00:00+00:00,0.6116373262126787,611.6373262126788,-0.3498943664559435
2024-03-21 02:15:00+00:00,0.7381575578981264,738.1575578981265,0.007456033209526047
2024-03-21 02:30:00+00:00,0.735003007266437,735.003007266437,0.0022462402111464008
2024-03-21 02:45:00+00:00,0.7314241996477496,731.4241996477497,0.006301412870129797
2024-03-21 03:00:00+00:00,0.5962302659854205,596.2302659854205,-0.5891802980099379
2024-03-21 03:15:00+00:00,0.7517729513590312,751.7729513590313,0.02881703243333747
2024-03-21 03:30:00+00:00,0.731289270629602,731.289270629602,0.007413536995465037
2024-03-21 03:45:00+00:00,0.7313471638483215,731.3471638483215,0.006908120036652764
2024-03-21 04:00:00+00:00,0.6063834486841312,606.3834486841312,-0.4109995278473416
2024-03-21 04:15:00+00:00,0.7416774257571065,741.6774257571064,0.03328463546155252
2024-03-21 04:30:00+00:00,0.7416844485005882,741.6844485005882,0.014432242268343132
2024-03-21 04:45:00+00:00,0.6472278562711414,647.2278562711414,0.25163662469642095
2024-03-21 05:00:00+00:00,0.6116353240691377,611.6353240691377,-0.3281143338237126
2024-03-21 05:15:00+00:00,0.777552919290441,777.552919290441,0.06837553052606844
2024-03-21 05:30:00+00:00,0.7217484785592467,721.7484785592467,0.1018664455307025
2024-03-21 05:45:00+00:00,0.774463715665159,774.463715665159,0.062074256774365955
2024-03-21 06:00:00+00:00,0.6019365703525019,601.9365703525019,-0.5484052476662029
2024-03-21 06:15:00+00:00,0.7531663782485348,753.1663782485348,0.031519341423764155
2024-03-21 06:30:00+00:00,0.7439480475676611,743.9480475676611,0.01262566068076942
2024-03-21 06:45:00+00:00,0.7442589970845682,744.2589970845683,0.012154278111953801
2024-03-21 07:00:00+00:00,0.6021464537908979,602.1464537908979,-0.5322273049887453
2024-03-21 07:15:00+00:00,0.7441019750148455,744.1019750148455,0.022832284417570382
2024-03-21 07:30:00+00:00,0.7445150803034402,744.5150803034402,0.012111774820858704
2024-03-21 07:45:00+00:00,0.7415892166712111,741.5892166712111,0.01008151331803021
2024-03-21 08:00:00+00:00,0.6255574262617724,625.5574262617723,-0.0711665373567734
2024-03-21 08:15:00+00:00,0.7397202406169429,739.7202406169429,0.010743515367939471
2024-03-21 08:30:00+00:00,0.7357087913591344,735.7087913591344,0.004455018509864317
2024-03-21 08:45:00+00:00,0.7354414952799461,735.441495279946,0.004220387077999474
2024-03-21 09:00:00+00:00,0.6415961222082268,641.5961222082268,0.14135458222972358
2024-03-21 09:15:00+00:00,0.7584599010610706,758.4599010610707,0.03778267434541713
2024-03-21 09:30:00+00:00,0.7402910037907723,740.2910037907723,0.011397220388558829
2024-03-21 09:45:00+00:00,0.7391718508928533,739.1718508928533,0.008814116717357033
2024-03-21 10:00:00+00:00,0.6349995155786817,634.9995155786818,0.008764791555907522
2024-03-21 10:15:00+00:00,0.711327474349678,711.327474349678,0.2655252586901694
2024-03-21 10:30:00+00:00,0.7426713880081733,742.6713880081734,0.02822803858320854
2024-03-21 10:45:00+00:00,0.7365128340707037,736.5128340707037,0.009875904825157803
2024-03-21 11:00:00+00:00,0.6217601523755057,621.7601523755058,-0.24467119402616047
2024-03-21 11:15:00+00:00,0.7155211970339969,715.5211970339968,0.23658824268921894
2024-03-21 11:30:00+00:00,0.7414067750424508,741.4067750424508,0.03241461496378734
2024-03-21 11:45:00+00:00,0.7757147797247622,775.7147797247623,0.0457152312570288
2024-03-21 12:00:00+00:00,0.6500787105748871,650.078710574887,0.2797228980627727
2024-03-21 12:15:00+00:00,0.7378581732225333,737.8581732225333,0.06749897725723984
2024-03-21 12:30:00+00:00,0.7445481693312177,744.5481693312177,0.013750859418058816
2024-03-21 12:45:00+00:00,0.7476530449528769,747.6530449528768,0.005120496363887004
2024-03-21 13:00:00+00:00,0.6038593889510391,603.859388951039,-0.5329788137639234
2024-03-21 13:15:00+00:00,0.7416805930605479,741.680593060548,0.04523863139946624
2024-03-21 13:30:00+00:00,0.7437232378628985,743.7232378628985,0.011910256391395778
2024-03-21 13:45:00+00:00,0.7449754888196607,744.9754888196607,0.00964836340770481
2024-03-21 14:00:00+00:00,0.60567789585658,605.6778958565801,-0.5790589723196129
2024-03-21 14:15:00+00:00,0.6781102897279336,678.1102897279336,0.5739170008274137
2024-03-21 14:30:00+00:00,0.7318051142585181,731.8051142585181,0.10641511154957632
2024-03-21 14:45:00+00:00,0.7417712107287292,741.7712107287292,0.01249611597648662
2024-03-21 15:00:00+00:00,0.6062956571065177,606.2956571065176,-0.5495380565473084
2024-03-21 15:15:00+00:00,0.7806561603491131,780.6561603491131,0.057680052043018445
2024-03-21 15:30:00+00:00,0.7329321257507767,732.9321257507767,0.10050744569245774
2024-03-21 15:45:00+00:00,0.743593064039257,743.593064039257,0.020131980249420624
2024-03-21 16:00:00+00:00,0.6050457315495682,605.0457315495682,-0.5533738968773806
2024-03-21 16:15:00+00:00,0.7432242307252249,743.224230725225,0.03910163632674767
2024-03-21 16:30:00+00:00,0.74450265673965,744.50265673965,0.012062868281580635
2024-03-21 16:45:00+00:00,0.7456483392515959,745.6483392515959,0.011125972326356665
2024-03-21 17:00:00+00:00,0.6316949748269246,631.6949748269246,-0.42035457429178724
2024-03-21 17:15:00+00:00,0.7425891448434495,742.5891448434495,0.015667384308184616
2024-03-21 17:30:00+00:00,0.7418640053869722,741.8640053869722,0.019270211119571924
2024-03-21 17:45:00+00:00,0.7452587394940029,745.258739494003,0.011748568297635731
2024-03-21 18:00:00+00:00,0.6288192981498363,628.8192981498363,-0.3915255955954332
2024-03-21 18:15:00+00:00,0.744085641110667,744.085641110667,0.025634054110874584
2024-03-21 18:30:00+00:00,0.7442876919990212,744.2876919990213,0.012453525175954267
2024-03-21 18:45:00+00:00,0.7551014430629893,755.1014430629893,0.011806656109385095
2024-03-21 19:00:00+00:00,0.6209796776053357,620.9796776053357,-0.4227207048135015
2024-03-21 19:15:00+00:00,0.6735736119228214,673.5736119228214,0.5840608519292667
2024-03-21 19:30:00+00:00,0.7216538697388858,721.6538697388858,0.17266378909115046
2024-03-21 19:45:00+00:00,0.775525001105072,775.5250011050721,0.049776737564710745
2024-03-21 20:00:00+00:00,0.6211641213698955,621.1641213698955,-0.5065754136650482
2024-03-21 20:15:00+00:00,0.6667825309314915,666.7825309314916,0.6558240839391883
2024-03-21 20:30:00+00:00,0.7275647721029761,727.5647721029761,0.13597305768366513
2024-03-21 20:45:00+00:00,0.6575869049572798,657.5869049572798,0.4081125516029593
2024-03-21 21:00:00+00:00,0.6348514562701916,634.8514562701915,-0.17070822344820977
2024-03-21 21:15:00+00:00,0.7426881858515618,742.6881858515618,0.031762321028014656
2024-03-21 21:30:00+00:00,0.6469281850446763,646.9281850446763,0.13851665939428723
2024-03-21 21:45:00+00:00,0.7401935478783465,740.1935478783464,0.04769362013733634
2024-03-21 22:00:00+00:00,0.6188457927045535,618.8457927045536,-0.4605303617763047
2024-03-21 22:15:00+00:00,0.7381058432512432,738.1058432512432,0.011614199742072359
2024-03-21 22:30:00+00:00,0.6750132661360192,675.0132661360192,0.0729784327833051
2024-03-21 22:45:00+00:00,0.7711096017650851,771.1096017650851,0.04771675347083754
2024-03-21 23:00:00+00:00,0.6186468334586381,618.6468334586382,-0.5330783901507273
2024-03-21 23:15:00+00:00,0.7307899657271132,730.7899657271132,0.12986826850707742
2024-03-21 23:30:00+00:00,0.6546677353296089,654.6677353296088,0.3611536083265581
2024-03-21 23:45:00+00:00,0.6914649159644727,691.4649159644727,0.3900597973982086
2024-03-22 00:00:00+00:00,0.6187610460377725,618.7610460377725,-0.503026263947304
2024-03-22 00:15:00+00:00,0.7425860771428444,742.5860771428444,0.02989525696614869
2024-03-22 00:30:00+00:00,0.742837806366128,742.837806366128,0.012624175749052667
2024-03-22 00:45:00+00:00,0.7430538655991863,743.0538655991863,0.012944498779895727
2024-03-22 01:00:00+00:00,0.6398842662592709,639.8842662592708,0.02669775228671689
2024-03-22 01:15:00+00:00,0.741253156549729,741.253156549729,0.034745824517852186
2024-03-22 01:30:00+00:00,0.743111284918922,743.111284918922,0.013931952667044355
2024-03-22 01:45:00+00:00,0.7432801315264634,743.2801315264635,0.012805543709249769
2024-03-22 02:00:00+00:00,0.6395618104477905,639.5618104477904,0.022323130907163594
2024-03-22 02:15:00+00:00,0.729607849394304,729.607849394304,0.037143118785748865
2024-03-22 02:30:00+00:00,0.7315514090148648,731.5514090148648,0.011219492447158188
2024-03-22 02:45:00+00:00,0.7432756047579185,743.2756047579186,0.013080187676066333
2024-03-22 03:00:00+00:00,0.6191627589760423,619.1627589760424,-0.4551173050234061
2024-03-22 03:15:00+00:00,0.7346498290510591,734.6498290510591,0.00914758002945486
2024-03-22 03:30:00+00:00,0.7434522771545603,743.4522771545603,0.01314905835879093
2024-03-22 03:45:00+00:00,0.7435114521924095,743.5114521924096,0.012898111158875628
2024-03-22 04:00:00+00:00,0.6267007483773742,626.7007483773742,-0.29802180783213095
2024-03-22 04:15:00+00:00,0.7574148103460674,757.4148103460674,0.03643643166858419
2024-03-22 04:30:00+00:00,0.743337064154481,743.337064154481,0.013925300852730027
2024-03-22 04:45:00+00:00,0.7331116205727581,733.1116205727582,0.0066620932339007365
2024-03-22 05:00:00+00:00,0.6126779267186836,612.6779267186836,-0.490575126949124
2024-03-22 05:15:00+00:00,0.730531087015247,730.5310870152471,0.02798562653694868
2024-03-22 05:30:00+00:00,0.7311017078403055,731.1017078403055,0.011240234713220838
2024-03-22 05:45:00+00:00,0.7312397916694877,731.2397916694877,0.011103799553130556
2024-03-22 06:00:00+00:00,0.6111971403331661,611.1971403331661,-0.5729662156201702
2024-03-22 06:15:00+00:00,0.7311115590105673,731.1115590105674,0.022249569718414196
2024-03-22 06:30:00+00:00,0.7327905135545768,732.7905135545768,0.0051637550769264694
2024-03-22 06:45:00+00:00,0.7347800761456567,734.7800761456566,-0.026987072258157857
2024-03-22 07:00:00+00:00,0.6110346521901874,611.0346521901873,-0.5745898412597845
2024-03-22 07:15:00+00:00,0.7677796360575908,767.7796360575908,0.04839144372398721
2024-03-22 07:30:00+00:00,0.7204639901725395,720.4639901725395,0.029281576230291515
2024-03-22 07:45:00+00:00,0.7308511059748943,730.8511059748944,0.013187664110249854
2024-03-22 08:00:00+00:00,0.6122036585664942,612.2036585664941,-0.5528465763689064
2024-03-22 08:15:00+00:00,0.7309977185596033,730.9977185596033,0.023245112930550343
2024-03-22 08:30:00+00:00,0.7312499188300854,731.2499188300853,0.010193229866131876
2024-03-22 08:45:00+00:00,0.7312077815522703,731.2077815522703,0.009783772755639178
2024-03-22 09:00:00+00:00,0.6416037821767681,641.603782176768,0.10947362980907308
2024-03-22 09:15:00+00:00,0.7263366608399149,726.3366608399149,0.06424437495172601
2024-03-22 09:30:00+00:00,0.7280620027493458,728.0620027493459,0.01618677352761825
2024-03-22 09:45:00+00:00,0.7301405719301354,730.1405719301354,0.010635290813033594
2024-03-22 10:00:00+00:00,0.6216009341931,621.6009341931,-0.27689830548980254
2024-03-22 10:15:00+00:00,0.7359151863776172,735.9151863776173,0.0120443772567629
2024-03-22 10:30:00+00:00,0.7303102925810131,730.3102925810131,0.010510132658793433
2024-03-22 10:45:00+00:00,0.7302946968003219,730.2946968003218,0.010717041602271262
2024-03-22 11:00:00+00:00,0.6143646378671515,614.3646378671515,-0.5171544842348939
2024-03-22 11:15:00+00:00,0.7419735889730692,741.9735889730692,0.02150428125123063
2024-03-22 11:30:00+00:00,0.7307275347159314,730.7275347159315,0.005350109708938535
2024-03-22 11:45:00+00:00,0.7301762750121148,730.1762750121148,0.009510795524560509
2024-03-22 12:00:00+00:00,0.6125127305970585,612.5127305970584,-0.5682548459527798
2024-03-22 12:15:00+00:00,0.7287963044302962,728.7963044302962,0.034858262289268464
2024-03-22 12:30:00+00:00,0.7297961008078355,729.7961008078355,0.010524000436588169
2024-03-22 12:45:00+00:00,0.7301125457709228,730.1125457709228,0.008905939352068869
2024-03-22 13:00:00+00:00,0.6134628209449317,613.4628209449317,-0.5403973024568998
2024-03-22 13:15:00+00:00,0.7341695787137038,734.1695787137038,0.00999936511633159
2024-03-22 13:30:00+00:00,0.7299960825592411,729.9960825592411,0.0043581989902838104
2024-03-22 13:45:00+00:00,0.7298305584741831,729.8305584741831,0.009636144026766864
2024-03-22 14:00:00+00:00,0.6224701107674623,622.4701107674623,-0.2814790063162176
2024-03-22 14:15:00+00:00,0.7432689270878325,743.2689270878326,0.021315880584372865
2024-03-22 14:30:00+00:00,0.7292054471037384,729.2054471037384,0.012230045436455114
2024-03-22 14:45:00+00:00,0.7386422513360027,738.6422513360027,0.015764309726616643
2024-03-22 15:00:00+00:00,0.6156663695616833,615.6663695616833,-0.40952747741581064
2024-03-22 15:15:00+00:00,0.6842478571135149,684.2478571135149,0.5687283172495563
2024-03-22 15:30:00+00:00,0.6633838200228082,663.3838200228082,0.6549175801551577
2024-03-22 15:45:00+00:00,0.662728134774292,662.728134774292,0.6070982643414937
2024-03-22 16:00:00+00:00,0.6174222301754676,617.4222301754676,-0.46711529334557406
2024-03-22 16:15:00+00:00,0.667477588904795,667.4775889047951,0.6571751519697939
2024-03-22 16:30:00+00:00,0.7778175438023045,777.8175438023045,0.05605384830763927
2024-03-22 16:45:00+00:00,0.6613193902286588,661.3193902286588,0.5033555138592967
