,intercept_scaled,mef_scaled
2022-12-31 07:00:00+00:00,-0.04070670145611157,0.6492019985673926
2022-12-31 07:15:00+00:00,0.0008193831697067332,0.7752594057842339
2022-12-31 07:30:00+00:00,0.0008129704302821143,0.7758451576779302
2022-12-31 07:45:00+00:00,0.0008077696763721337,0.7758434223235753
2022-12-31 08:00:00+00:00,-0.003407328611171533,0.6591342546324813
2022-12-31 08:15:00+00:00,0.0007963101250513852,0.7753942598600126
2022-12-31 08:30:00+00:00,0.0008062293447909756,0.7758315610893705
2022-12-31 08:45:00+00:00,0.0008056872586295535,0.7758184543339008
2022-12-31 09:00:00+00:00,-0.0038621175367745723,0.659063114549189
2022-12-31 09:15:00+00:00,0.0007908379368651154,0.7753951072625115
2022-12-31 09:30:00+00:00,0.0008101621185945876,0.7758284375111921
2022-12-31 09:45:00+00:00,0.0008067234352772592,0.7758252822422456
2022-12-31 10:00:00+00:00,-0.003290614150753735,0.6590972140918612
2022-12-31 10:15:00+00:00,0.0007941271142270127,0.7753773642572718
2022-12-31 10:30:00+00:00,0.0008105850265226134,0.7758390949825704
2022-12-31 10:45:00+00:00,0.0008089197936343395,0.7758169134215943
2022-12-31 11:00:00+00:00,0.0006991970844948642,0.7745333354635466
2022-12-31 11:15:00+00:00,0.0007849216549555528,0.7757534066031496
2022-12-31 11:30:00+00:00,0.0007718123556213293,0.7756832027238431
2022-12-31 11:45:00+00:00,0.0007655994816670764,0.7757211334347122
2022-12-31 12:00:00+00:00,0.0586090554254497,0.8306752637208902
2022-12-31 12:15:00+00:00,0.0007422086310784803,0.7753121951368941
2022-12-31 12:30:00+00:00,0.000762354826353391,0.775728172942267
2022-12-31 12:45:00+00:00,0.0006444882214654341,0.7752030973644597
2022-12-31 13:00:00+00:00,-0.007791503445515213,0.6578111399233972
2022-12-31 13:15:00+00:00,0.0007311346196781518,0.7750106631389015
2022-12-31 13:30:00+00:00,0.0007676358900759716,0.7754559277652656
2022-12-31 13:45:00+00:00,0.0007196575370362297,0.7751788054659476
2022-12-31 14:00:00+00:00,-0.007101142497910753,0.6584487100629614
2022-12-31 14:15:00+00:00,0.0006898608067587406,0.7746344683999451
2022-12-31 14:30:00+00:00,0.0007049860143235043,0.7750087724291771
2022-12-31 14:45:00+00:00,0.0007030378044523176,0.7749954465139258
2022-12-31 15:00:00+00:00,-0.0068280508751683774,0.6585352605291597
2022-12-31 15:15:00+00:00,0.0006744772798158176,0.7746026841225008
2022-12-31 15:30:00+00:00,0.0006895714300309482,0.774243561545685
2022-12-31 15:45:00+00:00,0.0007063302700260936,0.7741354487837612
2022-12-31 16:00:00+00:00,0.03202727308435716,0.7772261414529468
2022-12-31 16:15:00+00:00,0.0006838159741733156,0.7737201442483331
2022-12-31 16:30:00+00:00,0.0011131375032011354,0.7747241551976894
2022-12-31 16:45:00+00:00,0.0006998180487895215,0.7741399214367524
2022-12-31 17:00:00+00:00,-0.004157633182811927,0.6596300285642386
2022-12-31 17:15:00+00:00,0.0007580042185383746,0.7743665410466266
2022-12-31 17:30:00+00:00,0.0007099793294370677,0.7741329305819435
2022-12-31 17:45:00+00:00,0.0007110748468754119,0.774113556007818
2022-12-31 18:00:00+00:00,-0.0013144861365280223,0.6588805066709235
2022-12-31 18:15:00+00:00,0.0007305011944348248,0.7736605219038101
2022-12-31 18:30:00+00:00,0.0007078548079365695,0.7740985048390252
2022-12-31 18:45:00+00:00,0.001130354783477382,0.7746647336336109
2022-12-31 19:00:00+00:00,0.054097874502709975,0.8188632115019427
2022-12-31 19:15:00+00:00,0.0007706267508824515,0.7743058217987887
2022-12-31 19:30:00+00:00,0.0005104462994955098,0.7764235152533352
2022-12-31 19:45:00+00:00,0.0009901835448267561,0.7745923405755807
2022-12-31 20:00:00+00:00,8.010473917170337e-05,0.6588813246184386
2022-12-31 20:15:00+00:00,0.0006874389418959511,0.7736426088935474
2022-12-31 20:30:00+00:00,0.0007037071119009594,0.7739863192427289
2022-12-31 20:45:00+00:00,0.0007010231825809194,0.7739973633461439
2022-12-31 21:00:00+00:00,0.010253588599911163,0.7443133825187317
2022-12-31 21:15:00+00:00,0.0012221921766793274,0.7762751752079845
2022-12-31 21:30:00+00:00,0.000529190496556045,0.7764918847187239
2022-12-31 21:45:00+00:00,0.0005184241150628922,0.7736754211281784
2022-12-31 22:00:00+00:00,-0.058570782533290344,0.6114426104051673
2022-12-31 22:15:00+00:00,0.0007157763778685459,0.773640289599575
2022-12-31 22:30:00+00:00,0.0004409709332889163,0.7765775617386328
2022-12-31 22:45:00+00:00,0.00042866141440356826,0.7765869107548241
2022-12-31 23:00:00+00:00,0.01703208499972947,0.767116747025416
2022-12-31 23:15:00+00:00,0.0033411998786743646,0.7758473624078703
2022-12-31 23:30:00+00:00,0.0005358008576878811,0.7765819659706077
2022-12-31 23:45:00+00:00,0.00047074681926664917,0.776625452007103
2023-01-01 00:00:00+00:00,-0.05803827419692992,0.611976297197455
2023-01-01 00:15:00+00:00,0.001286473471884113,0.7766163768453607
2023-01-01 00:30:00+00:00,0.0004525456446106029,0.7766319909888101
2023-01-01 00:45:00+00:00,0.017484628616551617,0.7683985839281835
2023-01-01 01:00:00+00:00,-0.054201482893538176,0.6168383377208413
2023-01-01 01:15:00+00:00,0.005185576458192234,0.7762372472386476
2023-01-01 01:30:00+00:00,0.016151326975238245,0.7704202961200525
2023-01-01 01:45:00+00:00,0.0006634426029972074,0.7742805587035039
2023-01-01 02:00:00+00:00,0.017050961130453887,0.7681477387966086
2023-01-01 02:15:00+00:00,0.0188092841266422,0.7722900371592187
2023-01-01 02:30:00+00:00,0.008197003626727237,0.7745105616357199
2023-01-01 02:45:00+00:00,0.0007222276093569784,0.7765461870538775
2023-01-01 03:00:00+00:00,-0.015224907791148119,0.7003732692462138
2023-01-01 03:15:00+00:00,0.0028935582774937438,0.7761792544356488
2023-01-01 03:30:00+00:00,0.000522933589626631,0.776580655963985
2023-01-01 03:45:00+00:00,0.0006263023691284187,0.7749849112265063
2023-01-01 04:00:00+00:00,0.014423652766597916,0.7618284637858305
2023-01-01 04:15:00+00:00,0.0029499779522290893,0.7759614171081856
2023-01-01 04:30:00+00:00,0.002280286759020058,0.775752130958167
2023-01-01 04:45:00+00:00,0.0006796921826624977,0.7764682616867477
2023-01-01 05:00:00+00:00,0.01688461124324582,0.7664343291629854
2023-01-01 05:15:00+00:00,0.0006285465688493498,0.7747622784928272
2023-01-01 05:30:00+00:00,0.0006133026629353996,0.7749819992904106
2023-01-01 05:45:00+00:00,0.0006005487336251729,0.7751078148679564
2023-01-01 06:00:00+00:00,0.01817110544241966,0.7695307351556023
2023-01-01 06:15:00+00:00,0.00178907729683436,0.7762263047436083
2023-01-01 06:30:00+00:00,0.017565558321815743,0.7688888194778309
2023-01-01 06:45:00+00:00,0.004834232936198978,0.775401910141005
2023-01-01 07:00:00+00:00,-0.01643338530038789,0.6965023231365766
2023-01-01 07:15:00+00:00,0.019089172068508766,0.7726184701366212
2023-01-01 07:30:00+00:00,0.001428831348589451,0.7762648444381576
2023-01-01 07:45:00+00:00,0.0015051127215486935,0.7760767054903529
2023-01-01 08:00:00+00:00,0.014008331583881742,0.7610566625684763
2023-01-01 08:15:00+00:00,0.004850545153618727,0.7754050519229616
2023-01-01 08:30:00+00:00,0.003736996526239932,0.7752910432253012
2023-01-01 08:45:00+00:00,0.0017923871167400808,0.7748721016460173
2023-01-01 09:00:00+00:00,-0.055124333092566605,0.6110062047993948
2023-01-01 09:15:00+00:00,0.012323038143771626,0.7745736463156027
2023-01-01 09:30:00+00:00,0.0012078892071703837,0.775075525922052
2023-01-01 09:45:00+00:00,0.0017341346867291137,0.7747824440497348
2023-01-01 10:00:00+00:00,0.017735297688557382,0.7614773252351056
2023-01-01 10:15:00+00:00,0.02192518145035767,0.7704232050931504
2023-01-01 10:30:00+00:00,0.0024755068570947365,0.7748575693657734
2023-01-01 10:45:00+00:00,0.0010717292869140951,0.7751063855999392
2023-01-01 11:00:00+00:00,0.020534621146499454,0.7687284145345399
2023-01-01 11:15:00+00:00,0.002857055560623585,0.7747353956672236
2023-01-01 11:30:00+00:00,0.0008194101495951636,0.7752310221547434
2023-01-01 11:45:00+00:00,0.0007982974724640198,0.7752103549226631
2023-01-01 12:00:00+00:00,-0.03619482951057693,0.6540233316415355
2023-01-01 12:15:00+00:00,0.0022548192734592725,0.7750889218776076
2023-01-01 12:30:00+00:00,0.0016396805031105755,0.7747669587025356
2023-01-01 12:45:00+00:00,0.0018743681352270287,0.7745006144642552
2023-01-01 13:00:00+00:00,0.019739128642607563,0.7628281138789369
2023-01-01 13:15:00+00:00,0.006862059751880995,0.7736525399480108
2023-01-01 13:30:00+00:00,0.001043213077570073,0.7748731316929457
2023-01-01 13:45:00+00:00,0.0009480479205169427,0.7748429509366265
2023-01-01 14:00:00+00:00,-0.053459978736141577,0.6059729625874634
2023-01-01 14:15:00+00:00,0.017314601565332714,0.7743209716485996
2023-01-01 14:30:00+00:00,0.02220800602167441,0.7656530454069086
2023-01-01 14:45:00+00:00,0.023336496360153114,0.7672365813058326
2023-01-01 15:00:00+00:00,-0.07079325676362787,0.5975305415891864
2023-01-01 15:15:00+00:00,0.024368807624823376,0.76891875719364
2023-01-01 15:30:00+00:00,0.02233632896258382,0.7650481750719201
2023-01-01 15:45:00+00:00,0.022572451166915496,0.7670335315537369
2023-01-01 16:00:00+00:00,-0.06238739354992447,0.59203363472504
2023-01-01 16:15:00+00:00,-0.06324701729888582,0.5972602209914682
2023-01-01 16:30:00+00:00,0.0013204004794440977,0.7749289544605721
2023-01-01 16:45:00+00:00,0.021700729707496213,0.7632522125105015
2023-01-01 17:00:00+00:00,-0.06687509548913269,0.5942787619499394
2023-01-01 17:15:00+00:00,0.02517095812278719,0.7691687888198862
2023-01-01 17:30:00+00:00,0.025144391888730175,0.7692484098828828
2023-01-01 17:45:00+00:00,0.005376655474161995,0.6498095132583629
2023-01-01 18:00:00+00:00,-0.0718250825035547,0.5940782307295385
2023-01-01 18:15:00+00:00,0.001209931828142811,0.7751789777628246
2023-01-01 18:30:00+00:00,0.0007295862686876018,0.7761506994648077
2023-01-01 18:45:00+00:00,0.021899969474906245,0.7649306282611102
2023-01-01 19:00:00+00:00,-0.07630512172170541,0.5951254971297021
2023-01-01 19:15:00+00:00,0.026807818751779317,0.7727788260425636
2023-01-01 19:30:00+00:00,0.024533639973620517,0.7690403982758999
2023-01-01 19:45:00+00:00,0.02423106772355254,0.7673500513297048
2023-01-01 20:00:00+00:00,-0.07446403427687716,0.5938568023145763
2023-01-01 20:15:00+00:00,-5.04959575534641e-05,0.7170223394525022
2023-01-01 20:30:00+00:00,0.0007659174599102714,0.7761273137175234
2023-01-01 20:45:00+00:00,0.000740640444729975,0.7757040810440077
2023-01-01 21:00:00+00:00,-0.0015439495917856406,0.6493632541791211
2023-01-01 21:15:00+00:00,0.002110632249209433,0.7747998408113662
2023-01-01 21:30:00+00:00,0.018979491123737223,0.7602054273190564
2023-01-01 21:45:00+00:00,0.0031181058163263055,0.774385447943427
2023-01-01 22:00:00+00:00,-0.05040272805653049,0.6362387412769049
2023-01-01 22:15:00+00:00,0.02557060738527111,0.7703071233164446
2023-01-01 22:30:00+00:00,0.009914258719188968,0.7720118288666528
2023-01-01 22:45:00+00:00,0.0022945586971815576,0.7734451888204976
2023-01-01 23:00:00+00:00,-0.07790744788550326,0.5925119000051425
2023-01-01 23:15:00+00:00,0.0016545891424552945,0.7742247911030226
2023-01-01 23:30:00+00:00,0.0020139696243110976,0.7732272494547945
2023-01-01 23:45:00+00:00,0.0008541328149428049,0.7744441230723078
2023-01-02 00:00:00+00:00,-0.0788876609036225,0.5924137196682211
2023-01-02 00:15:00+00:00,0.020489091716766723,0.7729035882378149
2023-01-02 00:30:00+00:00,0.0019018834493610055,0.7741978026834871
2023-01-02 00:45:00+00:00,0.0007833452025920506,0.7743979728111118
2023-01-02 01:00:00+00:00,-0.0736745977807632,0.6028673588703684
2023-01-02 01:15:00+00:00,0.005337254358649725,0.7742813342322977
2023-01-02 01:30:00+00:00,0.0032420335789807913,0.77259577670739
2023-01-02 01:45:00+00:00,0.015169103279332616,0.7626552079533141
2023-01-02 02:00:00+00:00,0.022306387596726613,0.7651641949023021
2023-01-02 02:15:00+00:00,0.020681510885324175,0.7704620455777426
2023-01-02 02:30:00+00:00,0.005142664593692444,0.7733323196891546
2023-01-02 02:45:00+00:00,0.0019851236432390125,0.773525218573225
2023-01-02 03:00:00+00:00,0.020683574853441966,0.7612302789438063
2023-01-02 03:15:00+00:00,0.0032543960651030797,0.7739421671793733
2023-01-02 03:30:00+00:00,0.0012786058841681024,0.7739643621363866
2023-01-02 03:45:00+00:00,0.005990110574496912,0.769337761148476
2023-01-02 04:00:00+00:00,-0.08183808401862201,0.5904949210369167
2023-01-02 04:15:00+00:00,0.026479931160740402,0.7732267349435155
2023-01-02 04:30:00+00:00,0.02659441201918919,0.769343675543262
2023-01-02 04:45:00+00:00,0.003581147720146729,0.7738648497238518
2023-01-02 05:00:00+00:00,-0.082971543726095,0.5904412010641226
2023-01-02 05:15:00+00:00,0.02935270100428783,0.7732419718680605
2023-01-02 05:30:00+00:00,0.027032511397140583,0.7696232386652258
2023-01-02 05:45:00+00:00,0.0270048676972939,0.7698850314213251
2023-01-02 06:00:00+00:00,-0.08238428729066731,0.5915843245085147
2023-01-02 06:15:00+00:00,0.028734728668057992,0.7733182117784894
2023-01-02 06:30:00+00:00,0.02617841666144916,0.769686204266216
2023-01-02 06:45:00+00:00,0.023168694663433798,0.7701883685979573
2023-01-02 07:00:00+00:00,0.02172573726412841,0.7641595385224167
2023-01-02 07:15:00+00:00,0.023588108549500657,0.7681773704954128
2023-01-02 07:30:00+00:00,0.008605204904716562,0.773038448048767
2023-01-02 07:45:00+00:00,0.02257767493818796,0.7668777171913784
2023-01-02 08:00:00+00:00,-0.08587055772338066,0.6023760511401212
2023-01-02 08:15:00+00:00,0.008552265632539779,0.7736991858724298
2023-01-02 08:30:00+00:00,0.0011596462516735226,0.7742946180748596
2023-01-02 08:45:00+00:00,0.017107980117940732,0.7599412893475872
2023-01-02 09:00:00+00:00,-0.09298226839503411,0.5885685779261705
2023-01-02 09:15:00+00:00,0.0013016503926160416,0.774609011712105
2023-01-02 09:30:00+00:00,0.0007299506549877309,0.7743819037521201
2023-01-02 09:45:00+00:00,0.0007082293703278004,0.7743692738180444
2023-01-02 10:00:00+00:00,-0.09831788441386315,0.5877488112868465
2023-01-02 10:15:00+00:00,0.001298473274799144,0.7745022150125666
2023-01-02 10:30:00+00:00,0.0003214833284983287,0.7787886893698492
2023-01-02 10:45:00+00:00,0.000635320063820118,0.7743148755319491
2023-01-02 11:00:00+00:00,-0.09768659280580709,0.5889402282544507
2023-01-02 11:15:00+00:00,0.02293922465106869,0.7713593614832677
2023-01-02 11:30:00+00:00,0.012095678500639464,0.7708855359860602
2023-01-02 11:45:00+00:00,0.001286015472374395,0.7741426083554832
2023-01-02 12:00:00+00:00,-0.08917722874809764,0.5892948839116616
2023-01-02 12:15:00+00:00,0.0016114773384717732,0.7743360808204365
2023-01-02 12:30:00+00:00,0.000693473379477739,0.7742660721264752
2023-01-02 12:45:00+00:00,0.0007039844339896033,0.7741173135423066
2023-01-02 13:00:00+00:00,-0.06285387350801774,0.6077348628716509
2023-01-02 13:15:00+00:00,0.013126531416473164,0.7552396516662758
2023-01-02 13:30:00+00:00,0.019415711247208443,0.7539371478602003
2023-01-02 13:45:00+00:00,0.012904013341826549,0.754747206177068
2023-01-02 14:00:00+00:00,0.01718774730765969,0.7519051896480916
2023-01-02 14:15:00+00:00,0.019424262024968473,0.7567566355161078
2023-01-02 14:30:00+00:00,0.01323542555576353,0.7556544109149648
2023-01-02 14:45:00+00:00,0.012667791799808705,0.7527416716816981
2023-01-02 15:00:00+00:00,0.018615983486304943,0.7549507012324919
2023-01-02 15:15:00+00:00,0.012834465494453837,0.7541211935196879
2023-01-02 15:30:00+00:00,0.012949855410183285,0.7545621271918526
2023-01-02 15:45:00+00:00,0.0042216076235136015,0.7681648969411081
2023-01-02 16:00:00+00:00,-0.04631044690365587,0.6254567654322517
2023-01-02 16:15:00+00:00,0.011338378276532227,0.7507173902132385
2023-01-02 16:30:00+00:00,0.006624338341609273,0.7396991680777854
2023-01-02 16:45:00+00:00,0.011971678533802831,0.7496894953404126
2023-01-02 17:00:00+00:00,-0.03538410515705121,0.6300107840752192
2023-01-02 17:15:00+00:00,0.0026381093620540573,0.7496836895354916
2023-01-02 17:30:00+00:00,0.014604524147796673,0.7560858384462337
2023-01-02 17:45:00+00:00,0.003437505286345156,0.7737625922506919
2023-01-02 18:00:00+00:00,-0.04996708948586129,0.6226130308218984
2023-01-02 18:15:00+00:00,0.012047753595398586,0.7520901639266163
2023-01-02 18:30:00+00:00,0.005492734456963827,0.7675907861551129
2023-01-02 18:45:00+00:00,0.010625199424195101,0.7501325888400393
2023-01-02 19:00:00+00:00,-0.047570339679802176,0.6226259109525133
2023-01-02 19:15:00+00:00,0.013055639571673142,0.7562699584234132
2023-01-02 19:30:00+00:00,0.013025130013981751,0.7567920622885949
2023-01-02 19:45:00+00:00,0.004967716501675695,0.7708591961658201
2023-01-02 20:00:00+00:00,-0.03264676963814071,0.6224453945298252
2023-01-02 20:15:00+00:00,0.009550592178425028,0.7597106303819491
2023-01-02 20:30:00+00:00,0.002647955970630116,0.7714503056620986
2023-01-02 20:45:00+00:00,0.0001622992621627941,0.7793872124584343
2023-01-02 21:00:00+00:00,-0.033628771899392444,0.622826226221413
2023-01-02 21:15:00+00:00,0.0008755639763000945,0.7783425369878519
2023-01-02 21:30:00+00:00,0.009976668764431679,0.7521970392615949
2023-01-02 21:45:00+00:00,0.010003530560680204,0.7626270290728318
2023-01-02 22:00:00+00:00,-0.026387887554050554,0.61786673664778
2023-01-02 22:15:00+00:00,0.006734286657559421,0.7690228591759423
2023-01-02 22:30:00+00:00,0.00026544100044694494,0.8238324045626317
2023-01-02 22:45:00+00:00,-0.020925997938667288,0.6265993550667
2023-01-02 23:00:00+00:00,-0.022704534790841557,0.6302889931892597
2023-01-02 23:15:00+00:00,-0.019403438381804708,0.632934318126771
2023-01-02 23:30:00+00:00,0.007400371839077648,0.7395955646264022
2023-01-02 23:45:00+00:00,-0.011308196843062834,0.6445030032869291
2023-01-03 00:00:00+00:00,-0.05353426527125284,0.6215904354539387
2023-01-03 00:15:00+00:00,0.012452025623570211,0.7626882295895325
2023-01-03 00:30:00+00:00,0.003981235768296035,0.7733021501512582
2023-01-03 00:45:00+00:00,0.01462524871601983,0.7617307545455573
2023-01-03 01:00:00+00:00,-0.02245829210087267,0.6313396298526952
2023-01-03 01:15:00+00:00,0.010292729097414318,0.7531002244454672
2023-01-03 01:30:00+00:00,0.011702914696780024,0.7593015168667804
2023-01-03 01:45:00+00:00,0.00512885945208354,0.7734100954092855
2023-01-03 02:00:00+00:00,-0.011341772342046075,0.6324728153395045
2023-01-03 02:15:00+00:00,0.00900055339314515,0.768426030128608
2023-01-03 02:30:00+00:00,0.009599949550523745,0.7460721767217604
2023-01-03 02:45:00+00:00,0.012872337520250013,0.7625973993342112
2023-01-03 03:00:00+00:00,0.0020635198489440355,0.6345349467713178
2023-01-03 03:15:00+00:00,0.007688658146114202,0.7043352622448363
2023-01-03 03:30:00+00:00,0.01311702793967162,0.764350150746759
2023-01-03 03:45:00+00:00,0.011866415697559083,0.7493054097204492
2023-01-03 04:00:00+00:00,-0.012242893794275591,0.6186413787983385
2023-01-03 04:15:00+00:00,0.00820597219161594,0.6321566351412566
2023-01-03 04:30:00+00:00,0.010936085956828769,0.6332340865419821
2023-01-03 04:45:00+00:00,0.01379801435959391,0.6343871780355603
2023-01-03 05:00:00+00:00,-0.05989343216826982,0.57033496634097
2023-01-03 05:15:00+00:00,-0.056230525754381644,0.5728684005658246
2023-01-03 05:30:00+00:00,-0.01547286398291144,0.6598050458717606
2023-01-03 05:45:00+00:00,-0.04134062140938875,0.5869548116354671
2023-01-03 06:00:00+00:00,-0.0494251938407287,0.5913864370887394
2023-01-03 06:15:00+00:00,-0.04237673340968667,0.5961120383774606
2023-01-03 06:30:00+00:00,-0.03805183624781862,0.6027505651895189
2023-01-03 06:45:00+00:00,-0.03870971177783608,0.600668697298032
2023-01-03 07:00:00+00:00,-0.03632817613395054,0.6046463146253693
2023-01-03 07:15:00+00:00,0.005243998361944502,0.7432209140163728
2023-01-03 07:30:00+00:00,0.011015855517064065,0.7622833103638925
2023-01-03 07:45:00+00:00,-0.035882392789717596,0.6044248652878904
2023-01-03 08:00:00+00:00,-0.014441242472778445,0.614998316614541
2023-01-03 08:15:00+00:00,-0.008004213656487116,0.6454348387089245
2023-01-03 08:30:00+00:00,0.0035194697718033447,0.7749242551802494
2023-01-03 08:45:00+00:00,0.01062035623128966,0.7591097619299824
2023-01-03 09:00:00+00:00,-0.015298827734551754,0.6159723816391747
2023-01-03 09:15:00+00:00,0.0008180531732756411,0.7795772983927128
2023-01-03 09:30:00+00:00,0.010727840736507649,0.75469240587201
2023-01-03 09:45:00+00:00,0.011484545114138585,0.7617497492248565
2023-01-03 10:00:00+00:00,-0.004014658610972681,0.6165858974543713
2023-01-03 10:15:00+00:00,0.001981553883380567,0.7777605536867183
2023-01-03 10:30:00+00:00,0.0004091604440855058,0.7802709365586551
2023-01-03 10:45:00+00:00,0.00027992567831972226,0.7804551838963255
2023-01-03 11:00:00+00:00,0.011919138052981483,0.6349876043382896
2023-01-03 11:15:00+00:00,0.010610806367409345,0.7640338155298527
2023-01-03 11:30:00+00:00,0.010631081866522424,0.7627848014528895
2023-01-03 11:45:00+00:00,0.011480624009647758,0.6001986941417594
2023-01-03 12:00:00+00:00,0.0039507408123697196,0.6149999682961205
2023-01-03 12:15:00+00:00,0.010142382017118335,0.7619872772455253
2023-01-03 12:30:00+00:00,0.010246497854207594,0.7594349259600012
2023-01-03 12:45:00+00:00,0.010568878185967799,0.7649291193792603
2023-01-03 13:00:00+00:00,0.005638597501088393,0.6093208405996784
2023-01-03 13:15:00+00:00,0.0011942312119173216,0.773078079050471
2023-01-03 13:30:00+00:00,0.010108469289175068,0.7582314117096696
2023-01-03 13:45:00+00:00,0.00996110263390448,0.7506426697771605
2023-01-03 14:00:00+00:00,0.010218644945869949,0.7690284750091877
2023-01-03 14:15:00+00:00,0.010114807331485563,0.769088845398707
2023-01-03 14:30:00+00:00,0.0025983633317096084,0.777732675685519
2023-01-03 14:45:00+00:00,0.0006386375202569351,0.7743260888878961
2023-01-03 15:00:00+00:00,-0.0043149790847366275,0.6271975427075908
2023-01-03 15:15:00+00:00,0.00804490402927343,0.7715830531261704
2023-01-03 15:30:00+00:00,0.000475136856798586,0.8121872291042344
2023-01-03 15:45:00+00:00,0.007407065880850269,0.7958355747936888
2023-01-03 16:00:00+00:00,-0.009798479553949423,0.6272914791363321
2023-01-03 16:15:00+00:00,0.009031818839108266,0.7699451119276646
2023-01-03 16:30:00+00:00,0.009721176772675583,0.7691548853611986
2023-01-03 16:45:00+00:00,0.009793636635218643,0.7691131949014864
2023-01-03 17:00:00+00:00,0.006910062526030563,0.6304673807707177
2023-01-03 17:15:00+00:00,0.007032539420620294,0.7733299867520074
2023-01-03 17:30:00+00:00,0.010439624561758704,0.7698203469428251
2023-01-03 17:45:00+00:00,0.0007297508580274203,0.8088971396894783
2023-01-03 18:00:00+00:00,-0.009421522198471349,0.6355001904499374
2023-01-03 18:15:00+00:00,0.005739383113275434,0.7680740136797416
2023-01-03 18:30:00+00:00,0.0049630148146840025,0.7701547690777354
2023-01-03 18:45:00+00:00,0.0006953979331520487,0.7808120060715459
2023-01-03 19:00:00+00:00,-0.06312405147859339,0.6268122036235496
2023-01-03 19:15:00+00:00,0.009117489540404247,0.7902581926323361
2023-01-03 19:30:00+00:00,-0.06032866665306168,0.6263513918598025
2023-01-03 19:45:00+00:00,-0.06195539859171791,0.6266509708610994
2023-01-03 20:00:00+00:00,-0.05306463312779071,0.6252660284764652
2023-01-03 20:15:00+00:00,-0.052457955292498734,0.6245082851199872
2023-01-03 20:30:00+00:00,-0.051932396955247845,0.6246376460008994
2023-01-03 20:45:00+00:00,-0.05138608816351937,0.6245617601342884
2023-01-03 21:00:00+00:00,-0.010349022136705832,0.5571946766793714
2023-01-03 21:15:00+00:00,-0.011039563840661367,0.5782539516662298
2023-01-03 21:30:00+00:00,0.009715978057894752,0.786603644919958
2023-01-03 21:45:00+00:00,0.005421757240176083,0.7472416896404125
2023-01-03 22:00:00+00:00,0.01026244477811891,0.7807885299764981
2023-01-03 22:15:00+00:00,0.01063029545984524,0.7850739032286763
2023-01-03 22:30:00+00:00,0.008815054844117001,0.7726313214298699
2023-01-03 22:45:00+00:00,0.00692751473611871,0.7526700987381217
2023-01-03 23:00:00+00:00,-0.023740586938102173,0.5604023148527505
2023-01-03 23:15:00+00:00,0.009537421438079093,0.7859908431007839
2023-01-03 23:30:00+00:00,0.009304629143987265,0.7875670662164181
2023-01-03 23:45:00+00:00,0.003117074428642021,0.7945680564236426
2023-01-04 00:00:00+00:00,-0.001740442696994057,0.5625820736030974
2023-01-04 00:15:00+00:00,0.008267065039422953,0.7576125429926983
2023-01-04 00:30:00+00:00,0.012139077415939158,0.7844095164276826
2023-01-04 00:45:00+00:00,0.05431909835967924,0.7666599525572192
2023-01-04 01:00:00+00:00,-0.007874858194973843,0.5588962563810589
