datetime,total_emissions,estimated_emissions
2022-12-24 12:00:00+00:00,0.11962502204114599,
2022-12-24 12:15:00+00:00,1.4924559656601633,
2022-12-24 12:30:00+00:00,1.024540367104684,
2022-12-24 12:45:00+00:00,1.1799551909106116,
2022-12-24 13:00:00+00:00,-0.6256976813722229,
2022-12-24 13:15:00+00:00,-0.36165959361591576,
2022-12-24 13:30:00+00:00,-0.034954238195933275,
2022-12-24 13:45:00+00:00,0.3627740205762241,
2022-12-24 14:00:00+00:00,0.9668864808540986,
2022-12-24 14:15:00+00:00,-0.016571839681251525,
2022-12-24 14:30:00+00:00,0.1212961491788426,
2022-12-24 14:45:00+00:00,0.016850703072709246,
2022-12-24 15:00:00+00:00,0.13967854769352436,
2022-12-24 15:15:00+00:00,0.051944372964371384,
2022-12-24 15:30:00+00:00,0.2441239937996577,
2022-12-24 15:45:00+00:00,-0.08675917946457579,
2022-12-24 16:00:00+00:00,-1.024261503713226,
2022-12-24 16:15:00+00:00,-0.08007467091378222,
2022-12-24 16:30:00+00:00,0.01601513950386094,
2022-12-24 16:45:00+00:00,-0.11266165009889467,
2022-12-24 17:00:00+00:00,-0.4652694761532008,
2022-12-24 17:15:00+00:00,0.03272641088084133,
2022-12-24 17:30:00+00:00,0.08035353430523993,
2022-12-24 17:45:00+00:00,-0.048323255297518054,
2022-12-24 18:00:00+00:00,-1.3025041721399642,
2022-12-24 18:15:00+00:00,0.0452598644135778,
2022-12-24 18:30:00+00:00,-0.029940856782838685,
2022-12-24 18:45:00+00:00,0.015179575935012634,
2022-12-24 19:00:00+00:00,-0.5321145616611271,
2022-12-24 19:15:00+00:00,-0.11433277723659366,
2022-12-24 19:30:00+00:00,-0.042474310315572784,
2022-12-24 19:45:00+00:00,-0.0850880523268768,
2022-12-24 20:00:00+00:00,-0.5337856887988237,
2022-12-24 20:15:00+00:00,0.000139431695728862,
2022-12-24 20:30:00+00:00,0.04358873727588119,
2022-12-24 20:45:00+00:00,-0.68251600405396,
2022-12-24 21:00:00+00:00,-1.4153052539345903,
2022-12-24 21:15:00+00:00,-0.954909727498755,
2022-12-24 21:30:00+00:00,-1.1663073104175665,
2022-12-24 21:45:00+00:00,-1.3543091134086092,
2022-12-24 22:00:00+00:00,-0.8863935148531321,
2022-12-24 22:15:00+00:00,0.000139431695728862,
2022-12-24 22:30:00+00:00,-0.09595037872191191,
2022-12-24 22:45:00+00:00,-0.0165718396812539,
2022-12-24 23:00:00+00:00,0.41708565255141394,
2022-12-24 23:15:00+00:00,-0.01573627611240322,
2022-12-24 23:30:00+00:00,0.09706480568222034,
2022-12-24 23:45:00+00:00,-0.0967859422907626,
2022-12-25 00:00:00+00:00,0.20903032390799556,
2022-12-25 00:15:00+00:00,0.000139431695728862,
2022-12-25 00:30:00+00:00,-0.0165718396812539,
2022-12-25 00:45:00+00:00,-0.04915881886636637,
2022-12-25 01:00:00+00:00,-0.025763038938590024,
2022-12-25 01:15:00+00:00,-0.03328311105823428,
2022-12-25 01:30:00+00:00,-0.01573627611240322,
2022-12-25 01:45:00+00:00,-0.0165718396812539,
2022-12-25 02:00:00+00:00,0.1121049499215041,
2022-12-25 02:15:00+00:00,0.000139431695728862,
2022-12-25 02:30:00+00:00,0.03356197444969201,
2022-12-25 02:45:00+00:00,-0.03328311105823428,
2022-12-25 03:00:00+00:00,0.09455811497567304,
2022-12-25 03:15:00+00:00,-0.08341692518917782,
2022-12-25 03:30:00+00:00,-0.016571839681251525,
2022-12-25 03:45:00+00:00,-0.0165718396812539,
2022-12-25 04:00:00+00:00,0.10374931423301391,
2022-12-25 04:15:00+00:00,-0.04915881886636637,
2022-12-25 04:30:00+00:00,0.08286022501178723,
2022-12-25 04:45:00+00:00,-0.03328311105823428,
2022-12-25 05:00:00+00:00,-0.1452486292840095,
2022-12-25 05:15:00+00:00,0.05027324582667477,
2022-12-25 05:30:00+00:00,0.049437682257824085,
2022-12-25 05:45:00+00:00,0.016850703072709246,
2022-12-25 06:00:00+00:00,0.15221200122625847,
2022-12-25 06:15:00+00:00,0.0327264108808437,
2022-12-25 06:30:00+00:00,-0.0165718396812539,
2022-12-25 06:45:00+00:00,0.06698451720365516,
2022-12-25 07:00:00+00:00,-0.36165959361591815,
2022-12-25 07:15:00+00:00,0.08286022501178723,
2022-12-25 07:30:00+00:00,0.09957149638876762,
2022-12-25 07:45:00+00:00,0.10040705995761594,
2022-12-25 08:00:00+00:00,0.05110880939552308,
2022-12-25 08:15:00+00:00,0.03690422872508761,
2022-12-25 08:30:00+00:00,0.016850703072709246,
2022-12-25 08:45:00+00:00,-0.016571839681251525,
2022-12-25 09:00:00+00:00,-0.043309873884423464,
2022-12-25 09:15:00+00:00,0.049437682257824085,
2022-12-25 09:30:00+00:00,0.000139431695728862,
2022-12-25 09:45:00+00:00,-0.14775531999055444,
2022-12-25 10:00:00+00:00,0.09622924211336965,
2022-12-25 10:15:00+00:00,0.049437682257824085,
2022-12-25 10:30:00+00:00,0.11544720419690208,
2022-12-25 10:45:00+00:00,0.09957149638876762,
2022-12-25 11:00:00+00:00,-0.008216203992763706,
2022-12-25 11:15:00+00:00,0.000139431695728862,
2022-12-25 11:30:00+00:00,0.01601513950386094,
2022-12-25 11:45:00+00:00,0.06614895363480684,
2022-12-25 12:00:00+00:00,-0.09260812444651868,
2022-12-25 12:15:00+00:00,-0.016571839681251525,
2022-12-25 12:30:00+00:00,-0.23131167687546347,
2022-12-25 12:45:00+00:00,0.000139431695728862,
2022-12-25 13:00:00+00:00,0.07199789861674974,
2022-12-25 13:15:00+00:00,0.016850703072709246,
2022-12-25 13:30:00+00:00,0.09957149638876762,
2022-12-25 13:45:00+00:00,0.06614895363480447,
2022-12-25 14:00:00+00:00,0.021864084485806214,
2022-12-25 14:15:00+00:00,-0.0165718396812539,
2022-12-25 14:30:00+00:00,0.05027324582667477,
2022-12-25 14:45:00+00:00,0.05027324582667239,
2022-12-25 15:00:00+00:00,-0.21209371479193342,
2022-12-25 15:15:00+00:00,0.13466516628042738,
2022-12-25 15:30:00+00:00,0.03356197444969201,
2022-12-25 15:45:00+00:00,0.06698451720365278,
2022-12-25 16:00:00+00:00,0.16474545475899494,
2022-12-25 16:15:00+00:00,0.09873593281991933,
2022-12-25 16:30:00+00:00,0.33018704139111166,
2022-12-25 16:45:00+00:00,-0.0992926329973099,
2022-12-25 17:00:00+00:00,-0.2755965460244641,
2022-12-25 17:15:00+00:00,-0.0976215058596109,
2022-12-25 17:30:00+00:00,0.048602118688973406,
2022-12-25 17:45:00+00:00,-0.06503452667449844,
2022-12-25 18:00:00+00:00,-0.3925754456633316,
2022-12-25 18:15:00+00:00,0.000139431695728862,
2022-12-25 18:30:00+00:00,0.000139431695728862,
2022-12-25 18:45:00+00:00,-0.01573627611240322,
2022-12-25 19:00:00+00:00,-0.0859236158957251,
2022-12-25 19:15:00+00:00,-0.08258136162032952,
2022-12-25 19:30:00+00:00,-0.0992926329973099,
2022-12-25 19:45:00+00:00,0.09957149638876762,
2022-12-25 20:00:00+00:00,0.18396341684252263,
2022-12-25 20:15:00+00:00,-0.01573627611240322,
2022-12-25 20:30:00+00:00,0.000139431695728862,
2022-12-25 20:45:00+00:00,-0.0324475474893836,
2022-12-25 21:00:00+00:00,-0.03913205604017718,
2022-12-25 21:15:00+00:00,-0.05166550957291366,
2022-12-25 21:30:00+00:00,-0.13605743002666865,
2022-12-25 21:45:00+00:00,-0.05082994600406535,
2022-12-25 22:00:00+00:00,0.0419176101381822,
2022-12-25 22:15:00+00:00,2.1141152608838687,
2022-12-25 22:30:00+00:00,0.8657832890233609,
2022-12-25 22:45:00+00:00,-0.7159385468079208,
2022-12-25 23:00:00+00:00,0.41040114400062033,
2022-12-25 23:15:00+00:00,0.000139431695728862,
2022-12-25 23:30:00+00:00,0.5265444800706418,
2022-12-25 23:45:00+00:00,0.558295895686906,
2022-12-26 00:00:00+00:00,0.6126075276620935,
2022-12-26 00:15:00+00:00,0.19064792539331618,
2022-12-26 00:30:00+00:00,-0.017407403250102205,
2022-12-26 00:45:00+00:00,1.1590661016893848,
2022-12-26 01:00:00+00:00,0.6644124689307384,
2022-12-26 01:15:00+00:00,0.000139431695728862,
2022-12-26 01:30:00+00:00,0.3034490071879397,
2022-12-26 01:45:00+00:00,0.7571600250729836,
2022-12-26 02:00:00+00:00,0.2683553372962776,
2022-12-26 02:15:00+00:00,-0.0984570694284592,
2022-12-26 02:30:00+00:00,-0.11516834080544197,
2022-12-26 02:45:00+00:00,0.016850703072709246,
2022-12-26 03:00:00+00:00,0.061971135790560565,
2022-12-26 03:15:00+00:00,-0.0165718396812539,
2022-12-26 03:30:00+00:00,0.05027324582667239,
2022-12-26 03:45:00+00:00,-0.13438630288896966,
2022-12-26 04:00:00+00:00,-0.012394021837007616,
2022-12-26 04:15:00+00:00,-0.03328311105823428,
2022-12-26 04:30:00+00:00,-0.03328311105823191,
2022-12-26 04:45:00+00:00,-0.08258136162032952,
2022-12-26 05:00:00+00:00,-0.011558458268159308,
2022-12-26 05:15:00+00:00,-0.13104404861357405,
2022-12-26 05:30:00+00:00,-0.04915881886636637,
2022-12-26 05:45:00+00:00,0.1154472041968997,
2022-12-26 06:00:00+00:00,-0.2363250582885557,
2022-12-26 06:15:00+00:00,0.08118909787408825,
2022-12-26 06:30:00+00:00,-0.12937292147587742,
2022-12-26 06:45:00+00:00,-0.047487691728667375,
2022-12-26 07:00:00+00:00,0.8390452548201913,
2022-12-26 07:15:00+00:00,0.08703804285603353,
2022-12-26 07:30:00+00:00,0.03439753801854031,
2022-12-26 07:45:00+00:00,0.03523310158738862,
2022-12-26 08:00:00+00:00,1.008664659296552,
2022-12-26 08:15:00+00:00,0.9510107730459665,
2022-12-26 08:30:00+00:00,2.644698127103028,
2022-12-26 08:45:00+00:00,0.5900473113031702,
2022-12-26 09:00:00+00:00,-0.7343209453226025,
2022-12-26 09:15:00+00:00,0.43797474177264056,
2022-12-26 09:30:00+00:00,0.5791849849081326,
2022-12-26 09:45:00+00:00,1.2785516920348021,
2022-12-26 10:00:00+00:00,-0.3449483222389401,
2022-12-26 10:15:00+00:00,0.33854267707960184,
2022-12-26 10:30:00+00:00,-0.7109251653948262,
2022-12-26 10:45:00+00:00,-0.6775026226408654,
2022-12-26 11:00:00+00:00,1.237609077161197,
2022-12-26 11:15:00+00:00,0.018521830210410612,
2022-12-26 11:30:00+00:00,0.018521830210405862,
2022-12-26 11:45:00+00:00,-0.22128491404927192,
2022-12-26 12:00:00+00:00,-0.7192808010833187,
2022-12-26 12:15:00+00:00,1.7531517991410723,
2022-12-26 12:30:00+00:00,2.068159264597169,
2022-12-26 12:45:00+00:00,2.0330655947055067,
2022-12-26 13:00:00+00:00,-0.7944815222797329,
2022-12-26 13:15:00+00:00,-0.16613771850523618,
2022-12-26 13:30:00+00:00,0.9142459760166077,
2022-12-26 13:45:00+00:00,0.000139431695728862,
2022-12-26 14:00:00+00:00,0.3761430376778089,
2022-12-26 14:15:00+00:00,0.016850703072709246,
2022-12-26 14:30:00+00:00,0.017686266641562302,
2022-12-26 14:45:00+00:00,-0.01740740325010458,
2022-12-26 15:00:00+00:00,1.1958308987187436,
2022-12-26 15:15:00+00:00,0.9292861202558915,
2022-12-26 15:30:00+00:00,1.714715874974017,
2022-12-26 15:45:00+00:00,1.3036185991002702,
2022-12-26 16:00:00+00:00,-0.0324475474893836,
2022-12-26 16:15:00+00:00,0.8674544161610599,
2022-12-26 16:30:00+00:00,-0.1669732820740845,
2022-12-26 16:45:00+00:00,0.05027324582667477,
2022-12-26 17:00:00+00:00,0.2959289350682955,
2022-12-26 17:15:00+00:00,0.13299403914273314,
2022-12-26 17:30:00+00:00,0.09957149638876762,
2022-12-26 17:45:00+00:00,-0.0992926329973099,
2022-12-26 18:00:00+00:00,-0.17532891776257706,
2022-12-26 18:15:00+00:00,0.19649687037526148,
2022-12-26 18:30:00+00:00,0.03272641088084133,
2022-12-26 18:45:00+00:00,-0.016571839681251525,
2022-12-26 19:00:00+00:00,-0.72596530963411,
2022-12-26 19:15:00+00:00,-0.1602887735232933,
2022-12-26 19:30:00+00:00,-0.0809102344826329,
2022-12-26 19:45:00+00:00,-0.12853735790702436,
2022-12-26 20:00:00+00:00,-2.4898400034744914,
2022-12-26 20:15:00+00:00,-0.6733248047966192,
2022-12-26 20:30:00+00:00,-0.5688793586904859,
2022-12-26 20:45:00+00:00,-0.80785053938132,
2022-12-26 21:00:00+00:00,-1.2849573371941354,
2022-12-26 21:15:00+00:00,-2.8424478295287945,
2022-12-26 21:30:00+00:00,-2.2525399499213536,
2022-12-26 21:45:00+00:00,-1.9199856495194283,
2022-12-26 22:00:00+00:00,-0.6699825505212211,
2022-12-26 22:15:00+00:00,1.1640794831024748,
2022-12-26 22:30:00+00:00,-0.029940856782833935,
2022-12-26 22:45:00+00:00,0.5666515313753938,
2022-12-26 23:00:00+00:00,2.2611744490013037,
2022-12-26 23:15:00+00:00,0.7496399529533441,
2022-12-26 23:30:00+00:00,1.2827295098790437,
2022-12-26 23:45:00+00:00,1.2827295098790483,
2022-12-27 00:00:00+00:00,1.008664659296552,
2022-12-27 00:15:00+00:00,0.270026464433979,
2022-12-27 00:30:00+00:00,0.033561974449689634,
2022-12-27 00:45:00+00:00,0.3377071135107535,
2022-12-27 01:00:00+00:00,0.9618730994410041,
2022-12-27 01:15:00+00:00,0.49646419159207433,
2022-12-27 01:30:00+00:00,0.15388312836395507,
2022-12-27 01:45:00+00:00,0.7872403135515511,
2022-12-27 02:00:00+00:00,0.048602118688973406,
2022-12-27 02:15:00+00:00,0.2332616674046202,
2022-12-27 02:30:00+00:00,0.08369578858063555,
2022-12-27 02:45:00+00:00,0.11628276776574802,
2022-12-27 03:00:00+00:00,0.09790036925107101,
2022-12-27 03:15:00+00:00,-0.1502620106971041,
2022-12-27 03:30:00+00:00,0.13382960271158145,
2022-12-27 03:45:00+00:00,0.05027324582667002,
2022-12-27 04:00:00+00:00,1.0755097448044781,
2022-12-27 04:15:00+00:00,-0.30149901665878065,
2022-12-27 04:30:00+00:00,0.3903476183482396,
2022-12-27 04:45:00+00:00,1.6695954422561656,
2022-12-27 05:00:00+00:00,5.154731087925617,
2022-12-27 05:15:00+00:00,1.6386795902087499,
2022-12-27 05:30:00+00:00,1.0295537485177835,
2022-12-27 05:45:00+00:00,1.942824729269809,
2022-12-27 06:00:00+00:00,1.1072611604207423,
2022-12-27 06:15:00+00:00,0.9685576079918,
2022-12-27 06:30:00+00:00,2.723241102574831,
2022-12-27 06:45:00+00:00,3.3089711643380353,
2022-12-27 07:00:00+00:00,-0.5454835787627095,
2022-12-27 07:15:00+00:00,2.7023520133536136,
2022-12-27 07:30:00+00:00,1.4306242615653315,
2022-12-27 07:45:00+00:00,1.2543203485381773,
2022-12-27 08:00:00+00:00,-3.3429504072693863,
2022-12-27 08:15:00+00:00,0.836538564113644,
2022-12-27 08:30:00+00:00,-0.1928757527084105,
2022-12-27 08:45:00+00:00,-0.8688466799072987,
2022-12-27 09:00:00+00:00,-0.44020256908772787,
2022-12-27 09:15:00+00:00,-0.6800093133474103,
2022-12-27 09:30:00+00:00,-1.0535062286229455,
2022-12-27 09:45:00+00:00,-0.16195990066099464,
2022-12-27 10:00:00+00:00,-2.6878685692917155,
2022-12-27 10:15:00+00:00,-0.9757988167199769,
2022-12-27 10:30:00+00:00,-1.2039076710157832,
2022-12-27 10:45:00+00:00,-0.5797416850855186,
2022-12-27 11:00:00+00:00,-6.059367569597701,
2022-12-27 11:15:00+00:00,-2.214104025754303,
2022-12-27 11:30:00+00:00,-0.6265332449410712,
2022-12-27 11:45:00+00:00,-0.7518677802684312,
2022-12-27 12:00:00+00:00,-1.6099915654764214,
2022-12-27 12:15:00+00:00,-3.347963788682481,
2022-12-27 12:30:00+00:00,0.04525986441357543,
2022-12-27 12:45:00+00:00,-0.029940856782833935,
2022-12-27 13:00:00+00:00,-0.5805772486543764,
2022-12-27 13:15:00+00:00,-1.489670411562156,
2022-12-27 13:30:00+00:00,-1.0284393215574725,
2022-12-27 13:45:00+00:00,-0.7301431274783562,
2022-12-27 14:00:00+00:00,-1.2130988702731145,
2022-12-27 14:15:00+00:00,0.7429554444025481,
2022-12-27 14:30:00+00:00,0.03356197444969438,
2022-12-27 14:45:00+00:00,-0.08425248875803086,
2022-12-27 15:00:00+00:00,0.5215310986575473,
2022-12-27 15:15:00+00:00,0.000139431695728862,
2022-12-27 15:30:00+00:00,-0.034118674627080216,
2022-12-27 15:45:00+00:00,0.20819476033914727,
2022-12-27 16:00:00+00:00,0.8866723782445851,
2022-12-27 16:15:00+00:00,0.37864972838435856,
2022-12-27 16:30:00+00:00,-0.05417220027946333,
2022-12-27 16:45:00+00:00,1.6019147931793911,
2022-12-27 17:00:00+00:00,-2.690375259998265,
2022-12-27 17:15:00+00:00,0.7914181313957926,
2022-12-27 17:30:00+00:00,0.9317928109624413,
2022-12-27 17:45:00+00:00,1.3194943069084024,
2022-12-27 18:00:00+00:00,-0.35748177577166945,
2022-12-27 18:15:00+00:00,-1.7445173000611223,
2022-12-27 18:30:00+00:00,-1.017576995162435,
2022-12-27 18:45:00+00:00,0.6184564726440364,
2022-12-27 19:00:00+00:00,-0.4143000984534066,
2022-12-27 19:15:00+00:00,0.14803418338201219,
2022-12-27 19:30:00+00:00,0.1797855989982811,
2022-12-27 19:45:00+00:00,-0.14691975642170613,
2022-12-27 20:00:00+00:00,-0.7084184746882812,
2022-12-27 20:15:00+00:00,0.14134967483122096,
2022-12-27 20:30:00+00:00,0.06280669935940887,
2022-12-27 20:45:00+00:00,-0.14107081143976322,
2022-12-27 21:00:00+00:00,-0.5429768880561646,
2022-12-27 21:15:00+00:00,-0.8421086457041291,
2022-12-27 21:30:00+00:00,-0.8370952642910392,
2022-12-27 21:45:00+00:00,-0.5120610360087487,
2022-12-27 22:00:00+00:00,0.5557892049803611,
2022-12-27 22:15:00+00:00,-0.01573627611240322,
2022-12-27 22:30:00+00:00,-0.21042258765423918,
2022-12-27 22:45:00+00:00,-0.18869793486415945,
2022-12-27 23:00:00+00:00,0.4947930644543777,
2022-12-27 23:15:00+00:00,-0.029105293213990375,
2022-12-27 23:30:00+00:00,0.10291375066416561,
2022-12-27 23:45:00+00:00,0.21655039602763507,
2022-12-28 00:00:00+00:00,-0.5162388538529903,
2022-12-28 00:15:00+00:00,0.6685902867749823,
2022-12-28 00:30:00+00:00,-0.06503452667450081,
2022-12-28 00:45:00+00:00,-0.38756206425023704,
2022-12-28 01:00:00+00:00,0.554953641411508,
2022-12-28 01:15:00+00:00,-0.4151356620222549,
2022-12-28 01:30:00+00:00,-0.04915881886636874,
2022-12-28 01:45:00+00:00,-0.14775531999055444,
2022-12-28 02:00:00+00:00,0.6201275997817329,
2022-12-28 02:15:00+00:00,0.16892327260324358,
2022-12-28 02:30:00+00:00,-0.05082994600406535,
2022-12-28 02:45:00+00:00,-0.07756798020723492,
2022-12-28 03:00:00+00:00,0.29175111722405395,
2022-12-28 03:15:00+00:00,0.033561974449689634,
2022-12-28 03:30:00+00:00,0.016850703072713996,
2022-12-28 03:45:00+00:00,-0.06754121738104574,
2022-12-28 04:00:00+00:00,-1.564871132758575,
2022-12-28 04:15:00+00:00,0.053615500102067996,
2022-12-28 04:30:00+00:00,0.07701128002984434,
2022-12-28 04:45:00+00:00,-0.6566135334196388,
2022-12-28 05:00:00+00:00,-1.5590221877766273,
2022-12-28 05:15:00+00:00,-2.4530752064451327,
2022-12-28 05:30:00+00:00,0.0661489536348021,
2022-12-28 05:45:00+00:00,0.000139431695728862,
2022-12-28 06:00:00+00:00,-0.6148353549771807,
2022-12-28 06:15:00+00:00,0.06280669935940887,
2022-12-28 06:30:00+00:00,0.000139431695728862,
2022-12-28 06:45:00+00:00,0.1095982592149568,
2022-12-28 07:00:00+00:00,0.729586427300961,
2022-12-28 07:15:00+00:00,-0.11600390437429027,
2022-12-28 07:30:00+00:00,0.21571483245878678,
2022-12-28 07:45:00+00:00,0.2984356257748499,
2022-12-28 08:00:00+00:00,0.6251409811948275,
2022-12-28 08:15:00+00:00,0.2833954815355614,
2022-12-28 08:30:00+00:00,0.5340645521902861,
2022-12-28 08:45:00+00:00,0.31765358785837045,
2022-12-28 09:00:00+00:00,-1.405278491108401,
2022-12-28 09:15:00+00:00,0.000139431695728862,
2022-12-28 09:30:00+00:00,-0.17783560846912197,
2022-12-28 09:45:00+00:00,-0.7568811616815257,
2022-12-28 10:00:00+00:00,-2.103809634666222,
2022-12-28 10:15:00+00:00,-0.3315793051373482,
2022-12-28 10:30:00+00:00,-0.2772676731621607,
2022-12-28 10:45:00+00:00,0.22156377744072966,
2022-12-28 11:00:00+00:00,-3.8150438236691095,
2022-12-28 11:15:00+00:00,-1.4244964531919286,
2022-12-28 11:30:00+00:00,-0.49534976463176833,
2022-12-28 11:45:00+00:00,-0.25052963895899116,
2022-12-28 12:00:00+00:00,-0.10597714154810346,
2022-12-28 12:15:00+00:00,-0.36667297502901036,
2022-12-28 12:30:00+00:00,-0.19872469769034865,
2022-12-28 12:45:00+00:00,-0.30734796164072825,
2022-12-28 13:00:00+00:00,-0.3808775556994458,
2022-12-28 13:15:00+00:00,-0.016571839681251525,
2022-12-28 13:30:00+00:00,0.1990035610818064,
2022-12-28 13:45:00+00:00,0.14886974695086286,
2022-12-28 14:00:00+00:00,0.21655039602763745,
2022-12-28 14:15:00+00:00,-0.03411867462708497,
2022-12-28 14:30:00+00:00,-0.03411867462708259,
2022-12-28 14:45:00+00:00,-0.06837678094989405,
2022-12-28 15:00:00+00:00,0.6978350116846992,
2022-12-28 15:15:00+00:00,0.08620247928718285,
2022-12-28 15:30:00+00:00,-0.03411867462708259,
2022-12-28 15:45:00+00:00,0.10291375066416324,
2022-12-28 16:00:00+00:00,-0.9916745245281113,
2022-12-28 16:15:00+00:00,0.000139431695728862,
2022-12-28 16:30:00+00:00,-0.03328311105823428,
2022-12-28 16:45:00+00:00,0.06782008077250345,
2022-12-28 17:00:00+00:00,-0.3307437415685022,
2022-12-28 17:15:00+00:00,-0.03411867462708259,
2022-12-28 17:30:00+00:00,-0.03411867462708259,
2022-12-28 17:45:00+00:00,-0.03328311105823428,
2022-12-28 18:00:00+00:00,-0.21961378691157532,
2022-12-28 18:15:00+00:00,-0.0165718396812539,
2022-12-28 18:30:00+00:00,-0.11099052296119569,
2022-12-28 18:45:00+00:00,-0.01573627611240322,
2022-12-28 19:00:00+00:00,-0.008216203992761332,
2022-12-28 19:15:00+00:00,-0.08091023448263052,
2022-12-28 19:30:00+00:00,-0.12937292147587742,
2022-12-28 19:45:00+00:00,-0.06419896310565014,
2022-12-28 20:00:00+00:00,-0.006545076855062343,
2022-12-28 20:15:00+00:00,0.09455811497567304,
2022-12-28 20:30:00+00:00,-0.1569465192478953,
2022-12-28 20:45:00+00:00,-0.220449350480426,
2022-12-28 21:00:00+00:00,0.472232848095452,
2022-12-28 21:15:00+00:00,-0.10514157797925279,
2022-12-28 21:30:00+00:00,-0.279774363868708,
2022-12-28 21:45:00+00:00,0.9685576079917952,
2022-12-28 22:00:00+00:00,1.0738386176667816,
2022-12-28 22:15:00+00:00,0.3778141648155055,
2022-12-28 22:30:00+00:00,0.559967022824605,
2022-12-28 22:45:00+00:00,-0.2672409103359739,
2022-12-28 23:00:00+00:00,0.7078617745108884,
2022-12-28 23:15:00+00:00,0.04860211868897578,
2022-12-28 23:30:00+00:00,0.16390989119014662,
2022-12-28 23:45:00+00:00,0.17978559899827634,
2022-12-29 00:00:00+00:00,1.2793872556036503,
2022-12-29 00:15:00+00:00,1.300276344824877,
2022-12-29 00:30:00+00:00,0.7596667157795309,
2022-12-29 00:45:00+00:00,1.1482037752943475,
2022-12-29 01:00:00+00:00,-0.10764826868580007,
2022-12-29 01:15:00+00:00,0.21320814175223948,
2022-12-29 01:30:00+00:00,-0.19705357055264966,
2022-12-29 01:45:00+00:00,0.04943768225782171,
2022-12-29 02:00:00+00:00,1.550945415479597,
2022-12-29 02:15:00+00:00,-0.09260812444651868,
2022-12-29 02:30:00+00:00,0.018521830210410612,
2022-12-29 02:45:00+00:00,0.061971135790560565,
2022-12-29 03:00:00+00:00,1.888513097294617,
2022-12-29 03:15:00+00:00,2.9530210840083337,
2022-12-29 03:30:00+00:00,0.3494050034746393,
2022-12-29 03:45:00+00:00,0.8733033611430028,
2022-12-29 04:00:00+00:00,0.36360958414507477,
2022-12-29 04:15:00+00:00,0.15471869193280338,
2022-12-29 04:30:00+00:00,0.1204605856099943,
2022-12-29 04:45:00+00:00,0.41207227113831935,
2022-12-29 05:00:00+00:00,1.2960985269806307,
2022-12-29 05:15:00+00:00,0.4337969239283943,
2022-12-29 05:30:00+00:00,0.08536691571833692,
2022-12-29 05:45:00+00:00,1.3738059388835944,
2022-12-29 06:00:00+00:00,-0.26139196535402864,
2022-12-29 06:15:00+00:00,0.7170529737682269,
