,mef_t_MWh,mef_g_kWh,intercept
2024-01-01 13:00:00+00:00,0.33509764416332194,335.09764416332195,1.334408568368348
2024-01-01 13:15:00+00:00,0.9342218082329595,934.2218082329596,0.05932215386415254
2024-01-01 13:30:00+00:00,0.9071067872436964,907.1067872436964,0.06936014866098131
2024-01-01 13:45:00+00:00,0.9032428075120518,903.2428075120517,0.06548269409023408
2024-01-01 14:00:00+00:00,0.3354713739024952,335.4713739024952,1.4202828807041854
2024-01-01 14:15:00+00:00,0.8164007697102236,816.4007697102236,-0.05179203213293024
2024-01-01 14:30:00+00:00,0.8497330371124466,849.7330371124466,0.011884163366265198
2024-01-01 14:45:00+00:00,0.9018519869528003,901.8519869528003,0.05668252444158306
2024-01-01 15:00:00+00:00,0.6578537649899429,657.8537649899429,0.028529952514119033
2024-01-01 15:15:00+00:00,0.7583026426016013,758.3026426016013,-0.05255348704294324
2024-01-01 15:30:00+00:00,0.727787255955117,727.787255955117,-0.041932320004951215
2024-01-01 15:45:00+00:00,0.968897122866904,968.8971228669039,0.06033900378543932
2024-01-01 16:00:00+00:00,0.3303179569433173,330.31795694331726,1.1690508950490355
2024-01-01 16:15:00+00:00,0.6950570559897415,695.0570559897416,-0.09785427681076335
2024-01-01 16:30:00+00:00,0.8795420044533613,879.5420044533613,0.0015503691036321695
2024-01-01 16:45:00+00:00,0.9318041538221425,931.8041538221426,0.11846889840551213
2024-01-01 17:00:00+00:00,0.33288559200837625,332.88559200837625,1.1409405939050457
2024-01-01 17:15:00+00:00,0.8954897421842903,895.4897421842903,0.01034405658908237
2024-01-01 17:30:00+00:00,0.9343740061161946,934.3740061161946,0.07208784816057148
2024-01-01 17:45:00+00:00,0.8990264953957006,899.0264953957005,0.048953959473365165
2024-01-01 18:00:00+00:00,0.9478114980696837,947.8114980696837,0.06182054358100336
2024-01-01 18:15:00+00:00,0.33698460682799675,336.98460682799674,1.5662166508851312
2024-01-01 18:30:00+00:00,0.6772263339370319,677.2263339370319,0.03761585107048108
2024-01-01 18:45:00+00:00,0.7902335161852588,790.2335161852588,0.0032945697195414284
2024-01-01 19:00:00+00:00,0.9006992011162744,900.6992011162745,0.21102120823325124
2024-01-01 19:15:00+00:00,0.703556338436013,703.556338436013,0.09191493163086495
2024-01-01 19:30:00+00:00,0.932086375535153,932.0863755351529,0.05603158294724416
2024-01-01 19:45:00+00:00,0.95753520203809,957.53520203809,0.08607301300335243
2024-01-01 20:00:00+00:00,0.336849832769562,336.849832769562,1.3855197818445466
2024-01-01 20:15:00+00:00,0.9315380272146709,931.5380272146709,0.05129634887178232
2024-01-01 20:30:00+00:00,0.9336601239509117,933.6601239509117,0.0723999389465323
2024-01-01 20:45:00+00:00,0.9342677802517687,934.2677802517687,0.07387699094960501
2024-01-01 21:00:00+00:00,0.552668115881006,552.668115881006,0.5721912643994195
2024-01-01 21:15:00+00:00,0.8949457023947146,894.9457023947147,0.04253408102661025
2024-01-01 21:30:00+00:00,0.8063753138434939,806.3753138434939,0.2021630564226287
2024-01-01 21:45:00+00:00,0.8730331028074534,873.0331028074534,0.051008043807707265
2024-01-01 22:00:00+00:00,0.3346799296649515,334.67992966495154,1.067933290609414
2024-01-01 22:15:00+00:00,0.876233164720188,876.233164720188,0.023084857564894198
2024-01-01 22:30:00+00:00,0.6975794589760796,697.5794589760796,0.0017217392189989144
2024-01-01 22:45:00+00:00,0.9341356519231943,934.1356519231942,0.05873996857256621
2024-01-01 23:00:00+00:00,0.3325855008444657,332.5855008444657,1.4471349637587243
2024-01-01 23:15:00+00:00,0.9196672460974676,919.6672460974677,0.04122532135647103
2024-01-01 23:30:00+00:00,0.9340745461525277,934.0745461525278,0.06756157945018414
2024-01-01 23:45:00+00:00,0.938598094414763,938.5980944147631,0.06754604478084426
2024-01-02 00:00:00+00:00,0.3354123152337742,335.41231523377417,1.615267228476274
2024-01-02 00:15:00+00:00,0.8979280351264185,897.9280351264185,0.026143325525652874
2024-01-02 00:30:00+00:00,0.9305625787902758,930.5625787902758,0.06193527172646828
2024-01-02 00:45:00+00:00,0.9435403575001172,943.5403575001172,0.07321645844493133
2024-01-02 01:00:00+00:00,0.6352390828434056,635.2390828434055,0.17030940503382205
2024-01-02 01:15:00+00:00,0.8974569326294847,897.4569326294846,0.03908997735207383
2024-01-02 01:30:00+00:00,0.928701611860709,928.701611860709,0.0667118800991772
2024-01-02 01:45:00+00:00,0.9037167192823651,903.716719282365,0.07534607454521672
2024-01-02 02:00:00+00:00,0.6976919747118097,697.6919747118096,0.09809654337703716
2024-01-02 02:15:00+00:00,0.8836866625107306,883.6866625107306,0.022690880164038724
2024-01-02 02:30:00+00:00,0.8752750985931145,875.2750985931144,0.04628987011251916
2024-01-02 02:45:00+00:00,0.9311707860501843,931.1707860501843,0.0178951070094692
2024-01-02 03:00:00+00:00,0.29003886117041366,290.03886117041367,1.8030964616634548
2024-01-02 03:15:00+00:00,0.8881829536085258,888.1829536085258,0.00520311184758633
2024-01-02 03:30:00+00:00,0.8024316135221509,802.4316135221509,0.08354473590177744
2024-01-02 03:45:00+00:00,0.9267520817409125,926.7520817409126,0.032072896218959174
2024-01-02 04:00:00+00:00,0.6091863432100803,609.1863432100803,0.34812355150259844
2024-01-02 04:15:00+00:00,0.8128200395952422,812.8200395952422,-0.014291857557049419
2024-01-02 04:30:00+00:00,0.7584335806180206,758.4335806180205,0.022455367428770422
2024-01-02 04:45:00+00:00,0.6792990655131096,679.2990655131096,-0.03654385302650389
2024-01-02 05:00:00+00:00,0.28858340444136643,288.58340444136644,1.8007744024829242
2024-01-02 05:15:00+00:00,0.6938529827386452,693.8529827386451,-0.13693006990143541
2024-01-02 05:30:00+00:00,0.6933838842344539,693.3838842344538,-0.12299944353549225
2024-01-02 05:45:00+00:00,0.6701189890416346,670.1189890416346,-0.07252867297279056
2024-01-02 06:00:00+00:00,0.2794248752239791,279.4248752239791,1.8355666384144467
2024-01-02 06:15:00+00:00,0.7319489593125479,731.9489593125479,-0.1455100896939358
2024-01-02 06:30:00+00:00,0.6884669511677237,688.4669511677237,-0.13383996476197102
2024-01-02 06:45:00+00:00,0.691329610162455,691.329610162455,-0.16972123941361097
2024-01-02 07:00:00+00:00,0.31146261127099967,311.4626112709997,2.033805827492033
2024-01-02 07:15:00+00:00,0.6983211060464859,698.3211060464859,-0.20923046419553926
2024-01-02 07:30:00+00:00,0.895781506617132,895.781506617132,-0.012885705369264346
2024-01-02 07:45:00+00:00,0.4639896877811062,463.9896877811062,1.6503662752701762
2024-01-02 08:00:00+00:00,0.322595953623099,322.59595362309904,2.0855367842576182
2024-01-02 08:15:00+00:00,0.6973189568713827,697.3189568713826,-0.22834879342013786
2024-01-02 08:30:00+00:00,0.7851604606091098,785.1604606091098,-0.05352459414961332
2024-01-02 08:45:00+00:00,0.32621367892397524,326.21367892397524,2.216821971713589
2024-01-02 09:00:00+00:00,0.3323930611731959,332.3930611731959,2.3738091518533904
2024-01-02 09:15:00+00:00,0.6967770506520892,696.7770506520892,-0.2126246939175096
2024-01-02 09:30:00+00:00,0.8658889906851563,865.8889906851564,0.0669198762863171
2024-01-02 09:45:00+00:00,0.9279070862961135,927.9070862961136,0.05268514238354714
2024-01-02 10:00:00+00:00,0.9439899280318711,943.989928031871,0.08073506954802771
2024-01-02 10:15:00+00:00,0.9224837411506942,922.4837411506942,0.0717189652497259
2024-01-02 10:30:00+00:00,0.9206769786200352,920.6769786200351,0.05852619405300406
2024-01-02 10:45:00+00:00,0.3382229733385166,338.22297333851657,2.406979321993879
2024-01-02 11:00:00+00:00,0.32098271653275146,320.98271653275145,2.1225100981294602
2024-01-02 11:15:00+00:00,0.7230793646137414,723.0793646137414,0.5469130864622204
2024-01-02 11:30:00+00:00,0.9440055830300695,944.0055830300695,0.17462573911896176
2024-01-02 11:45:00+00:00,0.8802516712915027,880.2516712915027,0.36467801286801216
2024-01-02 12:00:00+00:00,0.3232328138735085,323.2328138735085,2.0805565033716635
2024-01-02 12:15:00+00:00,0.6533451184547385,653.3451184547386,1.1619794533598942
2024-01-02 12:30:00+00:00,0.922748905651369,922.748905651369,0.1568228409067775
2024-01-02 12:45:00+00:00,0.9385794596487458,938.5794596487458,0.09877362202956785
2024-01-02 13:00:00+00:00,0.3303638390210003,330.36383902100033,1.4730420854413433
2024-01-02 13:15:00+00:00,0.8957419247540657,895.7419247540656,0.30792555465989
2024-01-02 13:30:00+00:00,0.9299256186967538,929.9256186967539,0.1302684472491015
2024-01-02 13:45:00+00:00,0.9387181802280835,938.7181802280835,0.10556045703304007
2024-01-02 14:00:00+00:00,0.17669981491147535,176.69981491147536,0.3404761329253395
2024-01-02 14:15:00+00:00,0.7040368518015604,704.0368518015604,1.0920556822369352
2024-01-02 14:30:00+00:00,0.946490431914988,946.490431914988,0.07611474191327998
2024-01-02 14:45:00+00:00,0.9406393626363724,940.6393626363724,0.10003241295432679
2024-01-02 15:00:00+00:00,0.3244466705561322,324.4466705561322,1.4977760739631123
2024-01-02 15:15:00+00:00,0.9176658839441526,917.6658839441526,0.20537703560237766
2024-01-02 15:30:00+00:00,0.9333682323653759,933.3682323653759,0.07730935763827772
2024-01-02 15:45:00+00:00,0.8812446815638181,881.2446815638181,0.2523604118472976
2024-01-02 16:00:00+00:00,0.6382423475862533,638.2423475862533,1.0656703957576232
2024-01-02 16:15:00+00:00,0.8557133704611453,855.7133704611452,-0.07595397592810373
2024-01-02 16:30:00+00:00,0.8972798698190203,897.2798698190203,0.01323777655324841
2024-01-02 16:45:00+00:00,0.9353574591705444,935.3574591705443,-0.014112817205738086
2024-01-02 17:00:00+00:00,0.347689969688606,347.68996968860597,1.187783104923255
2024-01-02 17:15:00+00:00,0.9139705328022341,913.9705328022341,0.23775987201180795
2024-01-02 17:30:00+00:00,0.9228046032376312,922.8046032376312,0.14974623925333594
2024-01-02 17:45:00+00:00,0.9654574521973269,965.4574521973269,0.10821525683299274
2024-01-02 18:00:00+00:00,0.4134329894533606,413.4329894533606,0.3398849517556599
2024-01-02 18:15:00+00:00,0.9489743887452567,948.9743887452568,0.08436338019854105
2024-01-02 18:30:00+00:00,0.9098301261557211,909.8301261557211,0.21176540838923072
2024-01-02 18:45:00+00:00,0.6532546981903584,653.2546981903585,1.0432557776873375
2024-01-02 19:00:00+00:00,0.3713141644556487,371.31416445564867,1.0563212757281424
2024-01-02 19:15:00+00:00,0.6875210788260827,687.5210788260827,1.2048015241773506
2024-01-02 19:30:00+00:00,0.661729669241741,661.729669241741,-0.06125445131772125
2024-01-02 19:45:00+00:00,0.43361795707452744,433.61795707452745,0.4915200378219247
2024-01-02 20:00:00+00:00,0.3598640063029254,359.8640063029254,1.601207976034504
2024-01-02 20:15:00+00:00,0.6909355021630047,690.9355021630047,1.2194401370953027
2024-01-02 20:30:00+00:00,0.6793654180868817,679.3654180868816,-0.0618433625921538
2024-01-02 20:45:00+00:00,0.6530661765880159,653.0661765880159,0.09389972968065086
2024-01-02 21:00:00+00:00,0.4090962068172216,409.09620681722157,0.9070373521619589
2024-01-02 21:15:00+00:00,0.8944969709976317,894.4969709976317,0.03895873821894802
2024-01-02 21:30:00+00:00,0.6334886577333415,633.4886577333415,1.2222731001245226
2024-01-02 21:45:00+00:00,0.7920832628523302,792.0832628523302,0.023107555919176407
2024-01-02 22:00:00+00:00,0.687723328858996,687.723328858996,1.077376977535276
2024-01-02 22:15:00+00:00,0.9445649023190505,944.5649023190506,0.10107050522708307
2024-01-02 22:30:00+00:00,0.9426832857715056,942.6832857715057,0.11553223928660457
2024-01-02 22:45:00+00:00,0.9417850965199068,941.7850965199068,0.12000846016647809
2024-01-02 23:00:00+00:00,0.6298590015023547,629.8590015023548,1.1297611982115627
2024-01-02 23:15:00+00:00,0.8848392375087824,884.8392375087824,0.3012055137573227
2024-01-02 23:30:00+00:00,0.9410557835376661,941.055783537666,0.1297073128470084
2024-01-02 23:45:00+00:00,0.9395085931889976,939.5085931889976,0.1432969907571742
2024-01-03 00:00:00+00:00,0.2713770581521886,271.3770581521886,-0.15354979503770208
2024-01-03 00:15:00+00:00,0.9154303486213266,915.4303486213265,0.2744622129762891
2024-01-03 00:30:00+00:00,0.9397409353180812,939.7409353180813,0.14784528073682102
2024-01-03 00:45:00+00:00,0.9402636377182794,940.2636377182794,0.1414821125993166
2024-01-03 01:00:00+00:00,0.6225548202115098,622.5548202115098,0.9679444535598699
2024-01-03 01:15:00+00:00,0.9102866816242597,910.2866816242597,0.25152566835694073
2024-01-03 01:30:00+00:00,0.9366850124546938,936.6850124546938,0.15443332068783486
2024-01-03 01:45:00+00:00,0.9393169936887354,939.3169936887355,0.14538944964392414
2024-01-03 02:00:00+00:00,0.7446745223051404,744.6745223051404,0.766446202576143
2024-01-03 02:15:00+00:00,0.9378459921349124,937.8459921349124,0.15034163439945192
2024-01-03 02:30:00+00:00,0.9046386137386846,904.6386137386846,0.25339297411676287
2024-01-03 02:45:00+00:00,0.8987809999967211,898.7809999967211,0.2753018221841233
2024-01-03 03:00:00+00:00,0.6100885153356733,610.0885153356733,1.1063541831378416
2024-01-03 03:15:00+00:00,0.919854398439637,919.8543984396371,0.23149233107921222
2024-01-03 03:30:00+00:00,0.900354384732273,900.354384732273,0.2925335830861248
2024-01-03 03:45:00+00:00,0.9302752887374861,930.2752887374861,0.1835340487014725
2024-01-03 04:00:00+00:00,0.6147956605384651,614.7956605384651,1.240950406653954
2024-01-03 04:15:00+00:00,0.941386146287345,941.386146287345,0.14964889271999895
2024-01-03 04:30:00+00:00,0.6191656428377895,619.1656428377895,1.2529766796564352
2024-01-03 04:45:00+00:00,0.885450348579887,885.4503485798871,0.3738538006638037
2024-01-03 05:00:00+00:00,0.9407383178482828,940.7383178482828,0.020768507918927218
2024-01-03 05:15:00+00:00,0.6150594833601287,615.0594833601288,1.2544648270863519
2024-01-03 05:30:00+00:00,0.6563102626086922,656.3102626086921,-0.11410530458222956
2024-01-03 05:45:00+00:00,0.6195897111349897,619.5897111349898,1.1778887227819144
2024-01-03 06:00:00+00:00,0.6300093499056126,630.0093499056127,1.239074944381126
2024-01-03 06:15:00+00:00,0.6310395083731588,631.0395083731588,1.1907127321850783
2024-01-03 06:30:00+00:00,0.8339035285238966,833.9035285238966,0.49383926923006366
2024-01-03 06:45:00+00:00,0.6239786431082993,623.9786431082994,1.0680158275610392
2024-01-03 07:00:00+00:00,0.6287267434893226,628.7267434893225,1.2118550211246952
2024-01-03 07:15:00+00:00,0.6278093839378207,627.8093839378207,1.2123794172846365
2024-01-03 07:30:00+00:00,0.726562851161945,726.562851161945,0.005839659086334628
2024-01-03 07:45:00+00:00,0.5994852207807795,599.4852207807795,0.9859877180362787
2024-01-03 08:00:00+00:00,0.21917623376130044,219.17623376130044,0.9401627596165021
2024-01-03 08:15:00+00:00,0.5265497773631335,526.5497773631334,0.2394588972078298
