datetime,total_emissions,estimated_emissions
2022-12-24 09:15:00+00:00,-0.05623314587555051,
2022-12-24 09:30:00+00:00,-0.037056825163135514,
2022-12-24 09:45:00+00:00,-0.12300370835613098,
2022-12-24 10:00:00+00:00,0.41624367167737286,
2022-12-24 10:15:00+00:00,-0.12462098841621809,
2022-12-24 10:30:00+00:00,-0.33371219618413916,
2022-12-24 10:45:00+00:00,0.3171275079951237,
2022-12-24 11:00:00+00:00,0.4716932737373645,
2022-12-24 11:15:00+00:00,0.22702190464762148,
2022-12-24 11:30:00+00:00,0.14407854156619085,
2022-12-24 11:45:00+00:00,-0.1377902689054614,
2022-12-24 12:00:00+00:00,-0.5310203635143051,
2022-12-24 12:15:00+00:00,0.3933707108276174,
2022-12-24 12:30:00+00:00,-0.36859923748021706,
2022-12-24 12:45:00+00:00,0.4317233522524579,
2022-12-24 13:00:00+00:00,0.16487214233870348,
2022-12-24 13:15:00+00:00,0.05628333830453041,
2022-12-24 13:30:00+00:00,-0.0668609862703847,
2022-12-24 13:45:00+00:00,0.1034155000555296,
2022-12-24 14:00:00+00:00,-0.9441198988612975,
2022-12-24 14:15:00+00:00,0.17596206275070392,
2022-12-24 14:30:00+00:00,0.35293870932553406,
2022-12-24 14:45:00+00:00,-0.16112530977238312,
2022-12-24 15:00:00+00:00,-0.9485096590243821,
2022-12-24 15:15:00+00:00,-0.11630354810721515,
2022-12-24 15:30:00+00:00,-0.47395348139422644,
2022-12-24 15:45:00+00:00,0.05974893843329302,
2022-12-24 16:00:00+00:00,-0.01464594433055678,
2022-12-24 16:15:00+00:00,-0.8186651742005512,
2022-12-24 16:30:00+00:00,-0.38662035814971124,
2022-12-24 16:45:00+00:00,-0.30552531513696657,
2022-12-24 17:00:00+00:00,0.7242200031189443,
2022-12-24 17:15:00+00:00,0.11958830065636926,
2022-12-24 17:30:00+00:00,-0.7100763701663781,
2022-12-24 17:45:00+00:00,-1.0737333436765506,
2022-12-24 18:00:00+00:00,-0.7599810120203853,
2022-12-24 18:15:00+00:00,1.1479473788607815,
2022-12-24 18:30:00+00:00,-0.2824213142786332,
2022-12-24 18:45:00+00:00,0.07938733916287427,
2022-12-24 19:00:00+00:00,0.35316974933411194,
2022-12-24 19:15:00+00:00,-0.8847426166553876,
2022-12-24 19:30:00+00:00,-0.4423010002182913,
2022-12-24 19:45:00+00:00,0.5252945557286912,
2022-12-24 20:00:00+00:00,1.3205342652725376,
2022-12-24 20:15:00+00:00,-0.3196187556605424,
2022-12-24 20:30:00+00:00,0.30834798766894395,
2022-12-24 20:45:00+00:00,0.46822767360862294,
2022-12-24 21:00:00+00:00,-4.085801935577478,
2022-12-24 21:15:00+00:00,0.6948779220288719,
2022-12-24 21:30:00+00:00,0.7951492857540315,
2022-12-24 21:45:00+00:00,-2.1030165819152953,
2022-12-24 22:00:00+00:00,-4.639142756134558,
2022-12-24 22:15:00+00:00,-0.7230146106470541,
2022-12-24 22:30:00+00:00,0.24596718535145862,
2022-12-24 22:45:00+00:00,-1.412900076276891,
2022-12-24 23:00:00+00:00,-2.557241238790136,
2022-12-24 23:15:00+00:00,-2.0570396202072168,
2022-12-24 23:30:00+00:00,-0.3180014756004657,
2022-12-24 23:45:00+00:00,-0.9367266185866271,
2022-12-25 00:00:00+00:00,-2.1755631446104697,
2022-12-25 00:15:00+00:00,-0.0948168273089689,
2022-12-25 00:30:00+00:00,-0.7664501322607232,
2022-12-25 00:45:00+00:00,-1.126872545650711,
2022-12-25 01:00:00+00:00,-0.7479669315740524,
2022-12-25 01:15:00+00:00,-0.335791556261382,
2022-12-25 01:30:00+00:00,-0.21541971178946437,
2022-12-25 01:45:00+00:00,-0.3695233975145548,
2022-12-25 02:00:00+00:00,0.6946468820202888,
2022-12-25 02:15:00+00:00,-0.418503879334219,
2022-12-25 02:30:00+00:00,-0.27756947409838234,
2022-12-25 02:45:00+00:00,-0.05322962576396465,
2022-12-25 03:00:00+00:00,-0.4018689987162184,
2022-12-25 03:15:00+00:00,-0.16459090990113523,
2022-12-25 03:30:00+00:00,-0.07771986667379675,
2022-12-25 03:45:00+00:00,-0.5215477231623866,
2022-12-25 04:00:00+00:00,0.24712238539436898,
2022-12-25 04:15:00+00:00,-0.4681774811796326,
2022-12-25 04:30:00+00:00,-0.24198931277654984,
2022-12-25 04:45:00+00:00,-0.692055249496884,
2022-12-25 05:00:00+00:00,4.021623005620286,
2022-12-25 05:15:00+00:00,0.2690711862097867,
2022-12-25 05:30:00+00:00,-0.15396306950630104,
2022-12-25 05:45:00+00:00,0.5033457549132839,
2022-12-25 06:00:00+00:00,2.3877080649189564,
2022-12-25 06:15:00+00:00,1.920083087546284,
2022-12-25 06:30:00+00:00,1.989626130129862,
2022-12-25 06:45:00+00:00,1.0398206548437852,
2022-12-25 07:00:00+00:00,-3.660688319784132,
2022-12-25 07:15:00+00:00,0.42895087214944994,
2022-12-25 07:30:00+00:00,0.02994477732603332,
2022-12-25 07:45:00+00:00,0.7392376036768631,
2022-12-25 08:00:00+00:00,-2.664905882789966,
2022-12-25 08:15:00+00:00,0.020703176982697878,
2022-12-25 08:30:00+00:00,-0.06316434613304421,
2022-12-25 08:45:00+00:00,-0.6178914067416331,
2022-12-25 09:00:00+00:00,-2.633253401614052,
2022-12-25 09:15:00+00:00,-0.2098747515834694,
2022-12-25 09:30:00+00:00,-0.18492243065646582,
2022-12-25 09:45:00+00:00,-0.6003323660893,
2022-12-25 10:00:00+00:00,-0.4640187610251311,
2022-12-25 10:15:00+00:00,-0.560593484612966,
2022-12-25 10:30:00+00:00,-0.34410899657038496,
2022-12-25 10:45:00+00:00,-0.7946370133078854,
2022-12-25 11:00:00+00:00,0.35917678955728366,
2022-12-25 11:15:00+00:00,-0.20225043130021583,
2022-12-25 11:30:00+00:00,0.2676849461582827,
2022-12-25 11:45:00+00:00,-0.25146195312846314,
2022-12-25 12:00:00+00:00,1.9473458085591189,
2022-12-25 12:15:00+00:00,-0.9059982974450507,
2022-12-25 12:30:00+00:00,-0.6881275693509658,
2022-12-25 12:45:00+00:00,-0.9013774972733829,
2022-12-25 13:00:00+00:00,3.394349382316534,
2022-12-25 13:15:00+00:00,0.07915629915428589,
2022-12-25 13:30:00+00:00,0.3337623886131138,
2022-12-25 13:45:00+00:00,1.2137937813070347,
2022-12-25 14:00:00+00:00,-1.2862901515732132,
2022-12-25 14:15:00+00:00,1.0714731360196994,
2022-12-25 14:30:00+00:00,0.9931505731099523,
2022-12-25 14:45:00+00:00,-0.6844309292136357,
2022-12-25 15:00:00+00:00,-3.5095881541706326,
2022-12-25 15:15:00+00:00,0.638504159934532,
2022-12-25 15:30:00+00:00,0.40215023115378135,
2022-12-25 15:45:00+00:00,0.288709586939368,
2022-12-25 16:00:00+00:00,-1.942905855967049,
2022-12-25 16:15:00+00:00,-0.2533102731971334,
2022-12-25 16:30:00+00:00,-0.15373202949771791,
2022-12-25 16:45:00+00:00,0.43126127223528643,
2022-12-25 17:00:00+00:00,-1.6007356032551332,
2022-12-25 17:15:00+00:00,-0.5910907657459699,
2022-12-25 17:30:00+00:00,0.13044718105978656,
2022-12-25 17:45:00+00:00,-0.8006440535310518,
2022-12-25 18:00:00+00:00,-2.165859464249968,
2022-12-25 18:15:00+00:00,-0.3859272381239671,
2022-12-25 18:30:00+00:00,0.1121950203816988,
2022-12-25 18:45:00+00:00,-0.20271251131738208,
2022-12-25 19:00:00+00:00,0.9765156924919516,
2022-12-25 19:15:00+00:00,-0.2918939546305518,
2022-12-25 19:30:00+00:00,-0.11537938807288264,
2022-12-25 19:45:00+00:00,0.12143662072503425,
2022-12-25 20:00:00+00:00,0.9053553698482866,
2022-12-25 20:15:00+00:00,-0.17475667027880315,
2022-12-25 20:30:00+00:00,-0.2553896332743815,
2022-12-25 20:45:00+00:00,-0.025042744716797332,
2022-12-25 21:00:00+00:00,-0.49590228220963367,
2022-12-25 21:15:00+00:00,-0.3193877156519697,
2022-12-25 21:30:00+00:00,-0.5642901247503013,
2022-12-25 21:45:00+00:00,0.31458606790070404,
2022-12-25 22:00:00+00:00,-0.7717640524581351,
2022-12-25 22:15:00+00:00,-0.7729192525010508,
2022-12-25 22:30:00+00:00,0.039417417677951885,
2022-12-25 22:45:00+00:00,-1.1164757452644651,
2022-12-25 23:00:00+00:00,-0.314766915480302,
2022-12-25 23:15:00+00:00,-0.03497746508588215,
2022-12-25 23:30:00+00:00,-0.19439507100838438,
2022-12-25 23:45:00+00:00,-0.3729889976433017,
2022-12-26 00:00:00+00:00,0.17203438260478554,
2022-12-26 00:15:00+00:00,-0.30829779523996403,
2022-12-26 00:30:00+00:00,0.02994477732603332,
2022-12-26 00:45:00+00:00,-0.18030163048480338,
2022-12-26 01:00:00+00:00,0.2524363055917861,
2022-12-26 01:15:00+00:00,-0.1685185900470483,
2022-12-26 01:30:00+00:00,-0.28958355454472057,
2022-12-26 01:45:00+00:00,-0.07009554639054842,
2022-12-26 02:00:00+00:00,-0.05438482580688027,
2022-12-26 02:15:00+00:00,0.10249134002119711,
2022-12-26 02:30:00+00:00,-0.12508306843338435,
2022-12-26 02:45:00+00:00,0.15955822214128637,
2022-12-26 03:00:00+00:00,0.12074350069928487,
2022-12-26 03:15:00+00:00,-0.09712722739480013,
2022-12-26 03:30:00+00:00,-0.003787063927134218,
2022-12-26 03:45:00+00:00,-0.1685185900470483,
2022-12-26 04:00:00+00:00,0.7131300827069491,
2022-12-26 04:15:00+00:00,-0.1858465906907983,
2022-12-26 04:30:00+00:00,0.11011566030445069,
2022-12-26 04:45:00+00:00,-0.02527378472538571,
2022-12-26 05:00:00+00:00,-0.07125074643346403,
2022-12-26 05:15:00+00:00,0.6077758387929503,
2022-12-26 05:30:00+00:00,-0.03543954510304839,
2022-12-26 05:45:00+00:00,-0.004711223961466712,
2022-12-26 06:00:00+00:00,0.3931396708190343,
2022-12-26 06:15:00+00:00,0.16233070224428386,
2022-12-26 06:30:00+00:00,-0.44322516025263425,
2022-12-26 06:45:00+00:00,-0.11745874815013076,
2022-12-26 07:00:00+00:00,0.09879469988386713,
2022-12-26 07:15:00+00:00,-0.4300558797633857,
2022-12-26 07:30:00+00:00,0.021627337017035626,
2022-12-26 07:45:00+00:00,-0.13871442893979913,
2022-12-26 08:00:00+00:00,-0.6363746074283041,
2022-12-26 08:15:00+00:00,0.10803630022720258,
2022-12-26 08:30:00+00:00,-0.03405330505154965,
2022-12-26 08:45:00+00:00,-0.32377747581504907,
2022-12-26 09:00:00+00:00,-0.24476179287955258,
2022-12-26 09:15:00+00:00,-0.2359822725533834,
2022-12-26 09:30:00+00:00,0.21708718427853668,
2022-12-26 09:45:00+00:00,-0.053691705781136155,
2022-12-26 10:00:00+00:00,-0.2156507517980475,
2022-12-26 10:15:00+00:00,0.027634377240202086,
2022-12-26 10:30:00+00:00,0.020472136974114756,
2022-12-26 10:45:00+00:00,-0.13917650895696537,
2022-12-26 11:00:00+00:00,-0.7181627704668033,
2022-12-26 11:15:00+00:00,0.1359921412657868,
2022-12-26 11:30:00+00:00,-0.03774994518888488,
2022-12-26 11:45:00+00:00,0.1200503806735355,
2022-12-26 12:00:00+00:00,0.223325264510281,
2022-12-26 12:15:00+00:00,0.059286858416121524,
2022-12-26 12:30:00+00:00,-0.04352594540346822,
2022-12-26 12:45:00+00:00,0.1454647816177001,
2022-12-26 13:00:00+00:00,0.11103982033878318,
2022-12-26 13:15:00+00:00,-0.04468114544638384,
2022-12-26 13:30:00+00:00,-0.07564050659654864,
2022-12-26 13:45:00+00:00,-0.037518905180296505,
2022-12-26 14:00:00+00:00,0.8642302483204486,
2022-12-26 14:15:00+00:00,-0.17013587010713543,
2022-12-26 14:30:00+00:00,0.1972177435403723,
2022-12-26 14:45:00+00:00,0.1549374219696134,
2022-12-26 15:00:00+00:00,2.256939420060788,
2022-12-26 15:15:00+00:00,0.40653999131686597,
2022-12-26 15:30:00+00:00,0.3905982307246199,
2022-12-26 15:45:00+00:00,0.9159832102431155,
2022-12-26 16:00:00+00:00,-1.239157989822214,
2022-12-26 16:15:00+00:00,-0.3228533157807166,
2022-12-26 16:30:00+00:00,-0.21657491183238525,
2022-12-26 16:45:00+00:00,-0.4554702807075503,
2022-12-26 17:00:00+00:00,-2.497863956584221,
2022-12-26 17:15:00+00:00,0.082621899283038,
2022-12-26 17:30:00+00:00,-0.4041793988020496,
2022-12-26 17:45:00+00:00,-0.4099553990166382,
2022-12-26 18:00:00+00:00,0.23233582484503856,
2022-12-26 18:15:00+00:00,-0.09296850724030392,
2022-12-26 18:30:00+00:00,0.047965897995537965,
2022-12-26 18:45:00+00:00,-0.12392786839046872,
2022-12-26 19:00:00+00:00,0.3434660689736155,
2022-12-26 19:15:00+00:00,0.026710217205869594,
2022-12-26 19:30:00+00:00,0.04034157771228438,
2022-12-26 19:45:00+00:00,-0.014414904321968403,
2022-12-26 20:00:00+00:00,0.2524363055917861,
2022-12-26 20:15:00+00:00,-0.06293330612446635,
2022-12-26 20:30:00+00:00,-0.08719250702571532,
2022-12-26 20:45:00+00:00,0.11612270052761715,
2022-12-26 21:00:00+00:00,-0.08257170685405285,
2022-12-26 21:15:00+00:00,-0.15950802971230124,
2022-12-26 21:30:00+00:00,0.06968365880236733,
2022-12-26 21:45:00+00:00,-0.29628371479363114,
2022-12-26 22:00:00+00:00,0.062059338519119,
2022-12-26 22:15:00+00:00,-0.031049784939969047,
2022-12-26 22:30:00+00:00,0.01538925678528604,
2022-12-26 22:45:00+00:00,0.09278765966070067,
2022-12-26 23:00:00+00:00,0.16972398251894907,
2022-12-26 23:15:00+00:00,0.0384932576436194,
2022-12-26 23:30:00+00:00,-0.0389051452318005,
2022-12-26 23:45:00+00:00,-0.06847826633046655,
2022-12-27 00:00:00+00:00,0.3353796686732009,
2022-12-27 00:15:00+00:00,-0.07240594647638492,
2022-12-27 00:30:00+00:00,-0.17544979030454727,
2022-12-27 00:45:00+00:00,-0.12485202842480121,
2022-12-27 01:00:00+00:00,0.20807662394378434,
2022-12-27 01:15:00+00:00,-0.077719866673802,
2022-12-27 01:30:00+00:00,0.019085896922616013,
2022-12-27 01:45:00+00:00,0.04172781776378837,
2022-12-27 02:00:00+00:00,0.1230539007851161,
2022-12-27 02:15:00+00:00,0.12536430087094735,
2022-12-27 02:30:00+00:00,0.023244617077117488,
2022-12-27 02:45:00+00:00,0.08169773924870025,
2022-12-27 03:00:00+00:00,0.17642414276787016,
2022-12-27 03:15:00+00:00,0.031099977368948938,
2022-12-27 03:30:00+00:00,0.1410750214546155,
2022-12-27 03:45:00+00:00,0.34277294894787136,
2022-12-27 04:00:00+00:00,0.1627927822614501,
2022-12-27 04:15:00+00:00,0.33122094851869943,
2022-12-27 04:30:00+00:00,0.06044205845903188,
2022-12-27 04:45:00+00:00,0.11173294036453256,
2022-12-27 05:00:00+00:00,0.7891422455308704,
2022-12-27 05:15:00+00:00,-0.12577618845913371,
2022-12-27 05:30:00+00:00,0.6186347191963676,
2022-12-27 05:45:00+00:00,0.41786095173744947,
2022-12-27 06:00:00+00:00,0.8210257667153676,
2022-12-27 06:15:00+00:00,0.03687597758353753,
2022-12-27 06:30:00+00:00,0.009382216562114324,
2022-12-27 06:45:00+00:00,0.2912510270337876,
2022-12-27 07:00:00+00:00,-1.3163253526890508,
2022-12-27 07:15:00+00:00,0.8757822487496152,
2022-12-27 07:30:00+00:00,0.9534116916336183,
2022-12-27 07:45:00+00:00,0.4735415938060348,
2022-12-27 08:00:00+00:00,-1.0011867809813868,
2022-12-27 08:15:00+00:00,0.0026820563132037446,
2022-12-27 08:30:00+00:00,0.001988936287449121,
2022-12-27 08:45:00+00:00,-0.24845843301688256,
2022-12-27 09:00:00+00:00,-0.968841179779718,
2022-12-27 09:15:00+00:00,-0.16944275008138082,
2022-12-27 09:30:00+00:00,0.09879469988386713,
2022-12-27 09:45:00+00:00,0.13737838131728028,
2022-12-27 10:00:00+00:00,0.2572881457720369,
2022-12-27 10:15:00+00:00,0.05905581840753314,
2022-12-27 10:30:00+00:00,-0.22627859219288168,
2022-12-27 10:45:00+00:00,-0.026197944759718202,
2022-12-27 11:00:00+00:00,1.1414782586204488,
2022-12-27 11:15:00+00:00,-0.5589762045528789,
2022-12-27 11:30:00+00:00,-0.0063285040215538295,
2022-12-27 11:45:00+00:00,0.6569873606212029,
2022-12-27 12:00:00+00:00,2.729185197605118,
2022-12-27 12:15:00+00:00,-0.06385746615879884,
2022-12-27 12:30:00+00:00,-0.09366162726604803,
2022-12-27 12:45:00+00:00,0.25289838560895234,
2022-12-27 13:00:00+00:00,4.869770877129705,
2022-12-27 13:15:00+00:00,1.6338245169115313,
2022-12-27 13:30:00+00:00,0.285475026819199,
2022-12-27 13:45:00+00:00,2.2280594189878764,
2022-12-27 14:00:00+00:00,-3.155403821012389,
2022-12-27 14:15:00+00:00,1.0596900955819495,
2022-12-27 14:30:00+00:00,-0.21934739193538272,
2022-12-27 14:45:00+00:00,0.09255661965211755,
2022-12-27 15:00:00+00:00,-1.7666223294179682,
2022-12-27 15:15:00+00:00,-0.027815224819800068,
2022-12-27 15:30:00+00:00,0.4520548730077833,
2022-12-27 15:45:00+00:00,0.395912150922037,
2022-12-27 16:00:00+00:00,-1.9974312979927187,
2022-12-27 16:15:00+00:00,0.27669550649303504,
2022-12-27 16:30:00+00:00,0.0336414174633633,
2022-12-27 16:45:00+00:00,-0.5735317250936315,
2022-12-27 17:00:00+00:00,-1.3438191137104687,
2022-12-27 17:15:00+00:00,-0.09597202735187926,
2022-12-27 17:30:00+00:00,-0.2288200322873013,
2022-12-27 17:45:00+00:00,-1.1100066250241325,
2022-12-27 18:00:00+00:00,-1.0009557409728036,
2022-12-27 18:15:00+00:00,-0.5802318853425472,
2022-12-27 18:30:00+00:00,0.06668013869078147,
2022-12-27 18:45:00+00:00,-0.16551506993546772,
2022-12-27 19:00:00+00:00,-0.7749986125782988,
2022-12-27 19:15:00+00:00,-0.7666811722693011,
2022-12-27 19:30:00+00:00,-0.6153499666472135,
2022-12-27 19:45:00+00:00,-0.6287502871450504,
2022-12-27 20:00:00+00:00,-1.4976917594269707,
2022-12-27 20:15:00+00:00,-0.476032841471464,
2022-12-27 20:30:00+00:00,-0.07725778665663575,
2022-12-27 20:45:00+00:00,-1.0256770218912137,
2022-12-27 21:00:00+00:00,-2.9645647739225556,
2022-12-27 21:15:00+00:00,-0.252617153171384,
2022-12-27 21:30:00+00:00,-0.10914130784113306,
2022-12-27 21:45:00+00:00,-1.53119256067155,
2022-12-27 22:00:00+00:00,0.6359627198401177,
2022-12-27 22:15:00+00:00,-0.9443509388698806,
2022-12-27 22:30:00+00:00,-0.4533909206303022,
2022-12-27 22:45:00+00:00,-0.035670585111631514,
2022-12-27 23:00:00+00:00,0.17249646262194654,
2022-12-27 23:15:00+00:00,-0.012335544244715039,
2022-12-27 23:30:00+00:00,-0.10359634763513285,
2022-12-27 23:45:00+00:00,0.06321453856203461,
2022-12-28 00:00:00+00:00,-0.17521875029596415,
2022-12-28 00:15:00+00:00,-0.1569665896178869,
2022-12-28 00:30:00+00:00,0.18820718320561997,
2022-12-28 00:45:00+00:00,-0.10729298777246808,
2022-12-28 01:00:00+00:00,0.07522861900836754,
2022-12-28 01:15:00+00:00,0.024861897137199353,
2022-12-28 01:30:00+00:00,0.05050733808995232,
2022-12-28 01:45:00+00:00,-0.11237586796130204,
2022-12-28 02:00:00+00:00,0.019085896922616013,
2022-12-28 02:15:00+00:00,-0.12000018824454511,
2022-12-28 02:30:00+00:00,-0.09227538721455454,
2022-12-28 02:45:00+00:00,0.018161736888288774,
2022-12-28 03:00:00+00:00,0.2739230263900323,
2022-12-28 03:15:00+00:00,0.32544494830411613,
2022-12-28 03:30:00+00:00,0.19513838346311893,
2022-12-28 03:45:00+00:00,0.34207982892211675,
2022-12-28 04:00:00+00:00,0.014696136759531415,
2022-12-28 04:15:00+00:00,0.10272238002978548,
2022-12-28 04:30:00+00:00,-0.017418424433549008,
2022-12-28 04:45:00+00:00,-0.002862903892801724,
2022-12-28 05:00:00+00:00,-0.5437275639863822,
2022-12-28 05:15:00+00:00,0.03479661750628417,
2022-12-28 05:30:00+00:00,0.02001005695694851,
2022-12-28 05:45:00+00:00,0.0026820563132037446,
2022-12-28 06:00:00+00:00,-0.049532985626634676,
2022-12-28 06:15:00+00:00,0.2300254247592021,
2022-12-28 06:30:00+00:00,-0.0751784265793824,
2022-12-28 06:45:00+00:00,0.07176301887961543,
2022-12-28 07:00:00+00:00,-0.3729889976433017,
2022-12-28 07:15:00+00:00,0.05073837809853545,
2022-12-28 07:30:00+00:00,-0.07101970642488091,
2022-12-28 07:45:00+00:00,0.181738062965282,
2022-12-28 08:00:00+00:00,-0.546500044089385,
2022-12-28 08:15:00+00:00,-0.2553896332743815,
2022-12-28 08:30:00+00:00,0.06367661857920087,
2022-12-28 08:45:00+00:00,-0.1696737900899692,
2022-12-28 09:00:00+00:00,0.24712238539436898,
2022-12-28 09:15:00+00:00,-0.19231571093113103,
2022-12-28 09:30:00+00:00,-0.18214995055346836,
2022-12-28 09:45:00+00:00,0.0756906990255338,
2022-12-28 10:00:00+00:00,1.0834872164660323,
2022-12-28 10:15:00+00:00,-0.2359822725533834,
2022-12-28 10:30:00+00:00,-0.12207954832179849,
2022-12-28 10:45:00+00:00,0.17018606253612056,
2022-12-28 11:00:00+00:00,0.6687704010589475,
2022-12-28 11:15:00+00:00,-0.04652946551504882,
2022-12-28 11:30:00+00:00,0.09994989992678276,
2022-12-28 11:45:00+00:00,-0.02735314480263382,
2022-12-28 12:00:00+00:00,0.16025134216703577,
2022-12-28 12:15:00+00:00,-0.13039698863080143,
2022-12-28 12:30:00+00:00,0.05096941810711857,
2022-12-28 12:45:00+00:00,0.0010647762531166274,
2022-12-28 13:00:00+00:00,-0.24753427298255004,
2022-12-28 13:15:00+00:00,-0.18723283074229705,
2022-12-28 13:30:00+00:00,-0.034746425077299026,
2022-12-28 13:45:00+00:00,0.30673070760886734,
2022-12-28 14:00:00+00:00,1.4473752299847826,
2022-12-28 14:15:00+00:00,-0.14633874922304746,
2022-12-28 14:30:00+00:00,0.02717229722303059,
2022-12-28 14:45:00+00:00,-0.003787063927134218,
2022-12-28 15:00:00+00:00,0.2808542266475365,
2022-12-28 15:15:00+00:00,0.0650628586306996,
2022-12-28 15:30:00+00:00,-0.06431954617596508,
2022-12-28 15:45:00+00:00,0.14708206167778196,
2022-12-28 16:00:00+00:00,-0.16967379008996394,
2022-12-28 16:15:00+00:00,1.3099064248776982,
2022-12-28 16:30:00+00:00,0.4321854322696189,
2022-12-28 16:45:00+00:00,-0.12577618845913371,
2022-12-28 17:00:00+00:00,-0.18261203057062936,
2022-12-28 17:15:00+00:00,0.09856365987528401,
2022-12-28 17:30:00+00:00,0.06552493864786585,
2022-12-28 17:45:00+00:00,-0.4353697999608028,
2022-12-28 18:00:00+00:00,0.030637897351787943,
2022-12-28 18:15:00+00:00,0.048196938004115834,
2022-12-28 18:30:00+00:00,0.02740333723161371,
2022-12-28 18:45:00+00:00,-0.0345153850687159,
2022-12-28 19:00:00+00:00,-0.7015278898487973,
2022-12-28 19:15:00+00:00,-0.1502664293689658,
2022-12-28 19:30:00+00:00,-0.2847317143644697,
2022-12-28 19:45:00+00:00,-0.09666514737763389,
2022-12-28 20:00:00+00:00,-0.06016082602146361,
2022-12-28 20:15:00+00:00,-0.34803667671629807,
2022-12-28 20:30:00+00:00,-0.06894034634763806,
2022-12-28 20:45:00+00:00,-0.0493019456180463,
2022-12-28 21:00:00+00:00,0.49110063445836794,
2022-12-28 21:15:00+00:00,-0.2387547526563861,
2022-12-28 21:30:00+00:00,-0.0183425844678815,
2022-12-28 21:45:00+00:00,0.05674541832170191,
2022-12-28 22:00:00+00:00,-1.5799420024826363,
2022-12-28 22:15:00+00:00,-0.1232347483647141,
2022-12-28 22:30:00+00:00,0.09763949984094626,
2022-12-28 22:45:00+00:00,-0.030356664914214425,
2022-12-28 23:00:00+00:00,0.8496747277797012,
2022-12-28 23:15:00+00:00,-0.1736014702358823,
2022-12-28 23:30:00+00:00,-0.012797624261881285,
2022-12-28 23:45:00+00:00,-0.04167762533480323,
2022-12-29 00:00:00+00:00,1.1326987382942848,
2022-12-29 00:15:00+00:00,-0.09851346744629888,
2022-12-29 00:30:00+00:00,-0.08765458704288157,
2022-12-29 00:45:00+00:00,0.025786057171531845,
2022-12-29 01:00:00+00:00,0.044962377883952104,
2022-12-29 01:15:00+00:00,-0.22812691226155193,
2022-12-29 01:30:00+00:00,-0.03359122503438341,
2022-12-29 01:45:00+00:00,0.03595181754920504,
2022-12-29 02:00:00+00:00,0.26884014620119834,
2022-12-29 02:15:00+00:00,0.17087918256186468,
2022-12-29 02:30:00+00:00,0.024630857128621484,
2022-12-29 02:45:00+00:00,0.12513326086236423,
2022-12-29 03:00:00+00:00,-0.1826120305706346,
2022-12-29 03:15:00+00:00,0.2334910248879542,
2022-12-29 03:30:00+00:00,0.035489737532033536,
2022-12-29 03:45:00+00:00,-0.1437973091286331,
2022-12-29 04:00:00+00:00,0.10364654006411798,
2022-12-29 04:15:00+00:00,0.14153710147178175,
2022-12-29 04:30:00+00:00,0.06021101845044876,
2022-12-29 04:45:00+00:00,0.05720749833886816,
2022-12-29 05:00:00+00:00,1.4885003515126207,
2022-12-29 05:15:00+00:00,-0.100130747506386,
2022-12-29 05:30:00+00:00,-0.046991545532215066,
2022-12-29 05:45:00+00:00,-0.15765970964363102,
2022-12-29 06:00:00+00:00,-0.5143854828962993,
