,mef_t_MWh,mef_g_kWh,intercept
2023-01-01 00:30:00+00:00,0.997481954005429,997.4819540054291,0.4691626702633584
2023-01-01 00:45:00+00:00,1.0040945606074123,1004.0945606074123,0.4558391593838731
2023-01-01 01:00:00+00:00,0.6684540488772279,668.4540488772279,0.790260722503429
2023-01-01 01:15:00+00:00,1.006143900352637,1006.1439003526369,0.4553898613807734
2023-01-01 01:30:00+00:00,1.0035960183883348,1003.5960183883348,0.450887064331189
2023-01-01 01:45:00+00:00,1.0014586369980176,1001.4586369980176,0.44640343799183446
2023-01-01 02:00:00+00:00,0.9255908005856617,925.5908005856617,0.5064476851521437
2023-01-01 02:15:00+00:00,0.8823788539746756,882.3788539746756,0.5010485365910193
2023-01-01 02:30:00+00:00,1.0026632776732012,1002.6632776732012,0.5302054783242489
2023-01-01 02:45:00+00:00,1.0466471864098679,1046.6471864098678,0.22499929033671248
2023-01-01 03:00:00+00:00,0.9954759823126824,995.4759823126824,0.4570196483677723
2023-01-01 03:15:00+00:00,1.0462394427189659,1046.2394427189658,0.21473690012788874
2023-01-01 03:30:00+00:00,1.0529113625772775,1052.9113625772775,0.1816712393189022
2023-01-01 03:45:00+00:00,0.659379433234789,659.379433234789,0.3031344717088849
2023-01-01 04:00:00+00:00,0.6625534486164313,662.5534486164313,0.3924621439690965
2023-01-01 04:15:00+00:00,0.7462160005536604,746.2160005536605,0.3949719259143644
2023-01-01 04:30:00+00:00,0.9961567837666649,996.156783766665,0.4242407389637136
2023-01-01 04:45:00+00:00,0.9905590711716235,990.5590711716235,0.4447609262742568
2023-01-01 05:00:00+00:00,0.9883905975173982,988.3905975173982,0.37447289138432105
2023-01-01 05:15:00+00:00,1.004496382573839,1004.4963825738391,0.5246091073467032
2023-01-01 05:30:00+00:00,1.0433733515571244,1043.3733515571244,0.22564069577465848
2023-01-01 05:45:00+00:00,1.0436593737595175,1043.6593737595174,0.20426088521636224
2023-01-01 06:00:00+00:00,0.6691092023777391,669.109202377739,-0.544116774474257
2023-01-01 06:15:00+00:00,0.9945758751173817,994.5758751173817,0.3231151718021114
2023-01-01 06:30:00+00:00,1.0150942761434465,1015.0942761434465,-0.03728765945987959
2023-01-01 06:45:00+00:00,0.9847835818722019,984.7835818722019,0.31051175564797434
2023-01-01 07:00:00+00:00,0.9678568112184233,967.8568112184232,-0.08763942913531582
2023-01-01 07:15:00+00:00,1.0014482480968687,1001.4482480968687,-0.035240393705674375
2023-01-01 07:30:00+00:00,1.0507490206444978,1050.749020644498,0.03012319478114984
2023-01-01 07:45:00+00:00,0.9660154643661011,966.0154643661011,-0.08517768881823135
2023-01-01 08:00:00+00:00,0.6940121286630793,694.0121286630792,0.3377732153390786
2023-01-01 08:15:00+00:00,1.0308689496223686,1030.8689496223687,0.006743446669332374
2023-01-01 08:30:00+00:00,0.7081818355199333,708.1818355199333,0.2535727684779615
2023-01-01 08:45:00+00:00,0.9515765377124468,951.5765377124468,-0.0806197401185621
2023-01-01 09:00:00+00:00,0.6920002244584655,692.0002244584656,0.65206738189033
2023-01-01 09:15:00+00:00,1.0559045003554481,1055.9045003554481,0.032327227013507515
2023-01-01 09:30:00+00:00,0.9394653080839805,939.4653080839805,-0.00488655379817883
2023-01-01 09:45:00+00:00,1.0120520481435809,1012.0520481435808,-0.01944308922701569
2023-01-01 10:00:00+00:00,0.9151688135381668,915.1688135381668,0.018472408985886632
2023-01-01 10:15:00+00:00,0.9887515021406947,988.7515021406947,-0.06239769476641131
2023-01-01 10:30:00+00:00,0.9048718121317854,904.8718121317853,0.07381439956259889
2023-01-01 10:45:00+00:00,0.9565218148701256,956.5218148701256,-0.04119690321179906
2023-01-01 11:00:00+00:00,0.7028622564043963,702.8622564043962,0.4874468628071495
2023-01-01 11:15:00+00:00,0.9678054437925789,967.8054437925789,-0.06977595613432758
2023-01-01 11:30:00+00:00,1.0034510598015158,1003.4510598015158,-0.029564295721445588
2023-01-01 11:45:00+00:00,0.9231091413825007,923.1091413825006,-0.020354337858196722
2023-01-01 12:00:00+00:00,0.698665865045909,698.665865045909,-0.045440217096167995
2023-01-01 12:15:00+00:00,0.7046867440106229,704.6867440106229,0.17823663207783094
2023-01-01 12:30:00+00:00,1.081966216149035,1081.966216149035,0.06822101704166975
2023-01-01 12:45:00+00:00,1.07234321166523,1072.34321166523,0.06058365648184469
2023-01-01 13:00:00+00:00,0.8823689942551276,882.3689942551276,-0.20822468039144615
2023-01-01 13:15:00+00:00,0.9659506866227425,965.9506866227425,-0.13809385955636574
2023-01-01 13:30:00+00:00,0.978691729671509,978.6917296715089,-0.1139090970074981
2023-01-01 13:45:00+00:00,0.9847627948115718,984.7627948115718,-0.10992868235652777
2023-01-01 14:00:00+00:00,0.7169073079402303,716.9073079402302,0.22996989593532452
2023-01-01 14:15:00+00:00,0.950776564105345,950.776564105345,-0.0847890499185403
2023-01-01 14:30:00+00:00,0.9730093398266875,973.0093398266874,-0.07983560562757214
2023-01-01 14:45:00+00:00,0.8673071560634488,867.3071560634488,0.03541664850260312
2023-01-01 15:00:00+00:00,0.7231663837063436,723.1663837063436,0.3378721983951538
2023-01-01 15:15:00+00:00,0.953444246993257,953.444246993257,-0.12410212722078737
2023-01-01 15:30:00+00:00,1.00752460035111,1007.52460035111,-0.05593267431360739
2023-01-01 15:45:00+00:00,0.9347922800515959,934.7922800515959,-0.09560315699260509
2023-01-01 16:00:00+00:00,0.7077871972399948,707.7871972399948,0.8583253781503781
2023-01-01 16:15:00+00:00,1.01415615728532,1014.15615728532,-0.008660925033591414
2023-01-01 16:30:00+00:00,0.7795196070581435,779.5196070581435,0.59286285504321
2023-01-01 16:45:00+00:00,0.9345182400643839,934.5182400643839,-0.035759928098422766
2023-01-01 17:00:00+00:00,0.6735463066018662,673.5463066018663,1.25510530461512
2023-01-01 17:15:00+00:00,1.0471865059045242,1047.1865059045242,-0.009091943395358841
2023-01-01 17:30:00+00:00,0.9497243602738057,949.7243602738057,-0.050527878957150746
2023-01-01 17:45:00+00:00,0.9652312941381193,965.2312941381192,0.07979563526551646
2023-01-01 18:00:00+00:00,0.6715266358186386,671.5266358186386,1.3762575599069566
2023-01-01 18:15:00+00:00,1.0561195915069286,1056.1195915069286,0.012053762394413761
2023-01-01 18:30:00+00:00,1.0724010919323208,1072.4010919323207,0.05881433022134598
2023-01-01 18:45:00+00:00,1.0777643139434152,1077.7643139434151,0.06260100905511934
2023-01-01 19:00:00+00:00,0.959222374423828,959.222374423828,0.09545544783171436
2023-01-01 19:15:00+00:00,0.9698719687611544,969.8719687611544,0.08517079234122098
2023-01-01 19:30:00+00:00,0.9709934016025037,970.9934016025037,0.11225237051921028
2023-01-01 19:45:00+00:00,0.9837203813977503,983.7203813977503,0.04395153314082654
2023-01-01 20:00:00+00:00,0.6966638999207548,696.6638999207548,1.0335405365358634
2023-01-01 20:15:00+00:00,0.9681645297867725,968.1645297867725,0.12407185396275618
2023-01-01 20:30:00+00:00,0.7774150298111615,777.4150298111615,0.7054504924457738
2023-01-01 20:45:00+00:00,1.0599235264028966,1059.9235264028966,0.059014842957818475
2023-01-01 21:00:00+00:00,0.9737293047044231,973.729304704423,0.10838389517832307
2023-01-01 21:15:00+00:00,0.9517152000159104,951.7152000159103,0.21883830265474644
2023-01-01 21:30:00+00:00,0.9882026513052813,988.2026513052813,0.11708892373101826
2023-01-01 21:45:00+00:00,1.0411602146642795,1041.1602146642795,0.08679932226586584
2023-01-01 22:00:00+00:00,0.6918783699129304,691.8783699129303,1.4034889680904872
2023-01-01 22:15:00+00:00,0.9977553653978035,997.7553653978035,0.10586888610950437
2023-01-01 22:30:00+00:00,0.9663264058828087,966.3264058828087,0.1846516127453076
2023-01-01 22:45:00+00:00,0.994817731938746,994.817731938746,0.10516409638597453
2023-01-01 23:00:00+00:00,0.6941794590743477,694.1794590743477,1.1012555561996134
2023-01-01 23:15:00+00:00,0.698861232436531,698.8612324365309,0.9623763435939524
2023-01-01 23:30:00+00:00,0.9765363755522664,976.5363755522663,0.1358893841362957
2023-01-01 23:45:00+00:00,1.047485185635366,1047.485185635366,0.07927823176204714
2023-01-02 00:00:00+00:00,0.9621015713421961,962.101571342196,0.17515023118178094
2023-01-02 00:15:00+00:00,0.9765431574104851,976.5431574104852,0.12950995635502552
2023-01-02 00:30:00+00:00,0.9298049629977024,929.8049629977024,0.2684411197493254
2023-01-02 00:45:00+00:00,1.0523549853566105,1052.3549853566105,0.09003094778900705
2023-01-02 01:00:00+00:00,0.9256497923737739,925.6497923737738,0.26242999100325326
2023-01-02 01:15:00+00:00,1.0551616465164317,1055.1616465164318,0.08840111440833497
2023-01-02 01:30:00+00:00,1.0546671628153161,1054.667162815316,0.09822364374126928
2023-01-02 01:45:00+00:00,1.0465843672659088,1046.5843672659087,0.10701540393715576
2023-01-02 02:00:00+00:00,0.6949472564600715,694.9472564600715,1.1669651343813403
2023-01-02 02:15:00+00:00,1.0658784443793903,1065.8784443793902,0.0626614180122756
2023-01-02 02:30:00+00:00,1.075962113833709,1075.962113833709,0.08866708081967156
2023-01-02 02:45:00+00:00,1.084061282558721,1084.0612825587211,0.09463361617458381
2023-01-02 03:00:00+00:00,0.6980166510071764,698.0166510071764,1.1970821555248639
2023-01-02 03:15:00+00:00,1.095207871294174,1095.2078712941739,0.07768105573042063
2023-01-02 03:30:00+00:00,0.7028931736265115,702.8931736265115,1.254100348453206
2023-01-02 03:45:00+00:00,0.7103332330092156,710.3332330092156,1.3981504414288703
2023-01-02 04:00:00+00:00,0.7341871221832975,734.1871221832976,2.0893301006759204
2023-01-02 04:15:00+00:00,0.9961510238101705,996.1510238101705,-0.019456475288448318
2023-01-02 04:30:00+00:00,0.741139958099961,741.1399580999611,1.9388323719487341
2023-01-02 04:45:00+00:00,0.9054714308491368,905.4714308491368,0.5467869527206028
2023-01-02 05:00:00+00:00,0.7544235102913734,754.4235102913734,2.3398165553906423
2023-01-02 05:15:00+00:00,0.7549252813795463,754.9252813795463,2.3616601950024947
2023-01-02 05:30:00+00:00,0.7463590962842076,746.3590962842076,1.8900062377242972
2023-01-02 05:45:00+00:00,0.7863371543914731,786.3371543914731,2.1800428485006007
2023-01-02 06:00:00+00:00,0.7597901095946115,759.7901095946114,2.1281678594877924
2023-01-02 06:15:00+00:00,0.7730453716022836,773.0453716022836,2.270941845155035
2023-01-02 06:30:00+00:00,1.1092613164003533,1109.2613164003533,0.10463083009563565
2023-01-02 06:45:00+00:00,0.9576233225713288,957.6233225713288,0.09159861469366336
2023-01-02 07:00:00+00:00,0.7798269533294673,779.8269533294673,2.3815177419105105
2023-01-02 07:15:00+00:00,1.0735948453711843,1073.5948453711844,0.05604183548752481
2023-01-02 07:30:00+00:00,1.1033865178034632,1103.3865178034632,0.10657905288409997
2023-01-02 07:45:00+00:00,1.0619425222534804,1061.9425222534803,0.18292342721247598
2023-01-02 08:00:00+00:00,0.7763134041091461,776.3134041091461,2.425571977231063
2023-01-02 08:15:00+00:00,0.7441294301261552,744.1294301261552,1.7613799503205765
2023-01-02 08:30:00+00:00,1.076223407601147,1076.223407601147,0.3192410281005588
2023-01-02 08:45:00+00:00,1.074820008752006,1074.8200087520058,0.32709411933280996
2023-01-02 09:00:00+00:00,0.7393780333052616,739.3780333052616,1.1946733194560133
2023-01-02 09:15:00+00:00,1.025137742791786,1025.137742791786,0.011849471601439746
2023-01-02 09:30:00+00:00,1.066167667020386,1066.1676670203858,0.5325952941171535
2023-01-02 09:45:00+00:00,1.0691530506452653,1069.1530506452652,0.5667032925917963
2023-01-02 10:00:00+00:00,0.7026182518583446,702.6182518583446,-0.310385123875215
2023-01-02 10:15:00+00:00,1.0669627686782515,1066.9627686782515,0.8413322673271977
2023-01-02 10:30:00+00:00,1.0774171747594268,1077.4171747594269,0.583906665779606
2023-01-02 10:45:00+00:00,0.9813529451173055,981.3529451173056,0.6340604812853314
2023-01-02 11:00:00+00:00,0.6573200566636667,657.3200566636667,0.2867246971769424
2023-01-02 11:15:00+00:00,1.060779424807749,1060.779424807749,1.0263588875823217
2023-01-02 11:30:00+00:00,1.0435952132336983,1043.5952132336984,1.0493433082749402
2023-01-02 11:45:00+00:00,1.074025384577722,1074.025384577722,0.6590320599767984
2023-01-02 12:00:00+00:00,0.6581044964416346,658.1044964416346,0.19452168523091357
2023-01-02 12:15:00+00:00,1.0883779044295105,1088.3779044295106,0.24933687897342308
2023-01-02 12:30:00+00:00,1.0379329956992343,1037.9329956992342,1.0903352886719637
2023-01-02 12:45:00+00:00,1.082700183065211,1082.700183065211,0.3930141411664536
2023-01-02 13:00:00+00:00,0.6530530638287052,653.0530638287051,0.05388217357032038
2023-01-02 13:15:00+00:00,1.088841899616548,1088.841899616548,0.26094195061022074
2023-01-02 13:30:00+00:00,1.0897484883166446,1089.7484883166446,0.16229525486656624
2023-01-02 13:45:00+00:00,1.0788187878870246,1078.8187878870247,0.3520850285747378
2023-01-02 14:00:00+00:00,0.6583410606403901,658.3410606403901,-0.4042268718991035
2023-01-02 14:15:00+00:00,1.0514176093365077,1051.4176093365077,1.0870792728426126
2023-01-02 14:30:00+00:00,1.0366061643569895,1036.6061643569894,0.9998569773450241
2023-01-02 14:45:00+00:00,1.0846485986901213,1084.6485986901214,0.35678643130838944
2023-01-02 15:00:00+00:00,0.9823957356519785,982.3957356519785,0.6966624972907962
2023-01-02 15:15:00+00:00,1.0504790916599096,1050.4790916599095,1.0072950202070612
2023-01-02 15:30:00+00:00,1.0601775005763048,1060.1775005763047,1.0299557163860509
2023-01-02 15:45:00+00:00,1.0623217917861616,1062.3217917861616,1.0617577145681738
2023-01-02 16:00:00+00:00,0.6761739289685958,676.1739289685959,-0.3239804124043851
2023-01-02 16:15:00+00:00,1.067772959464718,1067.772959464718,1.0650565805442715
2023-01-02 16:30:00+00:00,1.0717386825537616,1071.7386825537617,0.7912538673067727
2023-01-02 16:45:00+00:00,1.0732225131778284,1073.2225131778284,0.7674020201254086
2023-01-02 17:00:00+00:00,1.0675971726668332,1067.597172666833,1.0381047812619815
2023-01-02 17:15:00+00:00,1.0696759027730824,1069.6759027730825,1.0324841820053487
2023-01-02 17:30:00+00:00,1.0712317256915214,1071.2317256915214,1.0212023130463417
2023-01-02 17:45:00+00:00,1.0681120975094853,1068.1120975094852,0.9964833533383397
2023-01-02 18:00:00+00:00,0.6855802134748512,685.5802134748512,-0.11121853179261046
2023-01-02 18:15:00+00:00,1.0869705144789314,1086.9705144789314,0.21405016443814134
2023-01-02 18:30:00+00:00,1.0229805583138925,1022.9805583138924,0.8170421243607882
2023-01-02 18:45:00+00:00,1.0808268304467616,1080.8268304467617,0.4964214829973604
2023-01-02 19:00:00+00:00,0.6945945391522961,694.5945391522961,-0.4052229756288397
2023-01-02 19:15:00+00:00,1.0894026014135085,1089.4026014135086,0.20680850924916447
2023-01-02 19:30:00+00:00,1.0195504081696387,1019.5504081696387,0.7577297735522094
2023-01-02 19:45:00+00:00,1.0747968955286074,1074.7968955286074,0.8234098000693504
2023-01-02 20:00:00+00:00,0.6906757766370937,690.6757766370937,-0.07133748756418767
2023-01-02 20:15:00+00:00,1.0901978229853204,1090.1978229853205,0.9907112778084914
2023-01-02 20:30:00+00:00,1.0676925434845501,1067.69254348455,0.938510646987079
2023-01-02 20:45:00+00:00,1.0514330971779537,1051.4330971779536,0.36399857710161304
2023-01-02 21:00:00+00:00,0.6820892249222354,682.0892249222354,-0.29669799721504087
2023-01-02 21:15:00+00:00,0.6942064394711033,694.2064394711033,-0.3879786381856838
2023-01-02 21:30:00+00:00,1.0959860544294295,1095.9860544294295,0.9683358334626729
2023-01-02 21:45:00+00:00,1.088380288166016,1088.380288166016,0.9982092112842432
2023-01-02 22:00:00+00:00,0.6830064514970567,683.0064514970568,-0.5726446589461709
2023-01-02 22:15:00+00:00,1.0692387315456524,1069.2387315456524,0.988892260419988
2023-01-02 22:30:00+00:00,1.0618942210636668,1061.894221063667,0.965641210572969
2023-01-02 22:45:00+00:00,1.1160292861565368,1116.029286156537,0.6915410395896476
2023-01-02 23:00:00+00:00,0.6824753501078704,682.4753501078704,-0.1351114002403236
2023-01-02 23:15:00+00:00,0.7104088064799144,710.4088064799145,-0.2915656511698298
2023-01-02 23:30:00+00:00,1.0676595037207166,1067.6595037207167,0.3131176070543873
2023-01-02 23:45:00+00:00,1.06907421767541,1069.07421767541,0.7767588079386187
2023-01-03 00:00:00+00:00,0.6947725752782596,694.7725752782596,-0.5759905384966464
2023-01-03 00:15:00+00:00,1.0832684165364137,1083.2684165364137,0.770652196490071
2023-01-03 00:30:00+00:00,1.1162948381460442,1116.2948381460442,0.6057171049814005
2023-01-03 00:45:00+00:00,1.0983497696871407,1098.3497696871407,0.8557138521047741
2023-01-03 01:00:00+00:00,0.6881122971473466,688.1122971473466,-0.2876504955632748
2023-01-03 01:15:00+00:00,1.1188135459817667,1118.8135459817668,0.5903496098608311
2023-01-03 01:30:00+00:00,1.0828660647764856,1082.8660647764857,0.39153776452417277
2023-01-03 01:45:00+00:00,1.0578157125839667,1057.8157125839666,0.27097562413011256
2023-01-03 02:00:00+00:00,0.6904963831409257,690.4963831409257,0.0044528723134659946
2023-01-03 02:15:00+00:00,1.1059909571519582,1105.9909571519581,0.5357613652499441
2023-01-03 02:30:00+00:00,1.1039969784604466,1103.9969784604466,0.49609922303735504
2023-01-03 02:45:00+00:00,1.120706503147346,1120.706503147346,0.5259307244715985
2023-01-03 03:00:00+00:00,0.6942342851845036,694.2342851845036,0.4748841627826341
2023-01-03 03:15:00+00:00,1.02720119625504,1027.20119625504,0.07796881243122022
2023-01-03 03:30:00+00:00,1.050764829620524,1050.764829620524,0.03714042465069098
2023-01-03 03:45:00+00:00,1.1119605990344505,1111.9605990344505,0.4705843022408043
2023-01-03 04:00:00+00:00,0.7028367667955963,702.8367667955963,0.7675477714592099
2023-01-03 04:15:00+00:00,1.120736122806931,1120.736122806931,0.49552605050565723
2023-01-03 04:30:00+00:00,1.0803436327110094,1080.3436327110094,0.5413284340002805
2023-01-03 04:45:00+00:00,0.7284120108751891,728.4120108751891,1.0354660582050692
2023-01-03 05:00:00+00:00,0.18060781736620213,180.60781736620214,1.0358144944626404
2023-01-03 05:15:00+00:00,1.0567021541810218,1056.7021541810218,0.21074334502499426
2023-01-03 05:30:00+00:00,1.051773265858462,1051.773265858462,0.20073523204045102
2023-01-03 05:45:00+00:00,1.0429014280720181,1042.9014280720182,0.1968770505176351
2023-01-03 06:00:00+00:00,0.1471086541348628,147.1086541348628,0.8062228599950306
2023-01-03 06:15:00+00:00,1.0517788139491333,1051.7788139491333,0.19795683743836237
2023-01-03 06:30:00+00:00,1.0456987783341412,1045.6987783341413,0.20134506938397403
2023-01-03 06:45:00+00:00,1.0504473194441946,1050.4473194441946,0.19760993044024755
2023-01-03 07:00:00+00:00,0.8841353711649977,884.1353711649978,0.114090049006866
2023-01-03 07:15:00+00:00,1.031601015723834,1031.601015723834,0.2095072474964417
