,mef_t_MWh,mef_g_kWh,intercept
2024-02-16 04:30:00+00:00,0.5632348021073681,563.2348021073681,1.3273922580298783
2024-02-16 04:45:00+00:00,0.6317069984262006,631.7069984262006,0.8368473235782079
2024-02-16 05:00:00+00:00,0.27816601057201257,278.16601057201257,-1.2484720336699302
2024-02-16 05:15:00+00:00,0.6275836377683831,627.5836377683831,0.42480589618131764
2024-02-16 05:30:00+00:00,0.6311337712890908,631.1337712890908,0.8161565848269007
2024-02-16 05:45:00+00:00,0.5565693799602089,556.569379960209,1.2909751509038723
2024-02-16 06:00:00+00:00,0.38546530213249025,385.46530213249025,0.24254490802803866
2024-02-16 06:15:00+00:00,0.5157606142476863,515.7606142476862,0.3424778467107876
2024-02-16 06:30:00+00:00,0.6347061812246637,634.7061812246637,0.8547182454470993
2024-02-16 06:45:00+00:00,0.6381817617177562,638.1817617177562,0.8663826316296003
2024-02-16 07:00:00+00:00,0.3259784128139976,325.9784128139976,-1.231972478168126
2024-02-16 07:15:00+00:00,0.6416765035476208,641.6765035476209,0.8813694617837234
2024-02-16 07:30:00+00:00,0.6320135210158854,632.0135210158853,0.8009506974262425
2024-02-16 07:45:00+00:00,0.6324390427387262,632.4390427387262,0.7875640709009707
2024-02-16 08:00:00+00:00,0.3263219584026532,326.3219584026532,-1.4586656614594393
2024-02-16 08:15:00+00:00,0.5243952493829476,524.3952493829476,0.36315835461517676
2024-02-16 08:30:00+00:00,0.5552736735025375,555.2736735025376,0.7300041072446858
2024-02-16 08:45:00+00:00,0.6211547568100222,621.1547568100221,0.6434518710380628
2024-02-16 09:00:00+00:00,0.38494777751873155,384.9477775187315,0.3802534263236979
2024-02-16 09:15:00+00:00,0.5295674173592412,529.5674173592412,0.03766593589797494
2024-02-16 09:30:00+00:00,0.6311041647633255,631.1041647633256,0.2501812652512175
2024-02-16 09:45:00+00:00,0.5205867615731027,520.5867615731026,-0.022982709960217066
2024-02-16 10:00:00+00:00,0.6551055246542777,655.1055246542777,0.28046393047488993
2024-02-16 10:15:00+00:00,0.6743793824299995,674.3793824299995,0.3036140284723022
2024-02-16 10:30:00+00:00,0.6760767548701448,676.0767548701449,0.29565857424456454
2024-02-16 10:45:00+00:00,0.6770957646742306,677.0957646742306,0.29437902794468296
2024-02-16 11:00:00+00:00,0.39046635062205964,390.4663506220596,-0.14311487780133947
2024-02-16 11:15:00+00:00,0.6661989944205173,666.1989944205174,0.26712140898884656
2024-02-16 11:30:00+00:00,0.6748807880068124,674.8807880068124,0.2698474779963083
2024-02-16 11:45:00+00:00,0.6165937663292406,616.5937663292406,0.16015759165530008
2024-02-16 12:00:00+00:00,0.39032798701387045,390.3279870138704,-0.009171433761911277
2024-02-16 12:15:00+00:00,0.6683952434076394,668.3952434076394,0.2574943428734124
2024-02-16 12:30:00+00:00,0.6745308746978014,674.5308746978013,0.24691352084565324
2024-02-16 12:45:00+00:00,0.6750839496046082,675.0839496046082,0.25109850448830273
2024-02-16 13:00:00+00:00,0.5122671377231921,512.2671377231921,-0.0117357151848099
2024-02-16 13:15:00+00:00,0.43446678641938086,434.46678641938087,0.024233044654499172
2024-02-16 13:30:00+00:00,0.6554960739690817,655.4960739690817,0.272703023245617
2024-02-16 13:45:00+00:00,0.6760411899032205,676.0411899032205,0.2894371400623242
2024-02-16 14:00:00+00:00,0.38948710417366394,389.48710417366397,-0.12036055055996725
2024-02-16 14:15:00+00:00,0.6671050925998152,667.1050925998152,0.26767758276996995
2024-02-16 14:30:00+00:00,0.5157925157659948,515.7925157659948,0.45806064312865347
2024-02-16 14:45:00+00:00,0.5441356214113333,544.1356214113333,0.4053918437210106
2024-02-16 15:00:00+00:00,0.3871804973156097,387.1804973156097,0.2443994715454041
2024-02-16 15:15:00+00:00,0.5021851745217699,502.1851745217699,0.31230407638053315
2024-02-16 15:30:00+00:00,0.521183094840324,521.183094840324,0.43601090690564814
2024-02-16 15:45:00+00:00,0.5244305235269379,524.4305235269379,0.3089825431287472
2024-02-16 16:00:00+00:00,0.38855115340031404,388.55115340031404,0.344949997487595
2024-02-16 16:15:00+00:00,0.5181420959356084,518.1420959356085,0.3224520735069637
2024-02-16 16:30:00+00:00,0.5245696894716164,524.5696894716165,0.3251477581471653
2024-02-16 16:45:00+00:00,0.46038243912203897,460.382439122039,0.403879156753243
2024-02-16 17:00:00+00:00,0.38844448408457627,388.4444840845763,0.3111111269832747
2024-02-16 17:15:00+00:00,0.5369354652683307,536.9354652683307,0.253469194086398
2024-02-16 17:30:00+00:00,0.5747114424313513,574.7114424313513,0.01739898479184379
2024-02-16 17:45:00+00:00,0.6667255738567158,666.7255738567159,-0.008515168450678304
2024-02-16 18:00:00+00:00,0.3783398560392123,378.3398560392123,0.3497935672404827
2024-02-16 18:15:00+00:00,0.575233809183626,575.233809183626,0.01633611246809593
2024-02-16 18:30:00+00:00,0.6943981591847694,694.3981591847694,0.009855429463471961
2024-02-16 18:45:00+00:00,0.4931638574793422,493.1638574793422,0.3549474792598649
2024-02-16 19:00:00+00:00,0.39059802340887745,390.59802340887745,0.2671740088131418
2024-02-16 19:15:00+00:00,0.5717065589013733,571.7065589013733,0.03617173967552032
2024-02-16 19:30:00+00:00,0.6277712454597997,627.7712454597997,0.15733039575383506
2024-02-16 19:45:00+00:00,0.5252506162369306,525.2506162369306,0.2552072323416056
2024-02-16 20:00:00+00:00,0.3941351019362704,394.13510193627036,0.1814315896947868
2024-02-16 20:15:00+00:00,0.5312757274059031,531.2757274059031,0.23819783651403742
2024-02-16 20:30:00+00:00,0.6214895929462118,621.4895929462117,0.03182729532947833
2024-02-16 20:45:00+00:00,0.5944196641982783,594.4196641982783,0.20460574077001098
2024-02-16 21:00:00+00:00,0.6205977755730063,620.5977755730063,0.1450813617671483
2024-02-16 21:15:00+00:00,0.5185401097870371,518.5401097870372,0.2201015791977325
2024-02-16 21:30:00+00:00,0.64040253974172,640.40253974172,0.17260697003043726
2024-02-16 21:45:00+00:00,0.5936677088439737,593.6677088439737,0.028436825251327284
2024-02-16 22:00:00+00:00,0.3963465361301426,396.34653613014257,0.21416941296102693
2024-02-16 22:15:00+00:00,0.574866790303748,574.866790303748,0.011818480347463
2024-02-16 22:30:00+00:00,0.5758470983732679,575.8470983732678,0.004375338096810265
2024-02-16 22:45:00+00:00,0.5789750777719539,578.9750777719539,-0.007831780541381375
2024-02-16 23:00:00+00:00,0.4458118528554327,445.8118528554327,0.20981519677568453
2024-02-16 23:15:00+00:00,0.5752706921404799,575.2706921404799,0.011887240167938582
2024-02-16 23:30:00+00:00,0.5226623709386571,522.6623709386571,0.22325166151490033
2024-02-16 23:45:00+00:00,0.57296677968687,572.96677968687,0.02341930977421571
2024-02-17 00:00:00+00:00,0.3989400679802563,398.9400679802563,0.24012253198393887
2024-02-17 00:15:00+00:00,0.5752497687787862,575.2497687787862,0.011819182372957692
2024-02-17 00:30:00+00:00,0.667120136196902,667.1201361969021,-0.014695788014192296
2024-02-17 00:45:00+00:00,0.5750254802718341,575.0254802718341,0.00400345427815769
2024-02-17 01:00:00+00:00,0.43393984105682115,433.93984105682114,0.2506482252796322
2024-02-17 01:15:00+00:00,0.6275159697965734,627.5159697965735,0.017039275743931794
2024-02-17 01:30:00+00:00,0.5788432901485455,578.8432901485455,-0.011580355748465783
2024-02-17 01:45:00+00:00,0.5862882111093363,586.2882111093363,0.0063868581680472875
2024-02-17 02:00:00+00:00,0.5859855940025486,585.9855940025486,0.15886790556154412
2024-02-17 02:15:00+00:00,0.6306105649534712,630.6105649534712,0.029667824345345657
2024-02-17 02:30:00+00:00,0.66598374335331,665.98374335331,-0.01609372167938343
2024-02-17 02:45:00+00:00,0.6446044021140486,644.6044021140485,-0.01506480649814493
2024-02-17 03:00:00+00:00,0.38801425055486416,388.01425055486413,0.1240576430549076
2024-02-17 03:15:00+00:00,0.660234501400873,660.234501400873,0.0036642971360566446
2024-02-17 03:30:00+00:00,0.6669258186665752,666.9258186665752,-0.019772904130874926
2024-02-17 03:45:00+00:00,0.6675499988976656,667.5499988976657,-0.02163454173668533
2024-02-17 04:00:00+00:00,0.4867511104272817,486.7511104272817,0.2332637309413149
2024-02-17 04:15:00+00:00,0.5797672228087546,579.7672228087546,0.3061578045934197
2024-02-17 04:30:00+00:00,0.544762143980204,544.762143980204,0.8066864669110557
2024-02-17 04:45:00+00:00,0.5297891755392954,529.7891755392953,0.4223009855207623
2024-02-17 05:00:00+00:00,0.6383847606077826,638.3847606077826,0.16789930805876094
2024-02-17 05:15:00+00:00,0.6066285688021551,606.6285688021551,0.18675883251494668
2024-02-17 05:30:00+00:00,0.6320945103053832,632.0945103053832,-0.00853418028397031
2024-02-17 05:45:00+00:00,0.6453693980062273,645.3693980062272,-0.02111120404724781
2024-02-17 06:00:00+00:00,0.38457194919946835,384.57194919946835,0.10717978972338799
2024-02-17 06:15:00+00:00,0.6613319322765031,661.3319322765032,-0.0017072763795714582
2024-02-17 06:30:00+00:00,0.5229149679512266,522.9149679512266,0.3480250263764231
2024-02-17 06:45:00+00:00,0.6363082277444162,636.3082277444162,0.010356306369645862
2024-02-17 07:00:00+00:00,0.39718631817052685,397.1863181705269,0.16377698584154268
2024-02-17 07:15:00+00:00,0.7018980259790568,701.8980259790568,0.0034108298254985634
2024-02-17 07:30:00+00:00,0.6335897797028486,633.5897797028485,-0.01794272141402003
2024-02-17 07:45:00+00:00,0.6457304037053478,645.7304037053478,-0.02310994123048229
2024-02-17 08:00:00+00:00,0.3867835139186152,386.7835139186152,0.04403604914643756
2024-02-17 08:15:00+00:00,0.6592474300444559,659.2474300444559,0.007123237188970813
2024-02-17 08:30:00+00:00,0.5191397697793644,519.1397697793644,0.35340229374019416
2024-02-17 08:45:00+00:00,0.5349160472379519,534.916047237952,0.4091412587112257
2024-02-17 09:00:00+00:00,0.39322734123100167,393.2273412310017,-0.26279133005955846
2024-02-17 09:15:00+00:00,0.5211034975010155,521.1034975010155,0.317924640444893
2024-02-17 09:30:00+00:00,0.5299029047920704,529.9029047920703,0.44395692107622226
2024-02-17 09:45:00+00:00,0.5339805560625894,533.9805560625895,0.38533859529443487
2024-02-17 10:00:00+00:00,0.3823851904613968,382.3851904613968,0.13392070311320373
2024-02-17 10:15:00+00:00,0.6421258115713337,642.1258115713338,-0.008966558479574362
2024-02-17 10:30:00+00:00,0.6345761763228369,634.5761763228369,-0.020985856214918695
2024-02-17 10:45:00+00:00,0.6663183618022013,666.3183618022013,-0.01955562201454604
2024-02-17 11:00:00+00:00,0.39221997604841136,392.21997604841135,-0.04571630693928062
2024-02-17 11:15:00+00:00,0.6082514936810829,608.2514936810829,0.11105165570987503
2024-02-17 11:30:00+00:00,0.6328010314778586,632.8010314778586,0.019102217580048826
2024-02-17 11:45:00+00:00,0.6453354036775731,645.3354036775731,-0.02336546120942474
2024-02-17 12:00:00+00:00,0.3916836557442898,391.6836557442898,0.134291690465135
2024-02-17 12:15:00+00:00,0.5268724182679192,526.8724182679192,0.44486985369947907
2024-02-17 12:30:00+00:00,0.611212380726009,611.2123807260091,0.08253153008661712
2024-02-17 12:45:00+00:00,0.5185098072811648,518.5098072811649,0.4177590579770244
2024-02-17 13:00:00+00:00,0.3826582004948415,382.6582004948415,0.21871740126784003
2024-02-17 13:15:00+00:00,0.5622302200840044,562.2302200840044,0.2950134260295589
2024-02-17 13:30:00+00:00,0.5352556914085815,535.2556914085816,0.44766383409495275
2024-02-17 13:45:00+00:00,0.5790830131614939,579.0830131614939,-0.03416459756266222
2024-02-17 14:00:00+00:00,0.3839097149322105,383.9097149322105,0.30106606542014724
2024-02-17 14:15:00+00:00,0.5288788131739569,528.8788131739569,0.4170296860689117
2024-02-17 14:30:00+00:00,0.5944001516682113,594.4001516682113,0.07366408325146226
2024-02-17 14:45:00+00:00,0.4997673814432346,499.7673814432346,0.4379597899662071
2024-02-17 15:00:00+00:00,0.3883851530984316,388.3851530984316,0.1815107675973858
2024-02-17 15:15:00+00:00,0.528776658580248,528.7766585802481,0.42970271158396134
2024-02-17 15:30:00+00:00,0.5647631031288256,564.7631031288256,-0.022437471202848138
2024-02-17 15:45:00+00:00,0.4902951710844352,490.2951710844352,0.279167680863193
2024-02-17 16:00:00+00:00,0.38917320821879636,389.1732082187964,-0.046530007761183136
2024-02-17 16:15:00+00:00,0.5132587747956718,513.2587747956718,0.032431484661032295
2024-02-17 16:30:00+00:00,0.567854776299082,567.854776299082,0.9331302952950321
2024-02-17 16:45:00+00:00,0.5307755773312746,530.7755773312746,0.35787366152474315
2024-02-17 17:00:00+00:00,0.2926719682611033,292.6719682611033,-1.4898265349062905
2024-02-17 17:15:00+00:00,0.5313781275404126,531.3781275404126,0.3574129633835273
2024-02-17 17:30:00+00:00,0.5769472446767139,576.9472446767139,0.8976669336741666
2024-02-17 17:45:00+00:00,0.6340221300676571,634.022130067657,0.10100037244828329
2024-02-17 18:00:00+00:00,0.3830502006045311,383.0502006045311,-0.2203272566977636
2024-02-17 18:15:00+00:00,0.6181331688301701,618.1331688301701,0.06623658056511036
2024-02-17 18:30:00+00:00,0.6346414068490166,634.6414068490166,0.07985705053629438
2024-02-17 18:45:00+00:00,0.5767457895091405,576.7457895091404,0.9521244404969932
2024-02-17 19:00:00+00:00,0.4598845948556569,459.8845948556569,-0.15034377321601367
2024-02-17 19:15:00+00:00,0.38550145464996954,385.50145464996956,-0.2774492098476085
2024-02-17 19:30:00+00:00,0.5745552684632859,574.5552684632859,1.0526492655034672
2024-02-17 19:45:00+00:00,0.5706910722264558,570.6910722264557,1.036942668959366
2024-02-17 20:00:00+00:00,0.2914952919205792,291.49529192057923,-1.9269945914110558
2024-02-17 20:15:00+00:00,0.5305577326010043,530.5577326010042,0.3456193739514229
2024-02-17 20:30:00+00:00,0.5098573122151819,509.85731221518193,0.2771589840016316
2024-02-17 20:45:00+00:00,0.3848104401683598,384.8104401683598,-0.20791342019238548
2024-02-17 21:00:00+00:00,0.2845602848317557,284.5602848317557,-1.7993452597585124
2024-02-17 21:15:00+00:00,0.5814181444798229,581.4181444798229,1.32813250710255
2024-02-17 21:30:00+00:00,0.5636781943723653,563.6781943723653,1.132093901340993
2024-02-17 21:45:00+00:00,0.5850084200672926,585.0084200672926,0.14594606318352263
2024-02-17 22:00:00+00:00,0.3683702281604383,368.3702281604383,-0.2006042573587052
2024-02-17 22:15:00+00:00,0.5371718620423104,537.1718620423104,0.339729660681319
2024-02-17 22:30:00+00:00,0.5357296741502423,535.7296741502423,0.33391339831883904
2024-02-17 22:45:00+00:00,0.5394909423804765,539.4909423804764,0.2948104034899977
2024-02-17 23:00:00+00:00,0.3812203266180682,381.2203266180682,-0.10047018891356953
2024-02-17 23:15:00+00:00,0.49474563674625505,494.74563674625506,0.22935410320078073
2024-02-17 23:30:00+00:00,0.5624916250139979,562.4916250139978,1.1309252652436885
2024-02-17 23:45:00+00:00,0.4142466376718508,414.2466376718508,0.038705553430498175
2024-02-18 00:00:00+00:00,0.413012621336851,413.012621336851,0.15883167152949315
2024-02-18 00:15:00+00:00,0.5788441819465392,578.8441819465392,-0.05545373816817445
2024-02-18 00:30:00+00:00,0.6346732856856399,634.6732856856398,-0.023088005774823304
2024-02-18 00:45:00+00:00,0.5798079025908736,579.8079025908736,-0.05594008304870732
2024-02-18 01:00:00+00:00,0.44495799802131225,444.9579980213123,-0.05094688263385594
2024-02-18 01:15:00+00:00,0.5787814470907513,578.7814470907513,-0.05362019201455098
2024-02-18 01:30:00+00:00,0.5796026612796115,579.6026612796114,-0.05474958888032546
2024-02-18 01:45:00+00:00,0.5796186450090095,579.6186450090095,-0.054412182322820225
2024-02-18 02:00:00+00:00,0.41305686186084345,413.05686186084347,0.1695180707010246
2024-02-18 02:15:00+00:00,0.5773300179765383,577.3300179765382,-0.050333309128303534
2024-02-18 02:30:00+00:00,0.5790589693422467,579.0589693422467,-0.051811193504300225
2024-02-18 02:45:00+00:00,0.5795273713379101,579.5273713379102,-0.0524049502554524
2024-02-18 03:00:00+00:00,0.41269445440483393,412.69445440483395,0.08671998253433368
2024-02-18 03:15:00+00:00,0.4130755970800066,413.07559708000656,0.099780039713802
2024-02-18 03:30:00+00:00,0.6740051344264002,674.0051344264002,-0.012995806432613586
2024-02-18 03:45:00+00:00,0.5791040532246476,579.1040532246476,-0.04856608926180876
2024-02-18 04:00:00+00:00,0.4126926638379271,412.69266383792706,0.13929331795806243
2024-02-18 04:15:00+00:00,0.5855776334078143,585.5776334078143,-0.024165732065140222
2024-02-18 04:30:00+00:00,0.5670087632982818,567.0087632982818,-0.03057385734547347
2024-02-18 04:45:00+00:00,0.4118906184718177,411.8906184718177,0.14455453593068446
2024-02-18 05:00:00+00:00,0.43899604321496427,438.9960432149643,0.19104476681903165
2024-02-18 05:15:00+00:00,0.6330303049861102,633.0303049861102,-0.002198161716636709
2024-02-18 05:30:00+00:00,0.18029375285305352,180.29375285305352,-0.02599603642820384
2024-02-18 05:45:00+00:00,0.5798809069468805,579.8809069468806,-0.04319889349566846
2024-02-18 06:00:00+00:00,0.44005564552611875,440.0556455261188,0.12798640019650373
2024-02-18 06:15:00+00:00,0.5789152002890138,578.9152002890138,-0.04268226255764399
2024-02-18 06:30:00+00:00,0.2587110028105706,258.71100281057056,-0.03591017754836361
2024-02-18 06:45:00+00:00,0.5791637426064283,579.1637426064283,-0.04221300324999543
2024-02-18 07:00:00+00:00,0.41506532052759965,415.0653205275996,-0.021406248522077457
2024-02-18 07:15:00+00:00,0.41621762737676943,416.2176273767694,0.008538011126227669
2024-02-18 07:30:00+00:00,0.42486643498822274,424.86643498822275,-0.02176612874329547
2024-02-18 07:45:00+00:00,0.5786211024252699,578.6211024252699,-0.04453899164935428
2024-02-18 08:00:00+00:00,0.41533868374727245,415.33868374727246,0.00628104130196233
2024-02-18 08:15:00+00:00,0.5788571249930613,578.8571249930613,-0.04337527360582237
2024-02-18 08:30:00+00:00,0.6364606872979823,636.4606872979823,-0.006850683583175121
2024-02-18 08:45:00+00:00,0.5797863530039251,579.7863530039251,-0.04369514830993543
2024-02-18 09:00:00+00:00,0.4467838375022987,446.7838375022987,-0.10711791439783176
2024-02-18 09:15:00+00:00,0.5788580016099606,578.8580016099606,-0.04216764908265193
2024-02-18 09:30:00+00:00,0.2531628575447948,253.16285754479478,-0.04827096751339435
2024-02-18 09:45:00+00:00,0.6672971169928168,667.2971169928168,-0.026547553954537062
2024-02-18 10:00:00+00:00,0.5775826152292091,577.5826152292091,-0.04426420960759259
2024-02-18 10:15:00+00:00,0.579946768540221,579.946768540221,-0.04498545836709416
2024-02-18 10:30:00+00:00,0.25307330373586057,253.07330373586058,-0.051430591188431914
2024-02-18 10:45:00+00:00,0.5799314764823531,579.9314764823531,-0.04498218742032701
2024-02-18 11:00:00+00:00,0.41563961281196016,415.63961281196015,0.09230048396156945
2024-02-18 11:15:00+00:00,0.5263947922722725,526.3947922722725,-0.04196105964687293
2024-02-18 11:30:00+00:00,0.3477671801803533,347.7671801803533,-0.013241917621196144
2024-02-18 11:45:00+00:00,0.27269568807299904,272.695688072999,-0.003656128145558586
2024-02-18 12:00:00+00:00,0.41488759994673513,414.8875999467351,0.08494982713813652
2024-02-18 12:15:00+00:00,0.5804095414598025,580.4095414598025,-0.047504261838292906
2024-02-18 12:30:00+00:00,0.4661267859955723,466.1267859955723,-0.031295176309040884
2024-02-18 12:45:00+00:00,0.5796560307016402,579.6560307016401,-0.041521744480246266
2024-02-18 13:00:00+00:00,0.41490064205189114,414.90064205189117,0.09396179934730167
2024-02-18 13:15:00+00:00,0.5786646735958663,578.6646735958662,-0.04047937746486035
2024-02-18 13:30:00+00:00,0.5796500262270218,579.6500262270217,-0.041285495148681774
2024-02-18 13:45:00+00:00,0.5796501371168505,579.6501371168505,-0.04140063602054991
2024-02-18 14:00:00+00:00,0.4149218775563576,414.92187755635763,0.09270544219337606
2024-02-18 14:15:00+00:00,0.578716142541143,578.716142541143,-0.04046760039889069
2024-02-18 14:30:00+00:00,0.5796502088454177,579.6502088454178,-0.041709249205142164
2024-02-18 14:45:00+00:00,0.579647983829539,579.6479838295389,-0.04180839362584319
2024-02-18 15:00:00+00:00,0.573683528126407,573.6835281264069,-0.03568848041620485
2024-02-18 15:15:00+00:00,0.5819970848386492,581.9970848386492,-0.03782246504941294
2024-02-18 15:30:00+00:00,0.5820865152420742,582.0865152420743,-0.038413759036685514
2024-02-18 15:45:00+00:00,0.5815096220098424,581.5096220098424,-0.03889482704189702
2024-02-18 16:00:00+00:00,0.41390737958140444,413.9073795814044,0.0318326755975585
2024-02-18 16:15:00+00:00,0.5810450860412301,581.0450860412301,-0.037742423057996785
2024-02-18 16:30:00+00:00,0.4685560859406482,468.5560859406482,0.018846234698598124
2024-02-18 16:45:00+00:00,0.5819626163709389,581.9626163709389,-0.03121465376991295
2024-02-18 17:00:00+00:00,0.41317933431737264,413.17933431737265,-0.006897201230956957
2024-02-18 17:15:00+00:00,0.6733638647256599,673.3638647256599,-0.013028316010783901
2024-02-18 17:30:00+00:00,0.5830653459953338,583.0653459953338,-0.03253723173675475
2024-02-18 17:45:00+00:00,0.5831564478680595,583.1564478680596,-0.03240198765218255
2024-02-18 18:00:00+00:00,0.41543430366536577,415.43430366536575,0.12023065476167015
2024-02-18 18:15:00+00:00,0.5822566503792321,582.2566503792322,-0.029667234396077623
2024-02-18 18:30:00+00:00,0.6362337086997839,636.233708699784,-0.009920526016955346
2024-02-18 18:45:00+00:00,0.6362970858444214,636.2970858444213,-0.010886073534801007
2024-02-18 19:00:00+00:00,0.41312139451911456,413.1213945191146,0.07051644348901244
2024-02-18 19:15:00+00:00,0.5823119616433068,582.3119616433067,-0.03189692209404342
2024-02-18 19:30:00+00:00,0.701759230253956,701.759230253956,-0.014884797876747971
2024-02-18 19:45:00+00:00,0.6779062266639779,677.9062266639779,-0.015019107650087413
2024-02-18 20:00:00+00:00,0.4323737864581018,432.3737864581018,0.01914331414111189
2024-02-18 20:15:00+00:00,0.582162811374582,582.162811374582,-0.03150422441552068
2024-02-18 20:30:00+00:00,0.5830465998192832,583.0465998192832,-0.03199742217902457
2024-02-18 20:45:00+00:00,0.5817870265084057,581.7870265084058,-0.03310571128989071
2024-02-18 21:00:00+00:00,0.41135014679683934,411.35014679683934,0.0925102127772623
2024-02-18 21:15:00+00:00,0.4116858149520978,411.68581495209776,0.06637602580837433
2024-02-18 21:30:00+00:00,0.5786756596832244,578.6756596832245,-0.029320120238625687
2024-02-18 21:45:00+00:00,0.6357802142391036,635.7802142391035,-0.0070109245043196745
2024-02-18 22:00:00+00:00,0.5528536747569575,552.8536747569575,-0.021266710244780256
2024-02-18 22:15:00+00:00,0.5804644023881103,580.4644023881102,-0.028033867403306052
2024-02-18 22:30:00+00:00,0.5805168223694923,580.5168223694923,-0.027249155840009812
2024-02-18 22:45:00+00:00,0.5802024355762463,580.2024355762463,-0.025169793460204197
2024-02-18 23:00:00+00:00,0.4102444202608545,410.2444202608545,0.05908486845461342
2024-02-18 23:15:00+00:00,0.44210662298590475,442.1066229859048,-0.08035807541620867
2024-02-18 23:30:00+00:00,0.6747677183154305,674.7677183154304,0.008037756491345053
2024-02-18 23:45:00+00:00,0.2593788894310701,259.37888943107015,-0.041412254225364334
2024-02-19 00:00:00+00:00,0.4101487549291404,410.14875492914035,0.08006438564248036
2024-02-19 00:15:00+00:00,0.6329078780743064,632.9078780743064,-0.004407780649722712
2024-02-19 00:30:00+00:00,0.421122889543342,421.12288954334196,0.05592736667706057
2024-02-19 00:45:00+00:00,0.4216898983957726,421.6898983957726,0.07087217239815884
2024-02-19 01:00:00+00:00,0.4213761587553374,421.3761587553374,0.038390406692187656
2024-02-19 01:15:00+00:00,0.41151324891324,411.51324891324,0.14180484336582014
2024-02-19 01:30:00+00:00,0.43945112818537635,439.4511281853764,0.14354681883651457
2024-02-19 01:45:00+00:00,0.5801787080954149,580.1787080954149,-0.020078968951344936
2024-02-19 02:00:00+00:00,0.41111425463666523,411.11425463666524,0.11263090674963652
2024-02-19 02:15:00+00:00,0.5446377170448924,544.6377170448924,0.01459318342396814
2024-02-19 02:30:00+00:00,0.6246931129748607,624.6931129748607,0.00903372147546749
2024-02-19 02:45:00+00:00,0.5814423352851028,581.4423352851028,-0.02690540646489487
2024-02-19 03:00:00+00:00,0.40840472806073835,408.40472806073836,0.09679845798282415
2024-02-19 03:15:00+00:00,0.40860408448758645,408.6040844875865,0.10760720348182762
2024-02-19 03:30:00+00:00,0.4146724105787675,414.67241057876754,0.20639505762956534
2024-02-19 03:45:00+00:00,0.41492499506427916,414.92499506427913,0.23106757009004059
2024-02-19 04:00:00+00:00,0.41360403886616076,413.60403886616075,0.1945302414507882
2024-02-19 04:15:00+00:00,0.6297091701255542,629.7091701255541,0.003535587567486355
2024-02-19 04:30:00+00:00,0.40869790076262935,408.69790076262933,0.13916083961076114
2024-02-19 04:45:00+00:00,0.40591839997934337,405.91839997934335,0.10233544707894385
2024-02-19 05:00:00+00:00,0.4179520809419142,417.95208094191423,0.2354533109909364
2024-02-19 05:15:00+00:00,0.41378851078263756,413.78851078263756,0.23949206055772856
2024-02-19 05:30:00+00:00,0.41382136635266203,413.82136635266204,0.24711745874330543
2024-02-19 05:45:00+00:00,0.5288226185165266,528.8226185165265,0.09352408454680118
2024-02-19 06:00:00+00:00,0.41256632530919807,412.5663253091981,0.18869178708563178
2024-02-19 06:15:00+00:00,0.4291038028259398,429.1038028259398,-0.14420115807618755
2024-02-19 06:30:00+00:00,0.4450772987724151,445.0772987724151,-0.05143012012245187
2024-02-19 06:45:00+00:00,0.4171905869398791,417.1905869398791,0.15112188353260747
2024-02-19 07:00:00+00:00,0.4411369920460809,441.13699204608093,0.15841103935856496
2024-02-19 07:15:00+00:00,0.4283034970714251,428.3034970714251,0.0627062336093821
2024-02-19 07:30:00+00:00,0.5833298089081951,583.3298089081951,-0.028107412956436473
2024-02-19 07:45:00+00:00,0.4147637720213883,414.7637720213883,0.2793803489486346
2024-02-19 08:00:00+00:00,0.3702882480988315,370.2882480988315,0.005082065538523099
2024-02-19 08:15:00+00:00,0.6226305153500669,622.6305153500668,0.0026100798702379615
2024-02-19 08:30:00+00:00,0.6755847605200486,675.5847605200486,0.013314752098323238
2024-02-19 08:45:00+00:00,0.41343126296949234,413.43126296949237,0.1456687666917451
2024-02-19 09:00:00+00:00,0.41012794855047796,410.127948550478,0.11936133743942637
2024-02-19 09:15:00+00:00,0.4257679208851901,425.7679208851901,0.44675192582031836
2024-02-19 09:30:00+00:00,0.6096379369796444,609.6379369796445,0.04283861049847364
2024-02-19 09:45:00+00:00,0.6978225041813553,697.8225041813553,0.027831705041544412
2024-02-19 10:00:00+00:00,0.4245099523584492,424.5099523584492,0.5252091750202968
2024-02-19 10:15:00+00:00,0.6580738439103935,658.0738439103935,0.03223778509849019
2024-02-19 10:30:00+00:00,0.6278609516259153,627.8609516259153,0.0013284461920398862
2024-02-19 10:45:00+00:00,0.6300410134918205,630.0410134918205,-0.0011166523772883803
2024-02-19 11:00:00+00:00,0.4136610941901843,413.6610941901843,0.20428467726275218
2024-02-19 11:15:00+00:00,0.5824055262409376,582.4055262409375,-0.02471185075501032
2024-02-19 11:30:00+00:00,0.619398318213409,619.398318213409,0.03047709033987321
2024-02-19 11:45:00+00:00,0.4945156785090907,494.51567850909066,0.09855410346872844
2024-02-19 12:00:00+00:00,0.4227619949801944,422.7619949801944,0.46238278962978807
2024-02-19 12:15:00+00:00,0.7144799138676005,714.4799138676004,0.017819106449682133
2024-02-19 12:30:00+00:00,0.41870085764491394,418.7008576449139,0.1917849300298797
2024-02-19 12:45:00+00:00,0.4471700559907238,447.17005599072377,-0.006239168342730313
2024-02-19 13:00:00+00:00,0.41270252380306294,412.70252380306295,0.24573742425175887
