,intercept_scaled,mef_scaled
2023-01-01 06:45:00+00:00,0.006040871274045145,1.070113908569169
2023-01-01 07:00:00+00:00,-0.0016884331238941105,1.0517204533601243
2023-01-01 07:15:00+00:00,-0.0006885867802984283,1.088222548311899
2023-01-01 07:30:00+00:00,0.0005545426579113784,1.1417951741939472
2023-01-01 07:45:00+00:00,-0.0016395653010564874,1.0497195559919696
2023-01-01 08:00:00+00:00,0.006731827148279948,0.7541474545972228
2023-01-01 08:15:00+00:00,0.00011113478506560848,1.1201925186504025
2023-01-01 08:30:00+00:00,0.005087411692089143,0.7695449497088291
2023-01-01 08:45:00+00:00,-0.0015429753783913734,1.0340295135082083
2023-01-01 09:00:00+00:00,0.012841733199268702,0.7519612212849525
2023-01-01 09:15:00+00:00,0.000594525284836088,1.1473973700932185
2023-01-01 09:30:00+00:00,-6.427457536084232e-05,1.0208688602297922
2023-01-01 09:45:00+00:00,-0.00038741632961174124,1.0997451550272754
2023-01-01 10:00:00+00:00,0.00040320312145348354,0.9944671033143074
2023-01-01 10:15:00+00:00,-0.0012093967782701972,1.0744256444120182
2023-01-01 10:30:00+00:00,0.0014845645297617796,0.9832778789767361
2023-01-01 10:45:00+00:00,-0.0007794714760119067,1.0394032930528476
2023-01-01 11:00:00+00:00,0.00963606216367588,0.7637644353866387
2023-01-01 11:15:00+00:00,-0.0013412005408525208,1.0516646350078942
2023-01-01 11:30:00+00:00,-0.0005793726268294795,1.0903989012698894
2023-01-01 11:45:00+00:00,-0.00035585347759389363,1.0030954511272012
2023-01-01 12:00:00+00:00,-0.0007190946152556145,0.7592044317054447
2023-01-01 12:15:00+00:00,0.0036250740685618453,0.7657470126750653
2023-01-01 12:30:00+00:00,0.0012777382151185751,1.17571730257917
2023-01-01 12:45:00+00:00,0.0011346254882380123,1.165260476196295
2023-01-01 13:00:00+00:00,-0.0039848330510656085,0.958825218681537
2023-01-01 13:15:00+00:00,-0.002668036736594836,1.0496491653341544
2023-01-01 13:30:00+00:00,-0.0022050271458905206,1.0634942046170421
2023-01-01 13:45:00+00:00,-0.0021310250236040544,1.0700913203344462
2023-01-01 14:00:00+00:00,0.00462381958004365,0.779026473941844
2023-01-01 14:15:00+00:00,-0.0016235691538778033,1.0331602231390284
2023-01-01 14:30:00+00:00,-0.0015396082893116422,1.05731944244717
2023-01-01 14:45:00+00:00,0.0007590558875154262,0.9424582901154742
2023-01-01 15:00:00+00:00,0.006717599578211729,0.7858278911825463
2023-01-01 15:15:00+00:00,-0.002389157289330379,1.036059057577941
2023-01-01 15:30:00+00:00,-0.0010941394401914276,1.09482540926564
2023-01-01 15:45:00+00:00,-0.0018249026955462506,1.0157909198735147
2023-01-01 16:00:00+00:00,0.016841929217843526,0.7691161164910646
2023-01-01 16:15:00+00:00,-0.000179014029674154,1.1020315827248635
2023-01-01 16:30:00+00:00,0.011642516244518557,0.8470640543472687
2023-01-01 16:45:00+00:00,-0.000661605505075403,1.0154931346471787
2023-01-01 17:00:00+00:00,0.024572927983360263,0.7319082933833756
2023-01-01 17:15:00+00:00,-0.00020569035000764826,1.1379239717867333
2023-01-01 17:30:00+00:00,-0.0009570675786284709,1.0320168470963051
2023-01-01 17:45:00+00:00,0.0015673799076585523,1.0488674383459242
2023-01-01 18:00:00+00:00,0.026928827658942764,0.729713620527687
2023-01-01 18:15:00+00:00,0.00020036009793643678,1.1476310986372829
2023-01-01 18:30:00+00:00,0.0011002038401536085,1.1653233717197233
2023-01-01 18:45:00+00:00,0.0011708325534026637,1.1711513105424904
2023-01-01 19:00:00+00:00,0.0018750814384696094,1.0423378528815586
2023-01-01 19:15:00+00:00,0.001669283434671216,1.0539102219083927
2023-01-01 19:30:00+00:00,0.0021950343655910477,1.0551288255723292
2023-01-01 19:45:00+00:00,0.0008604515919259527,1.0689585830374975
2023-01-01 20:00:00+00:00,0.020253668135700804,0.7570289986820539
2023-01-01 20:15:00+00:00,0.0024263314352895755,1.0520548353766173
2023-01-01 20:30:00+00:00,0.013831996411482856,0.8447771179836749
2023-01-01 20:45:00+00:00,0.0011110136859105607,1.1517646399700172
2023-01-01 21:00:00+00:00,0.0021183288955862493,1.0581017914256952
2023-01-01 21:15:00+00:00,0.004277376330504004,1.0341801907354307
2023-01-01 21:30:00+00:00,0.0022795063054909513,1.0738292363041686
2023-01-01 21:45:00+00:00,0.0016614427326487099,1.1313755095743412
2023-01-01 22:00:00+00:00,0.02744683717935377,0.7518288081879025
2023-01-01 22:15:00+00:00,0.002056135380240424,1.0842096817169145
2023-01-01 22:30:00+00:00,0.003604810721681214,1.0500574402214649
2023-01-01 22:45:00+00:00,0.002044064154916053,1.0810175058107736
2023-01-01 23:00:00+00:00,0.021571190272403756,0.7543292839897119
2023-01-01 23:15:00+00:00,0.01886926505916654,0.759416727448219
2023-01-01 23:30:00+00:00,0.0026513853422503765,1.061152091625568
2023-01-01 23:45:00+00:00,0.0015117547145290296,1.1382485317611937
2023-01-02 00:00:00+00:00,0.003422477287792776,1.0454665287902265
2023-01-02 00:15:00+00:00,0.0025273875754378504,1.0611594611237394
2023-01-02 00:30:00+00:00,0.005253621791016929,1.010371457725629
2023-01-02 00:45:00+00:00,0.001718052451295444,1.1435402938392565
2023-01-02 01:00:00+00:00,0.005139088205322574,1.0058562465066416
2023-01-02 01:15:00+00:00,0.0016848192375806842,1.146590148852127
2023-01-02 01:30:00+00:00,0.0018760091757262659,1.1460528187261327
2023-01-02 01:45:00+00:00,0.002051368452297213,1.1372696585508808
2023-01-02 02:00:00+00:00,0.022847931823414627,0.755163610106181
2023-01-02 02:15:00+00:00,0.0011785914667227207,1.1582355445102002
2023-01-02 02:30:00+00:00,0.0016784652450317075,1.1691929519356632
2023-01-02 02:45:00+00:00,0.0017899471143665853,1.177993904002722
2023-01-02 03:00:00+00:00,0.023431602095152215,0.7584989640420161
2023-01-02 03:15:00+00:00,0.0014542727676011794,1.1901063314014726
2023-01-02 03:30:00+00:00,0.024537136946369616,0.763798031549297
2023-01-02 03:45:00+00:00,0.02733285069219589,0.7718827632330604
2023-01-02 04:00:00+00:00,0.04075377742595619,0.7978035635475048
2023-01-02 04:15:00+00:00,-0.00037886734031618817,1.0824663258378917
2023-01-02 04:30:00+00:00,0.0378247702789656,0.8053588544310875
2023-01-02 04:45:00+00:00,0.010677182764944509,0.9839294539431428
2023-01-02 05:00:00+00:00,0.04561115671465529,0.8197934106289178
2023-01-02 05:15:00+00:00,0.04603544353048223,0.8203386595853949
2023-01-02 05:30:00+00:00,0.03687286771623449,0.8110302247346913
2023-01-02 05:45:00+00:00,0.04248802834914348,0.8544723340525974
2023-01-02 06:00:00+00:00,0.04149446506176198,0.8256250193821776
2023-01-02 06:15:00+00:00,0.044262154073106394,0.8400288340854768
2023-01-02 06:30:00+00:00,0.0019702975530699277,1.2053774908199157
2023-01-02 06:45:00+00:00,0.0018010038178114442,1.0406002450869307
2023-01-02 07:00:00+00:00,0.0464076100281137,0.8473980318076415
2023-01-02 07:15:00+00:00,0.0010456547931257396,1.166620562474977
2023-01-02 07:30:00+00:00,0.002011418903810625,1.1989936479083363
2023-01-02 07:45:00+00:00,0.003518249440949804,1.1539585794109506
2023-01-02 08:00:00+00:00,0.04726581848578027,0.8435800377241495
2023-01-02 08:15:00+00:00,0.034374052841843875,0.8086073606545837
2023-01-02 08:30:00+00:00,0.006159880469420604,1.1694768864974339
2023-01-02 08:45:00+00:00,0.006313294882187551,1.1679518848063204
2023-01-02 09:00:00+00:00,0.023361868446908848,0.8034442609474347
2023-01-02 09:15:00+00:00,0.00021355333681528292,1.1139647095609848
2023-01-02 09:30:00+00:00,0.010312320290196606,1.1585498279492215
2023-01-02 09:45:00+00:00,0.01097360789853666,1.1617938915162893
2023-01-02 10:00:00+00:00,-0.005870896782518008,0.7634992881367347
2023-01-02 10:15:00+00:00,0.016312658643588673,1.1594138242205552
2023-01-02 10:30:00+00:00,0.011303403641892524,1.1707740921608747
2023-01-02 10:45:00+00:00,0.012331439920081263,1.066386011217668
2023-01-02 11:00:00+00:00,0.00575994794089652,0.7142760581771632
2023-01-02 11:15:00+00:00,0.019912361708019466,1.1526947009541915
2023-01-02 11:30:00+00:00,0.020368619397104135,1.1340214978751688
2023-01-02 11:45:00+00:00,0.012765460498644443,1.167088407391953
2023-01-02 12:00:00+00:00,0.003967405738704926,0.7151284687293806
2023-01-02 12:15:00+00:00,0.0047944520167894885,1.182684556027184
2023-01-02 12:30:00+00:00,0.021168498573699904,1.1278686559223665
2023-01-02 12:45:00+00:00,0.007590186472805875,1.1765148668561214
2023-01-02 13:00:00+00:00,0.0012366585971493275,0.7096393354854867
2023-01-02 13:15:00+00:00,0.005019757414181308,1.183188755845599
2023-01-02 13:30:00+00:00,0.003101904617123066,1.1841738993788415
2023-01-02 13:45:00+00:00,0.0067968163906568825,1.172297153399796
2023-01-02 14:00:00+00:00,-0.007670326200563,0.7153855309347401
2023-01-02 14:15:00+00:00,0.021097742412099142,1.1425216953013277
2023-01-02 14:30:00+00:00,0.0194106482300868,1.1264268562216015
2023-01-02 14:45:00+00:00,0.0068849656822879,1.1786321103787296
2023-01-02 15:00:00+00:00,0.013547628865211832,1.0675191583125416
2023-01-02 15:15:00+00:00,0.019547532452973235,1.1415018561837256
2023-01-02 15:30:00+00:00,0.01998260508459814,1.1520406207036367
2023-01-02 15:45:00+00:00,0.020599537988920585,1.154370712197778
2023-01-02 16:00:00+00:00,-0.006120492009707759,0.7347635961045674
2023-01-02 16:15:00+00:00,0.020660636585655576,1.1602942170755461
2023-01-02 16:30:00+00:00,0.015336661911646232,1.1646035653559585
2023-01-02 16:45:00+00:00,0.014872242463629894,1.1662159681396806
2023-01-02 17:00:00+00:00,0.020136884219623067,1.160103198560593
2023-01-02 17:15:00+00:00,0.020026487595145206,1.1623620481594354
2023-01-02 17:30:00+00:00,0.019806345160553497,1.1640526812842555
2023-01-02 17:45:00+00:00,0.019327622360693582,1.1606627410287382
2023-01-02 18:00:00+00:00,-0.0019903480747110935,0.7449849239814662
2023-01-02 18:15:00+00:00,0.0041093800368530555,1.1811552174104374
2023-01-02 18:30:00+00:00,0.015864908429844737,1.1116206076124584
2023-01-02 18:45:00+00:00,0.009601105349996095,1.1744791904602518
2023-01-02 19:00:00+00:00,-0.007709771439894065,0.7547803302629834
2023-01-02 19:15:00+00:00,0.003967279932578797,1.1837980417867258
2023-01-02 19:30:00+00:00,0.014713981794513897,1.1078932390358336
2023-01-02 19:45:00+00:00,0.015959967767265746,1.1679267688495905
2023-01-02 20:00:00+00:00,-0.0012180214653868232,0.7505220116343105
2023-01-02 20:15:00+00:00,0.019203197685297272,1.1846621683624068
2023-01-02 20:30:00+00:00,0.018201065909436685,1.160206833146292
2023-01-02 20:45:00+00:00,0.007043546238716072,1.1425385251458238
2023-01-02 21:00:00+00:00,-0.005593493302310342,0.7411914454207171
2023-01-02 21:15:00+00:00,-0.007374386160829258,0.754358602205773
2023-01-02 21:30:00+00:00,0.018765089763332465,1.1909519431803244
2023-01-02 21:45:00+00:00,0.01934993849110828,1.182687146311624
2023-01-02 22:00:00+00:00,-0.010957450051956313,0.7421881485878836
2023-01-02 22:15:00+00:00,0.019179453616614037,1.1618869965648408
2023-01-02 22:30:00+00:00,0.018731602491899077,1.1539060929804583
2023-01-02 22:45:00+00:00,0.013374052451020347,1.2127318971099745
2023-01-02 23:00:00+00:00,-0.0024530226976240944,0.7416110278946768
2023-01-02 23:15:00+00:00,-0.005509427297104502,0.7719648850551566
2023-01-02 23:30:00+00:00,0.006045606748206458,1.1601709305261987
2023-01-02 23:45:00+00:00,0.015056404209492915,1.1617082277633095
2023-01-03 00:00:00+00:00,-0.011029000810018268,0.7549737930076194
2023-01-03 00:15:00+00:00,0.014929849219010942,1.1771323370821098
2023-01-03 00:30:00+00:00,0.01170578491093501,1.2130204588636948
2023-01-03 00:45:00+00:00,0.01657479850620515,1.193520471555224
2023-01-03 01:00:00+00:00,-0.0054209779476774985,0.7477364096941411
2023-01-03 01:15:00+00:00,0.0114056985976433,1.2157574097392412
2023-01-03 01:30:00+00:00,0.007561398919184742,1.1766951220204842
2023-01-03 01:45:00+00:00,0.005231965829670294,1.1494741865893638
2023-01-03 02:00:00+00:00,0.000255180356206441,0.7503270739049556
2023-01-03 02:15:00+00:00,0.010351795657493416,1.2018237588303224
2023-01-03 02:30:00+00:00,0.009582005468272668,1.1996570042555554
2023-01-03 02:45:00+00:00,0.010152569591906444,1.2178143893929445
2023-01-03 03:00:00+00:00,0.009396666625861003,0.7543888607171375
2023-01-03 03:15:00+00:00,0.001497541462826102,1.116206958813877
2023-01-03 03:30:00+00:00,0.000690924575843083,1.141812352998953
2023-01-03 03:45:00+00:00,0.009081671817884362,1.2083106630854559
2023-01-03 04:00:00+00:00,0.015080269081638007,0.7637367371335373
2023-01-03 04:15:00+00:00,0.009561591490313492,1.2178465755608219
2023-01-03 04:30:00+00:00,0.010474208836162463,1.1739541242151033
2023-01-03 04:45:00+00:00,0.020273505162021,0.7915280457097755
2023-01-03 05:00:00+00:00,0.020583761099670222,0.19625727004146432
2023-01-03 05:15:00+00:00,0.004061875578377219,1.1482641396745583
2023-01-03 05:30:00+00:00,0.003870083084264781,1.1429081690381186
2023-01-03 05:45:00+00:00,0.0038000083793283336,1.1332675970539738
2023-01-03 06:00:00+00:00,0.016139852419382844,0.1598554441386263
2023-01-03 06:15:00+00:00,0.003816077630009161,1.1429141978642514
2023-01-03 06:30:00+00:00,0.0038853014790962595,1.136307334390929
2023-01-03 06:45:00+00:00,0.003810072605916699,1.1414673309432883
2023-01-03 07:00:00+00:00,0.0022788718307205844,0.9607446500508475
2023-01-03 07:15:00+00:00,0.004051756149645027,1.1209880174093083
2023-01-03 07:30:00+00:00,0.006319608125011012,0.5103715729757217
2023-01-03 07:45:00+00:00,0.004198694252749811,1.1346065031162187
2023-01-03 08:00:00+00:00,0.007057691137428891,0.4370582089957732
2023-01-03 08:15:00+00:00,0.004786557459642008,1.1328390969086204
2023-01-03 08:30:00+00:00,0.004435645366461349,1.107042065768059
2023-01-03 08:45:00+00:00,0.004484953567030947,1.1090213130782889
2023-01-03 09:00:00+00:00,-0.0024326612341660763,0.35944286772045175
2023-01-03 09:15:00+00:00,0.004686543800981279,1.139597551739585
2023-01-03 09:30:00+00:00,0.003974708600605532,1.0802810989668497
2023-01-03 09:45:00+00:00,0.004334501694803672,1.0966405639216115
2023-01-03 10:00:00+00:00,0.0011437924816701172,0.3272723147981884
2023-01-03 10:15:00+00:00,0.004808057929503576,1.1422072778710604
2023-01-03 10:30:00+00:00,0.004454108586589902,1.1068271681292834
2023-01-03 10:45:00+00:00,0.004631777964708344,1.1223531710190129
2023-01-03 11:00:00+00:00,-0.0021547991082853223,0.341344624208865
2023-01-03 11:15:00+00:00,0.004670106527984269,1.1388550765336738
2023-01-03 11:30:00+00:00,0.004539189794638406,1.1186302116527358
2023-01-03 11:45:00+00:00,0.003204891625128462,1.0253867932416953
2023-01-03 12:00:00+00:00,-0.0017528197934339206,0.5007271193641415
2023-01-03 12:15:00+00:00,0.00433928336301455,1.13912634670017
2023-01-03 12:30:00+00:00,0.0019258864201874039,0.8794720971563176
2023-01-03 12:45:00+00:00,0.00420591908195065,1.1198736123073771
2023-01-03 13:00:00+00:00,-0.01109459434668558,0.376822673244044
2023-01-03 13:15:00+00:00,0.00421348512413282,1.1410175230279962
2023-01-03 13:30:00+00:00,0.0037327905305924577,1.1093938850815221
2023-01-03 13:45:00+00:00,0.0037670338267256015,1.1087832855939062
2023-01-03 14:00:00+00:00,-0.01166388724972955,0.4051461188937703
2023-01-03 14:15:00+00:00,0.004367631070579441,1.1406500626493667
2023-01-03 14:30:00+00:00,0.0017291479589261784,1.0180499038452093
2023-01-03 14:45:00+00:00,0.0040548104270695965,1.1176985972504616
2023-01-03 15:00:00+00:00,-0.00676342441489702,0.40630260206981494
2023-01-03 15:15:00+00:00,0.004554654120134147,1.1393688278953404
2023-01-03 15:30:00+00:00,-0.002727070972078691,0.7406951840117727
2023-01-03 15:45:00+00:00,-0.005115719957649917,0.6991439340333476
2023-01-03 16:00:00+00:00,-0.007610165838803138,1.0340458337282221
2023-01-03 16:15:00+00:00,-0.0006205711873881145,1.0018040420975844
2023-01-03 16:30:00+00:00,0.004195977925465819,1.0928396967126066
2023-01-03 16:45:00+00:00,-0.007862575362836577,0.5742730241306943
2023-01-03 17:00:00+00:00,0.002573827038711188,1.1254203257432038
2023-01-03 17:15:00+00:00,-0.0036887848792131416,0.4538009546689211
2023-01-03 17:30:00+00:00,0.004768460267241548,1.138933175976982
2023-01-03 17:45:00+00:00,0.004385976075370846,1.0942992557345859
2023-01-03 18:00:00+00:00,-0.01358190295080338,1.0183831537746055
2023-01-03 18:15:00+00:00,0.004217601460342037,1.1369227898598113
2023-01-03 18:30:00+00:00,-0.009262148713653665,0.5172080096568734
2023-01-03 18:45:00+00:00,0.004075510042170991,1.1338265803875431
2023-01-03 19:00:00+00:00,-0.03655345984383708,1.0569950577712213
2023-01-03 19:15:00+00:00,-0.010561448233751861,1.11375771843232
2023-01-03 19:30:00+00:00,-0.0030764189034144123,1.0727491116582575
2023-01-03 19:45:00+00:00,-0.023706592870869653,0.6069348423656772
2023-01-03 20:00:00+00:00,-0.02269739033681529,1.0452514964706008
2023-01-03 20:15:00+00:00,-0.01453575740887822,1.0287978947529755
2023-01-03 20:30:00+00:00,-0.008808864509654112,1.0212335122160743
2023-01-03 20:45:00+00:00,-0.005460219811967787,1.0173073792294787
2023-01-03 21:00:00+00:00,-0.03388923265668907,1.1148110601868895
2023-01-03 21:15:00+00:00,-0.031073848648258975,0.9764195008636933
2023-01-03 21:30:00+00:00,0.0015001373777190912,1.113326554590088
2023-01-03 21:45:00+00:00,-0.004426200363571486,0.9878554495919807
2023-01-03 22:00:00+00:00,-0.09995362561191776,1.2143897816048286
2023-01-03 22:15:00+00:00,-0.08241133197901487,1.1673540024468212
2023-01-03 22:30:00+00:00,-0.06918792092765932,1.1371279343281304
2023-01-03 22:45:00+00:00,-0.05746210145956783,1.1076071646436907
2023-01-03 23:00:00+00:00,-0.019279429372119194,1.108979475235826
2023-01-03 23:15:00+00:00,0.13261083706389407,1.114723736329277
2023-01-03 23:30:00+00:00,0.004089439625462588,1.1359583499237889
2023-01-03 23:45:00+00:00,0.002825772844774738,1.0670713616251257
2023-01-04 00:00:00+00:00,-0.007069961270119305,1.0448654441617051
2023-01-04 00:15:00+00:00,0.006336745199741952,1.1507163305188717
2023-01-04 00:30:00+00:00,0.00284727462857086,1.128713371056844
2023-01-04 00:45:00+00:00,0.003422885101101255,1.1388870221206944
2023-01-04 01:00:00+00:00,-0.033124909997180756,0.5836189125927813
2023-01-04 01:15:00+00:00,0.004862876865971933,1.1535929211967026
2023-01-04 01:30:00+00:00,0.002927393839858998,1.1351419297179401
