,intercept_scaled,mef_scaled
2023-12-31 07:00:00+00:00,0.02332410157811152,0.04745457175611774
2023-12-31 07:15:00+00:00,0.0006746715070680857,0.7645678809275712
2023-12-31 07:30:00+00:00,0.0009061091892092383,0.7586099103431093
2023-12-31 07:45:00+00:00,0.0008224605405153443,0.7612261721935679
2023-12-31 08:00:00+00:00,0.015085459192127582,0.08947143604277072
2023-12-31 08:15:00+00:00,0.0006689833827541812,0.7645953656549683
2023-12-31 08:30:00+00:00,0.0007974755424082604,0.7612970098963786
2023-12-31 08:45:00+00:00,0.0008226972500309935,0.7592622014146945
2023-12-31 09:00:00+00:00,-0.019832625372806906,0.6425502571049017
2023-12-31 09:15:00+00:00,0.000607121163912331,0.7643784207293146
2023-12-31 09:30:00+00:00,0.004733710051201713,0.5605818024789225
2023-12-31 09:45:00+00:00,0.0006674350139758773,0.7619889199619916
2023-12-31 10:00:00+00:00,-0.0192438036248163,0.6410797162175187
2023-12-31 10:15:00+00:00,0.000602154894315556,0.764542440395941
2023-12-31 10:30:00+00:00,0.0008789348565864304,0.7541339958213951
2023-12-31 10:45:00+00:00,0.003207538030946496,0.6306079267727047
2023-12-31 11:00:00+00:00,-0.0014430764459897466,0.2849787437801948
2023-12-31 11:15:00+00:00,0.0006319906302994968,0.7645774919727397
2023-12-31 11:30:00+00:00,0.0008158811626933537,0.7618667534282444
2023-12-31 11:45:00+00:00,0.0008261541922177537,0.7616657241746034
2023-12-31 12:00:00+00:00,0.025099590198472826,0.052613781023524805
2023-12-31 12:15:00+00:00,0.0007004337335139472,0.7646636173879121
2023-12-31 12:30:00+00:00,0.001327525826159285,0.7623601725435577
2023-12-31 12:45:00+00:00,0.0008206666693843362,0.761868116674886
2023-12-31 13:00:00+00:00,0.02656075765991217,0.05095364144760897
2023-12-31 13:15:00+00:00,0.0006793563267152902,0.7649966746655886
2023-12-31 13:30:00+00:00,0.0009345101451283205,0.759106378684415
2023-12-31 13:45:00+00:00,0.0008347976073260913,0.7618454461227594
2023-12-31 14:00:00+00:00,0.024151398425325564,0.06322471560761612
2023-12-31 14:15:00+00:00,0.0006826551168744296,0.7650015741633224
2023-12-31 14:30:00+00:00,0.000890835396002413,0.7602680785457516
2023-12-31 14:45:00+00:00,0.0008391033017524107,0.7618419737867368
2023-12-31 15:00:00+00:00,0.026478318219002303,0.060196512096910314
2023-12-31 15:15:00+00:00,0.0006883288730710964,0.7650002834692213
2023-12-31 15:30:00+00:00,0.0008918998539422037,0.7605623683351256
2023-12-31 15:45:00+00:00,0.0009405431878389297,0.7597413156961894
2023-12-31 16:00:00+00:00,0.02522498254918318,0.06021641793626848
2023-12-31 16:15:00+00:00,0.0006970268155486048,0.7650851163740454
2023-12-31 16:30:00+00:00,0.0008346614686156778,0.7619959740373948
2023-12-31 16:45:00+00:00,0.0008561945356750806,0.7610327785627045
2023-12-31 17:00:00+00:00,0.023852729557460782,0.0706623085330804
2023-12-31 17:15:00+00:00,0.0006635829616482764,0.7650870592305454
2023-12-31 17:30:00+00:00,0.0008006503841194103,0.7623245975319213
2023-12-31 17:45:00+00:00,0.0008532968773891645,0.760924681738528
2023-12-31 18:00:00+00:00,-0.00572057245929757,0.6575888964053137
2023-12-31 18:15:00+00:00,-0.001752748155941622,0.7529924937001163
2023-12-31 18:30:00+00:00,0.001411943452243124,0.7641773716889666
2023-12-31 18:45:00+00:00,0.02178917224980728,0.0742745342517834
2023-12-31 19:00:00+00:00,-0.03593306391451884,0.6714387515964847
2023-12-31 19:15:00+00:00,0.00043407196188191457,0.7634344279063553
2023-12-31 19:30:00+00:00,0.0019275837920896103,0.7246215733774604
2023-12-31 19:45:00+00:00,0.000634669951401521,0.7642965861072071
2023-12-31 20:00:00+00:00,0.023613600668566416,0.05361304771597547
2023-12-31 20:15:00+00:00,0.0006504085467668438,0.7651962922291672
2023-12-31 20:30:00+00:00,0.0007855284438000377,0.7621518945946656
2023-12-31 20:45:00+00:00,0.0007690897596382996,0.7625225943628943
2023-12-31 21:00:00+00:00,0.024579395625193724,0.05272196854124596
2023-12-31 21:15:00+00:00,0.0006273162229518632,0.7652349967837607
2023-12-31 21:30:00+00:00,0.0008146227228815903,0.7609851078172082
2023-12-31 21:45:00+00:00,0.0006481135271290705,0.7648953528972745
2023-12-31 22:00:00+00:00,-0.00874529154477261,0.6575371620813546
2023-12-31 22:15:00+00:00,0.000645500252786825,0.7650261830785791
2023-12-31 22:30:00+00:00,0.0004623129203727505,0.765521844577813
2023-12-31 22:45:00+00:00,0.0005584832337062428,0.7651851778185139
2023-12-31 23:00:00+00:00,-0.010002793530408748,0.6565553616423957
2023-12-31 23:15:00+00:00,0.0005420275716556454,0.7655806685068985
2023-12-31 23:30:00+00:00,0.0004445731974576768,0.7655662156553577
2023-12-31 23:45:00+00:00,0.0032742742694232686,0.7527026948907375
2024-01-01 00:00:00+00:00,-0.01598688274972097,0.6459523262391743
2024-01-01 00:15:00+00:00,0.0008592031784726269,0.7651662818903523
2024-01-01 00:30:00+00:00,0.020016952047340976,0.10432129112971539
2024-01-01 00:45:00+00:00,0.0036257587184099433,0.7600172076581713
2024-01-01 01:00:00+00:00,0.0035082812943547526,0.7487901682008955
2024-01-01 01:15:00+00:00,0.0005948440850063322,0.7653411268218537
2024-01-01 01:30:00+00:00,0.00048093544773240317,0.7655052938700133
2024-01-01 01:45:00+00:00,0.0031820466219696355,0.7569018388107749
2024-01-01 02:00:00+00:00,-0.0021742094782696694,0.7214863577068957
2024-01-01 02:15:00+00:00,0.0005785786808382127,0.765187370905385
2024-01-01 02:30:00+00:00,0.0006443161788720642,0.7653047491015794
2024-01-01 02:45:00+00:00,0.0004554036487393514,0.7655683246001497
2024-01-01 03:00:00+00:00,-0.009607010179224594,0.6566417511196838
2024-01-01 03:15:00+00:00,0.005577051106919394,0.7594561652141503
2024-01-01 03:30:00+00:00,0.000851917657687027,0.7650822890246214
2024-01-01 03:45:00+00:00,0.0007796555392136182,0.7621572140719602
2024-01-01 04:00:00+00:00,-0.015638694998028495,0.6529047973182748
2024-01-01 04:15:00+00:00,0.005249781497269538,0.7590316047434414
2024-01-01 04:30:00+00:00,0.003712048731116402,0.7600338199816775
2024-01-01 04:45:00+00:00,0.004764192485367532,0.757693339731515
2024-01-01 05:00:00+00:00,0.004502559805488162,0.754693165386317
2024-01-01 05:15:00+00:00,0.0009989583702944053,0.7648183325582351
2024-01-01 05:30:00+00:00,0.0006400454742238031,0.7648860695375025
2024-01-01 05:45:00+00:00,0.0031389514806909337,0.7534717975230901
2024-01-01 06:00:00+00:00,0.0007164212594243526,0.7652414355256483
2024-01-01 06:15:00+00:00,0.0008913511562767232,0.7641406090995809
2024-01-01 06:30:00+00:00,0.00058886822421029,0.7651857450680649
2024-01-01 06:45:00+00:00,0.0006417195482080948,0.7648290734178822
2024-01-01 07:00:00+00:00,-0.01853316939897977,0.6449606494066905
2024-01-01 07:15:00+00:00,0.0005532011732517629,0.7655239984536253
2024-01-01 07:30:00+00:00,0.0004986929482328187,0.7652375249390043
2024-01-01 07:45:00+00:00,0.0028141391409558457,0.7574170277446918
2024-01-01 08:00:00+00:00,-0.016936719733286806,0.6451567146564587
2024-01-01 08:15:00+00:00,0.0008630097223682989,0.7650535383442568
2024-01-01 08:30:00+00:00,0.00045811351152290987,0.7653855977090465
2024-01-01 08:45:00+00:00,0.00046340638847682425,0.7652828528815937
2024-01-01 09:00:00+00:00,-0.01769387158105642,0.6452485857421526
2024-01-01 09:15:00+00:00,0.0005678219388080727,0.7647912106849193
2024-01-01 09:30:00+00:00,0.0013252226270246286,0.7627362837671862
2024-01-01 09:45:00+00:00,0.0006388731633584772,0.7648186969045516
2024-01-01 10:00:00+00:00,-0.01830597740608993,0.6449262709523802
2024-01-01 10:15:00+00:00,0.0005729896427405278,0.7652415001592734
2024-01-01 10:30:00+00:00,0.00043474961737384487,0.765187842411987
2024-01-01 10:45:00+00:00,0.000826571158027092,0.7634884379101824
2024-01-01 11:00:00+00:00,-0.020083563073446,0.6449013336414446
2024-01-01 11:15:00+00:00,0.0005570697565461509,0.7651845500787805
2024-01-01 11:30:00+00:00,0.00040310394584949533,0.7651661447909467
2024-01-01 11:45:00+00:00,0.0034047598103808833,0.7501463950399908
2024-01-01 12:00:00+00:00,-0.018439779260422205,0.6452263362449517
2024-01-01 12:15:00+00:00,0.0013029689914784393,0.7642257884588377
2024-01-01 12:30:00+00:00,0.00048332378845904,0.7650369676401889
2024-01-01 12:45:00+00:00,0.004232991473771237,0.7531452434079822
2024-01-01 13:00:00+00:00,-0.017568286421611286,0.6457140778498547
2024-01-01 13:15:00+00:00,0.0008803924894620027,0.7646348461817719
2024-01-01 13:30:00+00:00,0.0004284471900940562,0.7651144941853752
2024-01-01 13:45:00+00:00,0.00042744891292911043,0.7650514588144484
2024-01-01 14:00:00+00:00,-0.01374762795438311,0.6459414741065282
2024-01-01 14:15:00+00:00,0.000638128212272593,0.7644328757093994
2024-01-01 14:30:00+00:00,0.000639349301170231,0.7643979044460034
2024-01-01 14:45:00+00:00,0.0004143652068007325,0.7651413728330902
2024-01-01 15:00:00+00:00,-0.008480804778539368,0.6565012865251852
2024-01-01 15:15:00+00:00,0.0005060593948845295,0.7651621958981111
2024-01-01 15:30:00+00:00,0.0004599978341667852,0.7650605675629051
2024-01-01 15:45:00+00:00,0.0005159392086962449,0.7649348490142143
2024-01-01 16:00:00+00:00,-0.017091576235645608,0.6458556748295519
2024-01-01 16:15:00+00:00,0.0006635458453388093,0.7645019259129228
2024-01-01 16:30:00+00:00,0.0006337928615169279,0.7642564736316216
2024-01-01 16:45:00+00:00,0.000858600033599631,0.7596771405267205
2024-01-01 17:00:00+00:00,0.009966107586352926,0.15822524364200066
2024-01-01 17:15:00+00:00,0.0005055208957673872,0.7651636578698657
2024-01-01 17:30:00+00:00,0.0004122135016766125,0.7651316404218365
2024-01-01 17:45:00+00:00,0.00045299040977636417,0.7649229402772721
2024-01-01 18:00:00+00:00,0.0038494465993087618,0.7506273539048751
2024-01-01 18:15:00+00:00,0.0009837821677392484,0.764301990016869
2024-01-01 18:30:00+00:00,0.0005321581261172674,0.7635049681935839
2024-01-01 18:45:00+00:00,0.004617840415401824,0.7603885344912866
2024-01-01 19:00:00+00:00,-0.010700732677047506,0.6563387734586098
2024-01-01 19:15:00+00:00,0.0005671158003640743,0.7643884327622809
2024-01-01 19:30:00+00:00,0.0002636328671598496,0.7604708526350179
2024-01-01 19:45:00+00:00,0.00452227979131254,0.7555494494536082
2024-01-01 20:00:00+00:00,-0.0124377422154822,0.6560985361025102
2024-01-01 20:15:00+00:00,5.3714407019225894e-05,0.7617631305895397
2024-01-01 20:30:00+00:00,0.0003824210906013793,0.7619312309321795
2024-01-01 20:45:00+00:00,-0.0005693906005160514,0.7539772848028391
2024-01-01 21:00:00+00:00,-0.011185109813046585,0.6560020566299885
2024-01-01 21:15:00+00:00,0.004427335936381106,0.7609666643643658
2024-01-01 21:30:00+00:00,0.004260471078833929,0.7601032747314701
2024-01-01 21:45:00+00:00,0.007861917298061322,0.29768959347199714
2024-01-01 22:00:00+00:00,-0.0026533039836244723,0.7185876155038952
2024-01-01 22:15:00+00:00,0.001266073236597907,0.763657701995912
2024-01-01 22:30:00+00:00,0.004470595043489356,0.7539958028263957
2024-01-01 22:45:00+00:00,0.005052720920141611,0.7565133309988918
2024-01-01 23:00:00+00:00,0.009705221059053961,-0.023139202818604626
2024-01-01 23:15:00+00:00,0.005210300231537762,0.7571498413973355
2024-01-01 23:30:00+00:00,0.0009347377207939245,0.7593706344883278
2024-01-01 23:45:00+00:00,0.0007217431619746927,0.7639159018623973
2024-01-02 00:00:00+00:00,-0.01391363828118934,0.6462005503755364
2024-01-02 00:15:00+00:00,0.0008093403224678544,0.7647064289092185
2024-01-02 00:30:00+00:00,0.0004153815802594032,0.765153650788475
2024-01-02 00:45:00+00:00,0.0003692565216846665,0.7652805728373532
2024-01-02 01:00:00+00:00,0.019365823201465876,-0.1116815863082724
2024-01-02 01:15:00+00:00,0.0008182340846145439,0.7635948349956014
2024-01-02 01:30:00+00:00,0.0009481470138963781,0.7591242858133365
2024-01-02 01:45:00+00:00,0.000958947673528845,0.758593210782372
2024-01-02 02:00:00+00:00,-0.010806278955302253,0.655834684898801
2024-01-02 02:15:00+00:00,0.000786128362171878,0.7635193610708336
2024-01-02 02:30:00+00:00,0.00040637890553290717,0.7651739989243334
2024-01-02 02:45:00+00:00,0.0009615284058969523,0.7587050190811702
2024-01-02 03:00:00+00:00,-0.00997056220163018,0.6558471586444933
2024-01-02 03:15:00+00:00,0.0007104952706212511,0.7648161618689162
2024-01-02 03:30:00+00:00,0.00037400435973901407,0.7651836696616271
2024-01-02 03:45:00+00:00,0.0003508614309970088,0.7652216447217908
2024-01-02 04:00:00+00:00,-0.009646755048935075,0.6559248674654778
2024-01-02 04:15:00+00:00,0.0005240090621208664,0.7651183787168944
2024-01-02 04:30:00+00:00,0.0004215686198821777,0.7650287018370828
2024-01-02 04:45:00+00:00,0.000919874481870265,0.759991032417659
2024-01-02 05:00:00+00:00,-0.009819431352431159,0.6558258794715349
2024-01-02 05:15:00+00:00,0.0007075898508046492,0.7640802486785818
2024-01-02 05:30:00+00:00,0.0004875039980602846,0.764867703059605
2024-01-02 05:45:00+00:00,0.0004938024136088679,0.7646276720864355
2024-01-02 06:00:00+00:00,-0.01099461694893608,0.6557038913854898
2024-01-02 06:15:00+00:00,0.0005659453619117859,0.7650056698356261
2024-01-02 06:30:00+00:00,0.000713507627238714,0.7641496244778849
2024-01-02 06:45:00+00:00,0.0007051362344157206,0.7640979144828564
2024-01-02 07:00:00+00:00,-0.01902304183549891,0.645691011384743
2024-01-02 07:15:00+00:00,-0.0016232945863948025,0.7450622923397485
2024-01-02 07:30:00+00:00,0.002056713279070765,0.761978641948766
2024-01-02 07:45:00+00:00,0.009713970433155857,0.3571662234146098
2024-01-02 08:00:00+00:00,-0.020319619521747496,0.645480651534443
2024-01-02 08:15:00+00:00,0.0007174723051742594,0.7631500346530654
2024-01-02 08:30:00+00:00,0.0010228690294847272,0.7537320757281581
2024-01-02 08:45:00+00:00,0.017102439633478274,-0.03267229807911841
2024-01-02 09:00:00+00:00,0.004810813832848029,0.7557486083835792
2024-01-02 09:15:00+00:00,0.004375138852331334,0.7531372785699055
2024-01-02 09:30:00+00:00,0.004611791889622703,0.7541079584207119
2024-01-02 09:45:00+00:00,0.004782950264518045,0.7551203336939685
2024-01-02 10:00:00+00:00,-0.013317205002164828,0.6547062667513137
2024-01-02 10:15:00+00:00,0.004699181515465141,0.7556185753595343
2024-01-02 10:30:00+00:00,0.003863455433743671,0.7520250209569797
2024-01-02 10:45:00+00:00,0.004196864859961048,0.7559183304973021
2024-01-02 11:00:00+00:00,-0.019891720124091322,0.6454343349592703
2024-01-02 11:15:00+00:00,0.00055380040985791,0.7649109697354348
2024-01-02 11:30:00+00:00,0.0003559811751267823,0.7651249046412308
2024-01-02 11:45:00+00:00,0.00033345251263139006,0.7652081554746115
2024-01-02 12:00:00+00:00,0.011403877094398402,-0.017648871887705392
2024-01-02 12:15:00+00:00,-0.001369906191569224,0.7579313170903461
2024-01-02 12:30:00+00:00,0.0009502649486871532,0.7555536401514154
2024-01-02 12:45:00+00:00,0.01583218312686032,0.06217564760845801
2024-01-02 13:00:00+00:00,-0.023757775559699403,0.6444883774793573
2024-01-02 13:15:00+00:00,0.0009592267001293166,0.7560030152418867
2024-01-02 13:30:00+00:00,0.0033414711711160284,0.7500037112726438
2024-01-02 13:45:00+00:00,0.0030427564051686193,0.7586221402458209
2024-01-02 14:00:00+00:00,0.019956136093570026,-0.1048835030633334
2024-01-02 14:15:00+00:00,0.0007349974863951282,0.7574539529600591
2024-01-02 14:30:00+00:00,0.0007000239014088914,0.7569288100388221
2024-01-02 14:45:00+00:00,0.0014957462765380913,0.7621674497144907
2024-01-02 15:00:00+00:00,-0.022037384287032075,0.6445621057556352
2024-01-02 15:15:00+00:00,0.0005545541550014831,0.7648260899840121
2024-01-02 15:30:00+00:00,0.0010297368346922728,0.7533348408188066
2024-01-02 15:45:00+00:00,0.0007157394159574165,0.7636051048964141
2024-01-02 16:00:00+00:00,-0.010783531573254986,0.6559912201379676
2024-01-02 16:15:00+00:00,0.004515357493482956,0.7547275842141034
2024-01-02 16:30:00+00:00,0.004311652536138285,0.7578993816379254
2024-01-02 16:45:00+00:00,0.0006892939412052621,0.7562758634559434
2024-01-02 17:00:00+00:00,-0.010097164794546157,0.6556496139165485
2024-01-02 17:15:00+00:00,0.0007027665329776214,0.7563875510116513
2024-01-02 17:30:00+00:00,0.0006906018383734794,0.7561349106416642
2024-01-02 17:45:00+00:00,0.00018103206053786663,0.7511175875768782
2024-01-02 18:00:00+00:00,-0.008146765117893525,0.6554700111558542
2024-01-02 18:15:00+00:00,0.000762105534023407,0.7562890105522391
2024-01-02 18:30:00+00:00,0.0007157897228818427,0.7556047373562746
2024-01-02 18:45:00+00:00,0.0007020834403149976,0.7555026497990183
2024-01-02 19:00:00+00:00,-0.008427096376377905,0.6554781807750155
2024-01-02 19:15:00+00:00,0.0004105900252868856,0.7519885286808904
2024-01-02 19:30:00+00:00,0.0007706107269351645,0.7558251142420537
2024-01-02 19:45:00+00:00,0.0013183313161005922,0.7192986465783987
2024-01-02 20:00:00+00:00,-0.008288151521218336,0.6554396092753468
2024-01-02 20:15:00+00:00,0.0008158403494066259,0.7557797301845378
2024-01-02 20:30:00+00:00,0.0008117985211923,0.755721501441225
2024-01-02 20:45:00+00:00,0.0012898472511776238,0.7303741269657761
2024-01-02 21:00:00+00:00,-0.018973754477124204,0.6458469705201962
2024-01-02 21:15:00+00:00,0.0008248599043851804,0.7556837342070608
2024-01-02 21:30:00+00:00,0.0006644082484598672,0.7537118401517694
2024-01-02 21:45:00+00:00,0.0008390260014111148,0.7555832721648895
2024-01-02 22:00:00+00:00,-0.007487714491438726,0.6552992160650294
2024-01-02 22:15:00+00:00,0.0008285072674424507,0.7558645016904946
2024-01-02 22:30:00+00:00,0.0008336471928161008,0.7556107719871316
2024-01-02 22:45:00+00:00,0.0010239475183843453,0.7492012664465386
2024-01-02 23:00:00+00:00,-0.0015685923430594668,0.0909177412061906
2024-01-02 23:15:00+00:00,0.0008035963546458272,0.7553350577430704
2024-01-02 23:30:00+00:00,0.0008244562224679557,0.7554235612753671
2024-01-02 23:45:00+00:00,0.0008296769319303412,0.7553201812727142
2024-01-03 00:00:00+00:00,-0.00685080072053937,0.6553437037793299
2024-01-03 00:15:00+00:00,0.0008778034008041795,0.7556179360044913
2024-01-03 00:30:00+00:00,0.0011519341354308888,0.7460753961686633
2024-01-03 00:45:00+00:00,0.001065592811521524,0.750154923828347
2024-01-03 01:00:00+00:00,-0.0072599027728496406,0.6553183338146519
2024-01-03 01:15:00+00:00,0.0008826861042259092,0.7555107520527581
2024-01-03 01:30:00+00:00,0.000868270562763315,0.7553607374896162
2024-01-03 01:45:00+00:00,0.0008769341624017665,0.7554642472570334
2024-01-03 02:00:00+00:00,-0.008813774272095329,0.6553488688424207
2024-01-03 02:15:00+00:00,0.0008885272987112032,0.7555879035333031
2024-01-03 02:30:00+00:00,0.0008587711811791968,0.7552961955717035
2024-01-03 02:45:00+00:00,0.0008729526536246235,0.7554382294402188
2024-01-03 03:00:00+00:00,-0.008491598442370234,0.6553512864559318
2024-01-03 03:15:00+00:00,0.0008853252819828688,0.7555427819727834
2024-01-03 03:30:00+00:00,0.00087267981212632,0.7554077118087721
2024-01-03 03:45:00+00:00,0.0008699112339376354,0.7553830537487058
2024-01-03 04:00:00+00:00,-0.00900522059249856,0.6554139943830973
2024-01-03 04:15:00+00:00,0.000887482664111856,0.755559606446752
2024-01-03 04:30:00+00:00,0.0008757962790284348,0.7554185083635565
2024-01-03 04:45:00+00:00,0.0010492505794738004,0.7490963716330893
2024-01-03 05:00:00+00:00,0.0005542402627779636,0.751611017358209
2024-01-03 05:15:00+00:00,0.0009000403792631628,0.7554292919764537
2024-01-03 05:30:00+00:00,0.0008867548982842318,0.7552578360545746
2024-01-03 05:45:00+00:00,0.0012059754602585606,0.701645424192242
2024-01-03 06:00:00+00:00,-0.007946212215704313,0.655396523989121
2024-01-03 06:15:00+00:00,0.0009396109506958767,0.7559500323212753
2024-01-03 06:30:00+00:00,0.0009246274784447111,0.7558243554717533
2024-01-03 06:45:00+00:00,0.0009253208316550235,0.7558704088743425
2024-01-03 07:00:00+00:00,-0.009507036056363426,0.6554209293162723
2024-01-03 07:15:00+00:00,-0.009454626853220174,0.6555535528951523
2024-01-03 07:30:00+00:00,0.00994733240371089,0.720895197048579
2024-01-03 07:45:00+00:00,-0.00851423258322257,0.6643052856751834
2024-01-03 08:00:00+00:00,-0.008550685586701565,0.6555298445665791
2024-01-03 08:15:00+00:00,0.0010013436166397315,0.7566785576244482
2024-01-03 08:30:00+00:00,0.0008985991119889006,0.7557031362739531
2024-01-03 08:45:00+00:00,0.0010373733848247628,0.7565369802162588
2024-01-03 09:00:00+00:00,-0.010134414695944262,0.6553869802120587
2024-01-03 09:15:00+00:00,0.0008535370872116034,0.7554447325992525
2024-01-03 09:30:00+00:00,0.0008406965973547575,0.7553679593297165
2024-01-03 09:45:00+00:00,0.0008609735176767667,0.7555824692731458
2024-01-03 10:00:00+00:00,-0.006637123268263179,0.06513113018611567
2024-01-03 10:15:00+00:00,-0.0008060713560442389,0.7395033303095866
2024-01-03 10:30:00+00:00,0.0006248903877531637,0.7526807981462718
2024-01-03 10:45:00+00:00,0.0016175126771211868,0.709145263827676
2024-01-03 11:00:00+00:00,-0.00897141995435989,0.6552973177582989
2024-01-03 11:15:00+00:00,0.0008133134921434971,0.7542824365128471
2024-01-03 11:30:00+00:00,0.0008881581965815928,0.7550606123979764
2024-01-03 11:45:00+00:00,0.0008965706506262536,0.7551300057456427
2024-01-03 12:00:00+00:00,-0.011191590054220863,0.655754565154505
2024-01-03 12:15:00+00:00,0.0009030730365610531,0.7553108786173872
2024-01-03 12:30:00+00:00,0.0008527884400028484,0.7549053198464681
2024-01-03 12:45:00+00:00,0.001075943052133627,0.745676478248936
2024-01-03 13:00:00+00:00,-0.010165697829527467,0.6558173524259356
2024-01-03 13:15:00+00:00,0.0008463737814865045,0.7547823534607372
2024-01-03 13:30:00+00:00,0.0007434650802387023,0.7536072083867656
2024-01-03 13:45:00+00:00,0.0008893032048343376,0.7548339925650217
2024-01-03 14:00:00+00:00,-0.007839333522588062,0.6555707579192496
2024-01-03 14:15:00+00:00,0.000864669159345149,0.7545029679070089
2024-01-03 14:30:00+00:00,0.00044269814129725894,0.7497839347240352
2024-01-03 14:45:00+00:00,0.0009162670840805765,0.7551278343672974
2024-01-03 15:00:00+00:00,-0.008537520460313605,0.655478547640016
2024-01-03 15:15:00+00:00,0.0009301627980564749,0.7552706592692325
2024-01-03 15:30:00+00:00,0.0009029139907645866,0.7550006468160714
2024-01-03 15:45:00+00:00,0.0008927126827855586,0.7549528490743657
2024-01-03 16:00:00+00:00,-0.008887611308201987,0.655278891801348
2024-01-03 16:15:00+00:00,0.0007031877159605592,0.7531238607891741
2024-01-03 16:30:00+00:00,0.0008685457840479344,0.7548911053559307
2024-01-03 16:45:00+00:00,0.0008853093928013195,0.7548937034450216
2024-01-03 17:00:00+00:00,-0.009648163122464928,0.6552597341815155
2024-01-03 17:15:00+00:00,0.0008714734152948825,0.7546560411016141
2024-01-03 17:30:00+00:00,0.0007733590949393762,0.75360493007627
2024-01-03 17:45:00+00:00,0.0010567250752402128,0.749702189709092
2024-01-03 18:00:00+00:00,-0.009813267979971254,0.6553266092345498
2024-01-03 18:15:00+00:00,0.0009164898992932818,0.7549704129688658
2024-01-03 18:30:00+00:00,-0.00958326249840424,0.6569524493700487
2024-01-03 18:45:00+00:00,0.0008121214229712418,0.7544334042264463
2024-01-03 19:00:00+00:00,-0.010759866177202492,0.6556682114126783
2024-01-03 19:15:00+00:00,0.0008259409274027289,0.7546971445596339
2024-01-03 19:30:00+00:00,0.0009782458687755383,0.7509835601157545
2024-01-03 19:45:00+00:00,0.0008706314606305019,0.7540978906258791
2024-01-03 20:00:00+00:00,-0.004761878902938964,0.5953997079884457
2024-01-03 20:15:00+00:00,0.0008869170187062265,0.7550725042574464
2024-01-03 20:30:00+00:00,0.0008395935578907576,0.7537143273926054
2024-01-03 20:45:00+00:00,0.0007622955646066797,0.7513435564821725
2024-01-03 21:00:00+00:00,-0.007074199804012233,0.5917591659962596
2024-01-03 21:15:00+00:00,0.0008466816030655303,0.7541458556049213
2024-01-03 21:30:00+00:00,0.0007543263370860077,0.7514365808609305
2024-01-03 21:45:00+00:00,0.0006720881001807712,0.7495331233992297
2024-01-03 22:00:00+00:00,-0.010996754623267687,0.08970966601631422
2024-01-03 22:15:00+00:00,0.0008904044719158762,0.7539614879297173
2024-01-03 22:30:00+00:00,0.0008028297568189121,0.7501170352208381
2024-01-03 22:45:00+00:00,0.0009515720928362601,0.7425071424740706
2024-01-03 23:00:00+00:00,0.008558821260656036,-0.1816577944006749
2024-01-03 23:15:00+00:00,0.0008309842817109196,0.7535306033847877
2024-01-03 23:30:00+00:00,0.0009504155431774889,0.7474016775708059
2024-01-03 23:45:00+00:00,0.0010930005632168562,0.7117163168885278
2024-01-04 00:00:00+00:00,0.008513576360433402,-0.16801146716903032
2024-01-04 00:15:00+00:00,0.000823569920829531,0.7536698807795787
